-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
120,0.59,2.0204,3.11043739,1.76364326
,,,,
,,,,
,,average ,var,std dev
,,39.4205,399.116211,19.97789306
,,33.1168,362.8270903,19.04802064
,,27.343,311.8138977,17.65825296
,,22.4303,249.8077256,15.80530688
,,18.2967,189.8054352,13.77698934
,,15.0023,138.3305046,11.76139892
,,12.1351,102.9703798,10.14743218
,,9.64567,77.2376648,8.788496163
,,7.35926,57.52369881,7.584437936
,,5.68876,38.92190436,6.23874221
,,4.61946,23.08832446,4.805031161
,,3.98561,14.84582853,3.853028488
,,3.45097,10.65135126,3.263640798
,,2.98505,7.961928987,2.821689031
,,2.6815,6.345955371,2.519117975
,,2.53238,5.434490729,2.331199419
,,2.44889,5.023246147,2.241259946
,,2.35645,4.787689446,2.18807894
,,2.26318,4.626696993,2.150975823
,,2.16866,4.204243923,2.050425303
,,2.1668,4.123999859,2.030763369
,,2.11405,3.806249593,1.950961197
,,2.12061,3.852678705,1.962824166
,,2.09378,3.610736394,1.900193778
,,2.07594,3.545817614,1.883034151
,,2.02839,3.230791593,1.797440289
,,2.00759,3.159334684,1.777451739
,,2.02511,3.180973983,1.78352852
,,2.05776,3.311655284,1.819795396
,,2.04569,3.232154752,1.797819444
,,2.08278,3.412633419,1.847331432
,,2.03404,3.218416619,1.793994598
,,2.01298,3.237188507,1.79921886
,,1.98367,3.111466241,1.763934874
,,1.96028,2.978029036,1.725696681
,,1.96237,2.972077942,1.723971561
,,1.93037,2.804367685,1.67462464
,,1.93889,2.845115399,1.686746987
,,1.9099,2.665987754,1.632785275
,,1.9285,2.734650279,1.653677804
,,1.92687,2.702887678,1.64404613
,,1.91405,2.655937958,1.629704868
,,1.93524,2.751332831,1.65871421
,,1.89647,2.570344853,1.603229507
,,1.93951,2.738650584,1.65488688
,,1.93346,2.723165391,1.650201621
,,1.94828,2.761377643,1.661739343
,,1.9622,2.841163707,1.685575186
,,1.95364,2.792760062,1.671155308
,,1.97573,2.849580384,1.688070018
,,1.97613,2.804131652,1.674554165
,,1.98579,2.851902509,1.688757682
,,1.99424,2.830769945,1.682489211
,,2.00261,2.854893637,1.68964305
,,2.01027,2.865234899,1.692700475
,,2.01455,2.864740561,1.692554448
,,2.01577,2.871513798,1.694554159
,,2.03504,2.946692538,1.716593294
,,2.03854,2.934697604,1.713095912
,,2.03578,2.984782793,1.727652394
,,2.03281,2.932175422,1.712359607
,,2.03863,2.991695212,1.72965176
,,2.03076,2.932858277,1.712558985
,,2.02309,2.916288162,1.707714309
,,2.02001,2.902135753,1.7035656
,,2.02592,2.955901623,1.719273574
,,2.0287,2.957912132,1.719858172
,,2.03278,3.009797336,1.73487675
,,2.008,2.890475226,1.700139767
,,2.00915,2.925228573,1.71032996
,,2.0131,2.999111962,1.731794434
,,2.00428,2.90440495,1.704231484
,,2.02534,3.050965166,1.746701224
,,2.02386,2.985705543,1.727919426
,,2.02305,2.965999222,1.722207659
,,2.02769,3.039326143,1.743366325
,,2.01987,2.931393218,1.712131192
,,2.04536,3.044958019,1.744980808
,,2.04447,3.06271603,1.750061722
,,2.04705,3.086227084,1.756766087
,,2.05401,3.084017156,1.756136998
,,2.04818,3.037666081,1.742890152
,,2.04859,3.058608437,1.748887771
,,2.05762,3.121409322,1.766751064
,,2.04401,2.998608779,1.73164915
,,2.04975,3.062228323,1.749922376
,,2.04215,3.015023589,1.736382328
,,2.04016,3.048012615,1.74585584
,,2.04668,3.063578988,1.750308255
,,2.02823,3.00526867,1.733571074
,,2.03229,3.002676415,1.73282325
,,2.01971,2.911403396,1.706283504
,,2.01591,2.954837727,1.718964144
,,2.00882,2.889717745,1.699916982
,,2.01401,2.925287699,1.710347245
,,2.01275,2.853029537,1.689091335
,,2.01635,2.89973526,1.702860904
,,2.00757,2.877415348,1.696294594
,,2.01301,2.929097628,1.711460671
,,1.99756,2.879051757,1.696776873
,,2.02372,2.928713251,1.711348372
,,2.01533,2.925367928,1.710370699
,,2.02745,3.021528315,1.738254387
,,2.02014,2.918630242,1.708399907
,,2.03293,2.979041767,1.725990083
,,2.02879,2.901943707,1.703509233
,,2.02795,2.966440535,1.722335779
,,2.02229,2.875254226,1.695657461
,,2.02475,2.935374547,1.71329348
,,2.02548,2.954202986,1.718779505
,,2.03055,2.989467741,1.729007733
,,2.02497,2.979119015,1.726012461
,,2.01916,2.935607554,1.713361478
,,2.01489,2.891048313,1.700308299
,,2.02744,3.020620512,1.737993243
,,2.02332,2.925214696,1.710325903
,,2.03316,3.000247574,1.732122275
,,2.02666,2.961623884,1.72093692
,,2.01863,2.914718604,1.707254698
,,2.03721,3.035744427,1.742338781
