-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
37,1,0.036786,0.000261551,0.016172541
38,1,0.036786,0.000261512,0.016171347
39,1,0.036785,0.000261502,0.016171016
40,1,0.036786,0.00026153,0.016171893
41,1,0.036784,0.000261523,0.016171685
42,1,0.036785,0.000261525,0.016171733
43,1,0.036785,0.000261566,0.016172998
44,1,0.036786,0.000261531,0.016171925
45,1,0.036787,0.000261496,0.016170831
46,1,0.036786,0.000261522,0.016171647
47,1,0.036786,0.000261511,0.016171305
48,1,0.036786,0.000261518,0.016171521
49,1,0.036786,0.0002615,0.016170964
50,1,0.036785,0.000261517,0.016171474
51,1,0.036785,0.000261509,0.016171251
52,1,0.036785,0.000261584,0.016173562
53,1,0.036786,0.000261531,0.016171914
54,1,0.036786,0.000261543,0.01617229
55,1,0.036787,0.000261538,0.016172145
56,1,0.036786,0.000261488,0.0161706
57,1,0.036786,0.000261498,0.016170904
58,1,0.036786,0.000261566,0.016173011
59,1,0.036787,0.000261517,0.016171493
60,1,0.036785,0.000261567,0.016173041
61,1,0.036787,0.000261533,0.016171971
62,1,0.036786,0.000261552,0.01617258
63,1,0.036786,0.000261511,0.016171297
64,1,0.036786,0.000261535,0.016172035
65,1,0.036786,0.000261551,0.016172538
66,1,0.036785,0.00026151,0.016171271
67,1,0.036787,0.000261502,0.016171014
68,1,0.036786,0.00026155,0.016172502
69,1,0.036785,0.000261555,0.016172657
70,1,0.036786,0.0002615,0.016170964
71,1,0.036787,0.000261529,0.016171847
72,1,0.036786,0.000261499,0.016170926
73,1,0.036786,0.000261492,0.016170701
74,1,0.036785,0.000261506,0.016171137
75,1,0.036785,0.000261513,0.01617137
76,1,0.036786,0.000261511,0.016171288
77,1,0.036786,0.000261536,0.01617207
78,1,0.036787,0.000261505,0.016171113
79,1,0.036787,0.000261524,0.016171718
80,1,0.036786,0.000261507,0.016171169
81,1,0.036786,0.000261506,0.016171143
82,1,0.036785,0.000261517,0.016171487
83,1,0.036787,0.000261516,0.016171452
84,1,0.036787,0.00026153,0.016171882
85,1,0.036785,0.000261502,0.016171023
86,1,0.036786,0.000261507,0.016171187
87,1,0.036788,0.000261524,0.016171712
88,1,0.036786,0.000261526,0.01617177
89,1,0.036785,0.000261544,0.016172312
90,1,0.036787,0.00026154,0.016172199
91,1,0.036786,0.000261519,0.016171547
92,1,0.036786,0.000261521,0.016171621
93,1,0.036786,0.000261485,0.016170502
94,1,0.036788,0.00026152,0.016171584
95,1,0.036785,0.000261556,0.016172679
96,1,0.036785,0.000261534,0.016172027
97,1,0.036786,0.000261525,0.01617175
98,1,0.036787,0.000261522,0.016171644
99,1,0.036786,0.00026155,0.016172506
100,1,0.036786,0.000261489,0.016170623
101,1,0.036787,0.000261518,0.016171509
102,1,0.036785,0.000261516,0.016171468
103,1,0.036786,0.000261521,0.016171597
104,1,0.036786,0.000261533,0.016171983
105,1,0.036785,0.000261507,0.016171167
106,1,0.036786,0.000261502,0.016171029
107,1,0.036787,0.000261549,0.016172482
108,1,0.036786,0.000261516,0.016171468
109,1,0.036787,0.000261509,0.016171234
110,1,0.036786,0.000261529,0.016171861
111,1,0.036787,0.000261535,0.016172057
112,1,0.036786,0.000261573,0.016173234
113,1,0.036787,0.000261527,0.0161718
114,1,0.036786,0.000261513,0.016171373
115,1,0.036787,0.000261544,0.016172323
116,1,0.036786,0.000261514,0.01617139
117,1,0.036787,0.000261549,0.016172482
118,1,0.036786,0.00026152,0.016171569
119,1,0.036785,0.000261489,0.01617063
120,1,0.036787,0.000261501,0.016170979
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.068,34.733,354.867218,18.8379192
2,0.13,27.982,308.679504,17.5692768
3,0.16,21.862,243.296188,15.5979548
4,0.22,16.437,175.595749,13.251255
5,0.23,12.349,110.478508,10.5108757
6,0.23,9.5311,62.8184624,7.92580986
7,0.23,7.7978,35.4503174,5.95401716
8,0.21,7.0589,22.8825207,4.78356791
9,0.28,5.7058,17.5446739,4.1886363
10,0.43,3.7608,12.3342524,3.51201534
11,0.64,2.0286,5.36302757,2.31582117
12,0.8,1.2444,1.92911589,1.38892615
13,0.81,1.9052,9.59847164,3.09814
14,0.73,2.676,14.2528181,3.77529049
15,0.74,2.2959,12.1859617,3.49083972
16,0.78,1.8868,11.4831104,3.38867378
17,0.82,1.4348,8.57525063,2.92835283
18,0.9,0.74348,3.22163534,1.79489148
19,0.96,0.5259,2.24306512,1.49768662
20,0.96,0.47684,2.35845661,1.53572667
21,0.98,0.43416,2.20014,1.48328686
22,0.94,0.71368,5.14346504,2.26792097
23,0.92,0.74196,5.50020123,2.34525084
24,0.96,0.32735,1.70378458,1.30529106
25,0.98,0.24552,1.69974387,1.30374229
26,0.98,0.094297,0.176856712,0.420543343
27,1,0.049155,0.013226006,0.115004376
28,1,0.037769,0.000409994,0.020248301
29,1,0.036946,0.000252867,0.015901778
30,1,0.036928,0.000251472,0.015857877
31,1,0.036926,0.000251401,0.015855633
32,1,0.036925,0.0002514,0.01585561
33,1,0.036926,0.000251404,0.015855724
34,1,0.036926,0.000251424,0.015856339
35,1,0.036926,0.000251409,0.015855886
36,1,0.036926,0.000251435,0.015856717
37,1,0.036926,0.000251409,0.015855895
38,1,0.036926,0.000251412,0.015855985
39,1,0.036926,0.000251428,0.01585648
40,1,0.036927,0.000251395,0.01585543
41,1,0.036925,0.000251385,0.015855134
42,1,0.036926,0.000251439,0.015856843
43,1,0.036926,0.000251386,0.015855141
44,1,0.036926,0.000251414,0.015856033
45,1,0.036926,0.000251412,0.015855964
46,1,0.036926,0.000251398,0.015855536
47,1,0.036926,0.000251394,0.015855404
48,1,0.036927,0.000251426,0.015856411
49,1,0.036926,0.000251397,0.015855493
50,1,0.036926,0.000251401,0.015855642
51,1,0.036927,0.000251428,0.015856486
52,1,0.036926,0.000251428,0.015856497
53,1,0.036926,0.000251403,0.015855689
54,1,0.036927,0.000251403,0.015855685
55,1,0.036926,0.000251365,0.015854506
56,1,0.036927,0.000251411,0.015855953
57,1,0.036926,0.000251419,0.015856199
58,1,0.036926,0.000251403,0.015855705
59,1,0.036926,0.000251422,0.015856287
60,1,0.036926,0.000251398,0.015855527
61,1,0.036925,0.000251408,0.015855849
62,1,0.036926,0.000251405,0.015855748
63,1,0.036926,0.000251408,0.015855851
64,1,0.036926,0.000251409,0.015855888
65,1,0.036925,0.000251399,0.015855579
66,1,0.036927,0.000251413,0.015855994
67,1,0.036926,0.000251415,0.015856074
68,1,0.036926,0.000251425,0.015856374
69,1,0.036926,0.000251392,0.015855348
70,1,0.036927,0.000251419,0.01585619
71,1,0.036927,0.000251417,0.015856134
72,1,0.036926,0.00025136,0.015854344
73,1,0.036925,0.000251431,0.01585657
74,1,0.036926,0.000251411,0.015855948
75,1,0.036926,0.000251385,0.015855117
76,1,0.036926,0.00025139,0.015855283
77,1,0.036926,0.000251458,0.015857443
78,1,0.036927,0.000251395,0.015855433
79,1,0.036926,0.000251406,0.015855772
80,1,0.036926,0.000251398,0.015855532
81,1,0.036926,0.000251417,0.015856134
82,1,0.036926,0.000251415,0.015856076
83,1,0.036925,0.000251407,0.015855815
84,1,0.036926,0.000251399,0.015855577
85,1,0.036926,0.000251445,0.015857024
86,1,0.036925,0.000251413,0.015856005
87,1,0.036926,0.000251413,0.015856024
88,1,0.036926,0.000251392,0.01585534
89,1,0.036925,0.000251427,0.01585646
90,1,0.036925,0.00025142,0.015856238
91,1,0.036927,0.00025144,0.015856845
92,1,0.036926,0.0002514,0.015855584
93,1,0.036925,0.000251432,0.015856609
94,1,0.036927,0.000251411,0.015855951
95,1,0.036925,0.000251414,0.015856054
96,1,0.036926,0.000251396,0.01585546
97,1,0.036926,0.00025143,0.015856544
98,1,0.036927,0.00025143,0.015856534
99,1,0.036927,0.000251425,0.015856374
100,1,0.036926,0.000251383,0.01585505
101,1,0.036926,0.000251399,0.015855573
102,1,0.036925,0.000251423,0.015856331
103,1,0.036926,0.000251396,0.015855484
104,1,0.036926,0.000251416,0.015856106
105,1,0.036926,0.000251417,0.015856119
106,1,0.036925,0.000251412,0.015855987
107,1,0.036926,0.000251418,0.015856158
108,1,0.036926,0.000251391,0.015855301
109,1,0.036925,0.00025143,0.015856551
110,1,0.036925,0.000251403,0.015855691
111,1,0.036925,0.000251411,0.015855959
112,1,0.036926,0.000251416,0.015856095
113,1,0.036927,0.000251414,0.015856026
114,1,0.036926,0.000251449,0.015857156
115,1,0.036927,0.000251433,0.015856644
116,1,0.036925,0.000251414,0.015856046
117,1,0.036926,0.000251417,0.015856134
118,1,0.036927,0.000251422,0.015856288
119,1,0.036927,0.000251444,0.015856993
120,1,0.036925,0.000251426,0.015856409
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.08,35.595,395.834473,19.8955898
2,0.12,28.787,349.603455,18.6976852
3,0.18,22.607,284.740265,16.8742485
4,0.21,17.229,215.359131,14.6751194
5,0.23,13.356,144.642502,12.026741
6,0.21,10.838,90.6357956,9.5202837
7,0.19,9.1675,55.7384605,7.46581936
8,0.22,7.8752,36.990509,6.08198214
9,0.28,6.1006,26.3550663,5.13371849
10,0.45,4.0165,19.6439819,4.43215322
11,0.66,2.1003,8.76003838,2.95973635
12,0.8,1.4382,4.98549843,2.2328229
13,0.81,2.014,10.3017845,3.20963931
14,0.73,2.5843,13.637907,3.69295359
15,0.73,2.3018,12.6556406,3.55747676
16,0.8,1.5346,8.46108818,2.90879488
17,0.86,1.1149,6.16367197,2.48267436
18,0.92,0.63558,2.86081052,1.69139302
19,0.97,0.43549,1.63677764,1.27936614
20,0.97,0.45199,2.47373509,1.57281125
21,0.94,0.68225,5.00112343,2.23631907
22,0.94,0.57889,3.85518813,1.96346331
23,0.96,0.35457,2.07105613,1.43911648
24,0.98,0.19684,1.02902508,1.01440871
25,0.99,0.11409,0.544756591,0.73807627
26,1,0.054641,0.044907708,0.21191439
27,1,0.038357,0.000873206,0.029550055
28,1,0.036503,0.000239716,0.015482756
29,1,0.036375,0.00023077,0.015191112
30,1,0.036366,0.000230417,0.015179478
31,1,0.036366,0.0002304,0.015178945
32,1,0.036366,0.000230384,0.015178407
33,1,0.036365,0.000230357,0.0151775
34,1,0.036366,0.000230401,0.015178962
35,1,0.036366,0.000230406,0.015179143
36,1,0.036366,0.000230426,0.015179784
37,1,0.036367,0.000230396,0.015178814
38,1,0.036365,0.000230399,0.015178897
39,1,0.036364,0.000230368,0.015177891
40,1,0.036366,0.000230364,0.015177752
41,1,0.036367,0.000230394,0.015178745
42,1,0.036366,0.000230414,0.015179383
43,1,0.036365,0.000230363,0.01517771
44,1,0.036367,0.000230376,0.015178125
45,1,0.036366,0.00023042,0.015179587
46,1,0.036366,0.00023036,0.0151776
47,1,0.036366,0.000230372,0.015178016
48,1,0.036366,0.000230372,0.015178015
49,1,0.036366,0.000230414,0.015179398
50,1,0.036366,0.000230381,0.01517832
51,1,0.036366,0.000230403,0.015179031
52,1,0.036367,0.000230399,0.015178889
53,1,0.036366,0.000230385,0.015178425
54,1,0.036366,0.000230409,0.015179235
55,1,0.036366,0.000230374,0.01517807
56,1,0.036366,0.000230387,0.015178496
57,1,0.036366,0.000230403,0.015179031
58,1,0.036367,0.000230389,0.015178569
59,1,0.036367,0.000230405,0.015179111
60,1,0.036367,0.000230411,0.015179308
61,1,0.036366,0.000230387,0.015178497
62,1,0.036366,0.00023043,0.015179912
63,1,0.036366,0.000230371,0.015177968
64,1,0.036366,0.000230383,0.01517838
65,1,0.036367,0.000230407,0.015179177
66,1,0.036366,0.000230384,0.015178405
67,1,0.036367,0.000230414,0.015179402
68,1,0.036367,0.00023042,0.015179591
69,1,0.036366,0.000230375,0.015178116
70,1,0.036366,0.000230389,0.015178578
71,1,0.036366,0.000230387,0.015178516
72,1,0.036366,0.000230409,0.015179222
73,1,0.036366,0.000230407,0.015179178
74,1,0.036365,0.000230387,0.015178515
75,1,0.036367,0.000230368,0.015177864
76,1,0.036366,0.000230381,0.015178299
77,1,0.036366,0.000230404,0.015179069
78,1,0.036367,0.00023038,0.015178289
79,1,0.036367,0.000230374,0.015178064
80,1,0.036366,0.00023043,0.015179912
81,1,0.036366,0.000230382,0.015178341
82,1,0.036366,0.000230408,0.015179189
83,1,0.036366,0.000230349,0.015177256
84,1,0.036365,0.000230394,0.015178741
85,1,0.036366,0.000230399,0.015178903
86,1,0.036366,0.000230395,0.015178759
87,1,0.036367,0.000230411,0.015179296
88,1,0.036367,0.000230415,0.01517942
89,1,0.036366,0.000230392,0.015178681
90,1,0.036367,0.000230386,0.015178462
91,1,0.036366,0.000230395,0.015178762
92,1,0.036366,0.000230368,0.015177864
93,1,0.036367,0.000230379,0.015178253
94,1,0.036366,0.000230393,0.015178694
95,1,0.036366,0.000230391,0.01517865
96,1,0.036366,0.000230368,0.015177875
97,1,0.036366,0.000230392,0.015178665
98,1,0.036366,0.000230416,0.01517946
99,1,0.036367,0.000230404,0.015179068
100,1,0.036367,0.000230412,0.015179321
101,1,0.036366,0.000230411,0.015179288
102,1,0.036365,0.000230409,0.015179229
103,1,0.036366,0.000230383,0.015178369
104,1,0.036366,0.000230411,0.015179311
105,1,0.036366,0.000230403,0.015179028
106,1,0.036367,0.000230392,0.015178654
107,1,0.036367,0.000230366,0.015177824
108,1,0.036367,0.000230401,0.015178965
109,1,0.036368,0.000230382,0.015178333
110,1,0.036366,0.000230415,0.015179434
111,1,0.036367,0.000230416,0.015179455
112,1,0.036368,0.000230424,0.015179719
113,1,0.036366,0.000230434,0.015180046
114,1,0.036367,0.000230385,0.015178438
115,1,0.036367,0.000230421,0.015179634
116,1,0.036366,0.000230391,0.015178621
117,1,0.036366,0.000230391,0.015178624
118,1,0.036367,0.000230404,0.015179064
119,1,0.036367,0.000230384,0.015178395
120,1,0.036365,0.000230402,0.015178998
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.08,36.343,384.446259,19.6073017
2,0.12,29.61,339.344482,18.4213047
3,0.16,23.414,277.7948,16.6671772
4,0.19,18.097,208.765076,14.4487047
5,0.22,13.859,143.822937,11.9926205
6,0.2,11.113,89.1307755,9.44090939
7,0.2,9.1624,53.7477951,7.33128881
8,0.25,7.5688,34.983902,5.9147191
9,0.3,6.1527,25.215662,5.02151966
10,0.43,4.1122,18.0874138,4.25293016
11,0.63,2.5357,10.9129333,3.303473
12,0.74,1.7694,6.17662573,2.48528171
13,0.77,2.1177,10.981081,3.31377149
14,0.72,2.3414,12.0398808,3.46985316
15,0.78,2.0176,10.6645336,3.26565981
16,0.8,1.8641,11.1631889,3.34113598
17,0.84,1.1344,5.75185299,2.39830208
18,0.91,0.82376,4.22919559,2.05650067
19,0.94,0.52979,2.11533189,1.45441806
20,0.97,0.40697,1.55380261,1.24651623
21,0.96,0.53837,3.16561604,1.77921784
22,0.93,0.7263,5.21470404,2.28357267
23,0.93,0.60067,4.15274525,2.03782868
24,0.97,0.25004,1.01513422,1.00753868
25,1,0.081364,0.054055031,0.232497379
26,1,0.07658,0.224478796,0.473791927
27,1,0.048902,0.013494849,0.116167329
28,1,0.043831,0.007178601,0.084726624
29,1,0.043494,0.007091935,0.084213629
30,1,0.072496,0.313374579,0.559798658
31,1,0.045865,0.02300908,0.151687443
32,1,0.037398,0.000554947,0.023557309
33,1,0.036524,0.000251944,0.015872745
34,1,0.036445,0.000243287,0.015597661
35,1,0.036437,0.000242603,0.015575713
36,1,0.036436,0.000242531,0.015573413
37,1,0.036436,0.000242531,0.015573394
38,1,0.036437,0.000242533,0.015573472
39,1,0.036436,0.000242527,0.015573265
40,1,0.036436,0.000242581,0.015574995
41,1,0.036436,0.000242541,0.015573743
42,1,0.036436,0.000242559,0.015574309
43,1,0.036436,0.000242515,0.01557289
44,1,0.036436,0.000242588,0.015575244
45,1,0.036435,0.000242526,0.015573246
46,1,0.036436,0.000242556,0.015574201
47,1,0.036436,0.00024254,0.0155737
48,1,0.036436,0.000242546,0.015573883
49,1,0.036436,0.000242533,0.015573482
50,1,0.036436,0.000242555,0.015574166
51,1,0.036437,0.000242536,0.015573558
52,1,0.036436,0.000242556,0.01557421
53,1,0.036435,0.000242537,0.015573615
54,1,0.036436,0.000242546,0.015573891
55,1,0.036435,0.00024253,0.015573375
56,1,0.036435,0.000242561,0.015574375
57,1,0.036436,0.000242534,0.015573497
58,1,0.036437,0.000242559,0.015574291
59,1,0.036437,0.00024253,0.01557337
60,1,0.036437,0.000242524,0.015573186
61,1,0.036436,0.00024254,0.015573682
62,1,0.036436,0.000242532,0.015573425
63,1,0.036436,0.000242537,0.015573603
64,1,0.036435,0.000242528,0.015573304
65,1,0.036436,0.000242564,0.015574471
66,1,0.036437,0.000242571,0.015574679
67,1,0.036436,0.000242563,0.015574433
68,1,0.036435,0.000242525,0.015573217
69,1,0.036436,0.000242542,0.015573775
70,1,0.036436,0.000242516,0.015572921
71,1,0.036436,0.000242575,0.015574827
72,1,0.036437,0.000242535,0.015573525
73,1,0.036437,0.000242511,0.015572774
74,1,0.036437,0.00024255,0.015574019
75,1,0.036436,0.000242527,0.015573271
76,1,0.036436,0.000242526,0.015573252
77,1,0.036437,0.000242556,0.015574221
78,1,0.036435,0.00024253,0.015573389
79,1,0.036436,0.000242558,0.015574267
80,1,0.036437,0.000242521,0.015573095
81,1,0.036437,0.000242533,0.015573458
82,1,0.036436,0.000242548,0.015573962
83,1,0.036436,0.000242507,0.015572647
84,1,0.036437,0.000242574,0.015574792
85,1,0.036435,0.000242569,0.015574627
86,1,0.036436,0.000242539,0.015573673
87,1,0.036437,0.000242542,0.015573755
88,1,0.036438,0.000242529,0.015573349
89,1,0.036436,0.000242539,0.015573652
90,1,0.036436,0.000242557,0.015574254
91,1,0.036437,0.000242533,0.015573478
92,1,0.036435,0.000242542,0.015573748
93,1,0.036437,0.000242572,0.015574714
94,1,0.036436,0.000242557,0.015574228
95,1,0.036435,0.000242513,0.015572823
96,1,0.036435,0.000242526,0.015573258
97,1,0.036437,0.000242552,0.01557408
98,1,0.036437,0.000242534,0.015573508
99,1,0.036437,0.000242546,0.015573903
100,1,0.036438,0.000242559,0.01557429
101,1,0.036436,0.000242582,0.015575036
102,1,0.036437,0.000242527,0.015573285
103,1,0.036436,0.000242554,0.015574145
104,1,0.036436,0.000242527,0.01557327
105,1,0.036437,0.000242576,0.015574838
106,1,0.036436,0.000242543,0.015573803
107,1,0.036436,0.000242526,0.015573261
108,1,0.036437,0.000242535,0.015573525
109,1,0.036436,0.000242548,0.015573957
110,1,0.036437,0.000242531,0.015573394
111,1,0.036436,0.000242547,0.015573907
112,1,0.036436,0.000242551,0.015574053
113,1,0.036435,0.000242558,0.015574268
114,1,0.036436,0.000242529,0.015573342
115,1,0.036437,0.000242529,0.015573354
116,1,0.036437,0.000242532,0.015573425
117,1,0.036436,0.000242544,0.015573838
118,1,0.036436,0.00024254,0.01557369
119,1,0.036435,0.000242576,0.015574846
120,1,0.036436,0.000242581,0.015575019
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.068,36.667,373.890808,19.336256
2,0.11,29.876,326.511719,18.0696354
3,0.17,23.553,268.230225,16.3777351
4,0.18,18.321,192.751144,13.8834848
5,0.22,13.689,130.188751,11.4100285
6,0.22,10.496,79.6262207,8.92335224
7,0.25,8.2173,47.4837914,6.89084816
8,0.24,7.2414,28.8678417,5.37287998
9,0.28,6.1108,20.6022892,4.53897429
10,0.38,4.2001,15.0394583,3.87807393
11,0.6,2.5743,10.1250954,3.18199539
12,0.75,1.6874,5.54174805,2.35409188
13,0.78,1.8465,8.53907013,2.92216873
14,0.75,2.2249,11.5427122,3.39745665
15,0.74,2.2387,12.1139078,3.4805038
16,0.79,1.6314,8.51109791,2.91737866
17,0.85,1.2814,7.16988039,2.67766309
18,0.89,0.82705,4.13904858,2.03446507
19,0.94,0.51354,1.77275145,1.33144712
20,0.95,0.57005,3.1882844,1.7855767
21,0.93,0.77092,5.40031719,2.32385826
22,0.94,0.53658,3.03239155,1.7413764
23,0.95,0.52123,3.69321895,1.92177498
24,0.96,0.3924,2.3532815,1.53404093
25,0.97,0.28616,1.82469797,1.35081387
26,0.98,0.11106,0.209190577,0.457373559
27,1,0.069699,0.04102594,0.202548608
28,1,0.05101,0.009668784,0.098329976
29,1,0.039535,0.001132713,0.033655796
30,1,0.036865,0.000294751,0.017168323
31,1,0.036743,0.000256674,0.016021056
32,1,0.03672,0.000254534,0.015954111
33,1,0.036717,0.000254352,0.015948406
34,1,0.036717,0.00025432,0.015947413
35,1,0.036715,0.000254306,0.01594699
36,1,0.036717,0.000254333,0.015947836
37,1,0.036716,0.000254307,0.01594702
38,1,0.036717,0.000254302,0.015946833
39,1,0.036716,0.000254302,0.015946847
40,1,0.036716,0.000254329,0.015947685
41,1,0.036716,0.0002543,0.0159468
42,1,0.036714,0.000254313,0.01594718
43,1,0.036716,0.000254333,0.015947821
44,1,0.036716,0.000254304,0.015946921
45,1,0.036717,0.000254322,0.01594748
46,1,0.036716,0.000254314,0.015947213
47,1,0.036716,0.000254359,0.015948631
48,1,0.036716,0.000254342,0.015948089
49,1,0.036715,0.000254334,0.01594786
50,1,0.036717,0.00025433,0.015947731
51,1,0.036717,0.0002543,0.015946794
52,1,0.036716,0.00025428,0.015946155
53,1,0.036716,0.000254294,0.015946612
54,1,0.036716,0.000254338,0.015947985
55,1,0.036715,0.000254323,0.01594751
56,1,0.036717,0.000254303,0.015946871
57,1,0.036716,0.000254332,0.0159478
58,1,0.036717,0.000254317,0.015947314
59,1,0.036716,0.000254309,0.015947081
60,1,0.036717,0.000254299,0.01594674
61,1,0.036715,0.000254298,0.01594672
62,1,0.036715,0.00025429,0.015946489
63,1,0.036716,0.000254297,0.015946681
64,1,0.036715,0.000254317,0.015947333
65,1,0.036716,0.000254317,0.015947323
66,1,0.036717,0.000254314,0.015947215
67,1,0.036717,0.000254316,0.015947294
68,1,0.036715,0.000254315,0.015947267
69,1,0.036716,0.000254343,0.015948143
70,1,0.036716,0.000254285,0.015946321
71,1,0.036716,0.000254312,0.015947161
72,1,0.036715,0.000254341,0.015948085
73,1,0.036715,0.000254325,0.015947584
74,1,0.036716,0.000254329,0.015947696
75,1,0.036716,0.000254348,0.015948275
76,1,0.036716,0.000254328,0.015947674
77,1,0.036716,0.000254313,0.015947191
78,1,0.036717,0.000254364,0.015948786
79,1,0.036717,0.000254347,0.015948249
80,1,0.036716,0.000254311,0.015947131
81,1,0.036716,0.000254317,0.015947329
82,1,0.036716,0.000254324,0.015947549
83,1,0.036717,0.000254322,0.015947485
84,1,0.036716,0.000254332,0.015947795
85,1,0.036716,0.000254297,0.015946703
86,1,0.036717,0.000254333,0.015947832
87,1,0.036715,0.000254328,0.015947664
88,1,0.036716,0.000254344,0.015948162
89,1,0.036717,0.000254285,0.015946314
90,1,0.036717,0.000254343,0.015948119
91,1,0.036717,0.000254316,0.015947282
92,1,0.036716,0.000254332,0.015947791
93,1,0.036717,0.000254329,0.0159477
94,1,0.036716,0.000254321,0.015947452
95,1,0.036717,0.000254311,0.015947131
96,1,0.036716,0.000254308,0.015947046
97,1,0.036716,0.00025433,0.015947741
98,1,0.036717,0.000254323,0.015947508
99,1,0.036717,0.000254337,0.015947936
100,1,0.036717,0.000254309,0.015947083
101,1,0.036717,0.000254313,0.015947178
102,1,0.036716,0.00025432,0.015947407
103,1,0.036717,0.00025431,0.015947085
104,1,0.036716,0.000254324,0.015947534
105,1,0.036716,0.000254325,0.015947571
106,1,0.036717,0.000254301,0.015946822
107,1,0.036717,0.000254317,0.015947308
108,1,0.036716,0.000254304,0.015946919
109,1,0.036717,0.000254328,0.01594766
110,1,0.036717,0.000254283,0.015946247
111,1,0.036717,0.000254307,0.015947018
112,1,0.036716,0.000254316,0.015947284
113,1,0.036716,0.000254305,0.015946953
114,1,0.036715,0.000254272,0.015945898
115,1,0.036715,0.000254322,0.015947476
116,1,0.036717,0.000254308,0.015947036
117,1,0.036717,0.000254313,0.0159472
118,1,0.036716,0.000254286,0.015946345
119,1,0.036716,0.00025432,0.0159474
120,1,0.036716,0.000254343,0.015948122
,,,,
,,,,
,,average ,var,std dev
,,35.8548,384.6218781,19.61177907
,,29.0972,339.6927857,18.43075651
,,22.9068,277.8197418,16.66792554
,,17.6022,206.7385178,14.37840456
,,13.4191,138.0165947,11.74804642
,,10.55068,84.62054554,9.198942632
,,8.59528,50.55009536,7.109859025
,,7.239,32.29788875,5.683123151
,,5.7082,23.58122463,4.856050312
,,3.96008,17.30051594,4.15938889
,,2.5029,10.51827369,3.243188814
,,1.79426,6.812762321,2.610126878
,,2.04873,10.11978264,3.181160581
,,2.32342,12.21970025,3.495668784
,,2.16039,11.76712845,3.430324831
,,1.70668,9.693590448,3.113453139
,,1.204055,6.698523473,2.588150589
,,0.791939,4.052398466,2.013056995
,,0.536308,2.288870799,1.512901451
,,0.442008,1.940743774,1.393105801
,,0.558139,3.556034135,1.885744981
,,0.613975,4.231390476,2.057034389
,,0.521818,3.54492513,1.882797156
,,0.306,1.76739235,1.329433093
,,0.1711881,0.908683591,0.953248966
,,0.0797029,0.18150382,0.426032651
,,0.0479973,0.0161992,0.127276077
,,0.0408202,0.003643681,0.060362907
,,0.042939,0.060785232,0.246546613
,,0.0419942,0.041115616,0.202769859
,,0.0376167,0.002729344,0.052243121
,,0.0365158,0.000276658,0.016633043
,,0.0364049,0.000242811,0.015582397
,,0.0363954,0.000241759,0.015548588
,,0.036394,0.000241676,0.015545924
,,0.0363942,0.000241669,0.01554571
,,0.0363943,0.000241676,0.015545927
,,0.0363943,0.000241667,0.015545655
,,0.036394,0.000241675,0.0155459
,,0.0363944,0.000241674,0.015545876
,,0.036394,0.000241665,0.015545592
,,0.0363938,0.000241676,0.01554593
,,0.036394,0.000241665,0.015545567
,,0.0363942,0.000241674,0.015545884
,,0.0363943,0.000241674,0.015545857
,,0.0363942,0.000241666,0.015545615
,,0.036394,0.000241671,0.015545764
,,0.036394,0.000241671,0.01554576
,,0.036394,0.000241668,0.015545663
,,0.0363943,0.000241676,0.015545945
,,0.0363947,0.000241674,0.015545857
,,0.0363942,0.000241677,0.015545956
,,0.0363943,0.000241672,0.015545794
,,0.0363945,0.000241669,0.01554571
,,0.0363941,0.000241675,0.015545909
,,0.0363944,0.000241672,0.015545792
,,0.036394,0.000241672,0.015545818
,,0.0363944,0.000241676,0.01554594
,,0.0363945,0.000241671,0.015545758
,,0.0363943,0.000241667,0.015545651
,,0.036394,0.000241673,0.015545839
,,0.036394,0.000241677,0.015545963
,,0.0363942,0.00024167,0.015545736
,,0.0363941,0.000241667,0.015545643
,,0.0363941,0.00024167,0.015545729
,,0.0363943,0.000241668,0.01554566
,,0.0363942,0.000241674,0.015545867
,,0.036394,0.000241678,0.015546008
,,0.0363941,0.000241679,0.015546017
,,0.0363944,0.000241663,0.015545517
,,0.0363944,0.000241682,0.015546118
,,0.0363943,0.000241666,0.015545611
,,0.0363942,0.000241667,0.015545635
,,0.0363942,0.000241683,0.01554617
,,0.0363941,0.000241665,0.015545589
,,0.0363942,0.000241661,0.015545439
,,0.0363941,0.000241673,0.015545847
,,0.0363945,0.000241671,0.015545773
,,0.0363945,0.000241672,0.015545797
,,0.0363944,0.00024167,0.015545747
,,0.0363946,0.000241672,0.015545793
,,0.0363941,0.00024167,0.015545725
,,0.0363943,0.00024167,0.015545728
,,0.0363942,0.000241679,0.01554602
,,0.0363941,0.000241676,0.015545931
,,0.036394,0.000241668,0.015545676
