-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.03,41.484,419.858368,20.4904461
2,0.054,35.273,395.413391,19.885004
3,0.074,29.687,350.245667,18.7148514
4,0.092,24.856,295.444855,17.188509
5,0.098,20.816,238.807327,15.453392
6,0.14,17.254,192.295776,13.8670759
7,0.16,14.451,148.960098,12.2049208
8,0.19,11.963,113.661003,10.6611919
9,0.21,9.64,84.681282,9.20224285
10,0.23,7.8632,61.23489,7.82527256
11,0.28,6.5903,42.9541054,6.55393791
12,0.3,5.5731,30.7579193,5.54598236
13,0.35,4.6335,21.5547752,4.64271212
14,0.34,4.3424,16.6116428,4.07573843
15,0.37,3.944,13.5221825,3.67725205
16,0.43,3.5429,12.204402,3.49347997
17,0.46,3.2816,10.5727367,3.25157452
18,0.47,3.259,9.78434467,3.12799358
19,0.47,3.0694,9.06387424,3.01062679
20,0.51,2.7863,7.9611783,2.82155609
21,0.52,2.6856,7.59235668,2.75542307
22,0.55,2.6373,7.33048534,2.70748687
23,0.54,2.4556,5.57721996,2.36161399
24,0.53,2.5847,6.58764315,2.56664038
25,0.55,2.4761,5.71951962,2.39155173
26,0.56,2.5534,7.66616249,2.76878357
27,0.57,2.4927,6.7029438,2.58900452
28,0.57,2.384,6.04535341,2.45872998
29,0.6,2.2921,5.75327206,2.39859796
30,0.59,2.289,5.75984573,2.39996791
31,0.58,2.3515,5.92347527,2.43381906
32,0.57,2.483,6.57503319,2.56418276
33,0.58,2.469,6.75433922,2.59891105
34,0.58,2.4978,6.7706089,2.60203934
35,0.58,2.4283,5.92731476,2.43460774
36,0.56,2.5914,7.04988623,2.6551621
37,0.53,2.5951,6.73042965,2.59430718
38,0.54,2.6409,7.15367794,2.67463613
39,0.54,2.5834,6.59186172,2.56746197
40,0.54,2.5931,6.90694046,2.62810588
41,0.55,2.5903,7.09941483,2.66447258
42,0.55,2.5221,6.90822363,2.62835002
43,0.54,2.5123,6.42285538,2.53433537
44,0.55,2.4655,6.21600819,2.49319243
45,0.55,2.5281,7.26066494,2.6945622
46,0.58,2.4153,6.49726677,2.54897356
47,0.57,2.4577,7.07002258,2.65895152
48,0.59,2.3808,6.56211329,2.5616622
49,0.58,2.3869,6.31775331,2.51351404
50,0.58,2.4051,6.80357456,2.60836625
51,0.58,2.3595,6.14053392,2.47800994
52,0.58,2.3576,6.10805702,2.47144842
53,0.58,2.3674,5.86104918,2.42096043
54,0.59,2.2767,5.47720051,2.34034204
55,0.59,2.2832,5.60864687,2.36825824
56,0.59,2.2847,5.71813679,2.39126253
57,0.6,2.2572,5.48600054,2.34222126
58,0.59,2.3427,5.88733721,2.4263835
59,0.58,2.333,5.62277985,2.37124014
60,0.58,2.3206,5.72825146,2.39337659
61,0.57,2.3545,5.71103334,2.38977695
62,0.58,2.3282,5.65214586,2.37742424
63,0.6,2.3459,5.91946459,2.43299508
64,0.58,2.3028,5.42761993,2.32972527
65,0.59,2.3057,5.69715214,2.38687086
66,0.59,2.3143,6.00341225,2.45018625
67,0.61,2.2607,5.55216169,2.3563025
68,0.59,2.255,5.30764627,2.30383301
69,0.6,2.2573,5.40461683,2.32478333
70,0.59,2.262,5.36891317,2.31709146
71,0.59,2.3047,5.43043804,2.33033013
72,0.57,2.3718,5.60251284,2.36696291
73,0.56,2.4431,6.6620822,2.58110094
74,0.56,2.4425,6.08671427,2.46712661
75,0.56,2.4453,6.11975861,2.47381449
76,0.57,2.4439,6.27588511,2.50517154
77,0.56,2.5088,6.78524399,2.60485005
78,0.56,2.4445,6.41128397,2.53205132
79,0.57,2.4348,6.38735199,2.5273211
80,0.6,2.3707,6.28821802,2.50763202
81,0.59,2.3417,6.18604279,2.4871757
82,0.59,2.2943,5.62787676,2.37231469
83,0.61,2.2212,5.34514236,2.31195641
84,0.6,2.2235,5.41019917,2.32598352
85,0.6,2.3044,5.8841157,2.4257195
86,0.6,2.262,5.50314474,2.34587812
87,0.6,2.3063,5.81652737,2.41174769
88,0.59,2.2973,5.62003899,2.37066221
89,0.57,2.3158,5.61038446,2.36862516
90,0.58,2.3948,6.15366507,2.48065805
91,0.58,2.3514,5.71002007,2.38956475
92,0.59,2.3342,5.76904583,2.40188384
93,0.58,2.3724,5.8690362,2.42260933
94,0.58,2.3433,6.05317545,2.46032023
95,0.58,2.3136,5.70124292,2.3877275
96,0.59,2.2507,5.45692825,2.33600688
97,0.6,2.2682,5.93291759,2.43575811
98,0.6,2.2808,5.84224701,2.41707397
99,0.6,2.2018,5.43016052,2.33027053
100,0.61,2.1994,5.2248168,2.28578568
101,0.6,2.2024,5.49053717,2.34318948
102,0.61,2.2013,5.1961236,2.27950072
103,0.6,2.2504,5.53674698,2.35302925
104,0.6,2.2307,5.42980146,2.33019352
105,0.59,2.2854,5.77049828,2.40218616
106,0.6,2.3629,6.39026403,2.52789712
107,0.58,2.3,5.53434992,2.35251999
108,0.57,2.3684,6.0485158,2.459373
109,0.59,2.3654,6.41842031,2.53346014
110,0.57,2.4168,6.76989603,2.60190225
111,0.6,2.3564,6.35637283,2.52118492
112,0.6,2.3045,6.32201624,2.5143621
113,0.59,2.3114,6.33172941,2.51629281
114,0.61,2.2685,6.05671644,2.46103978
115,0.6,2.2155,5.34050322,2.3109529
116,0.61,2.1481,5.08589745,2.25519347
117,0.62,2.162,5.3629179,2.31579733
118,0.61,2.1991,5.32731819,2.30809832
119,0.6,2.2461,5.63148212,2.37307453
120,0.6,2.2597,5.69693613,2.38682556
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.032,41.584,425.976379,20.6391945
2,0.066,35.37,394.781952,19.8691216
3,0.086,29.751,345.846771,18.5969563
4,0.078,24.963,285.07724,16.8842297
5,0.1,20.587,232.067871,15.2337742
6,0.12,17.192,178.363251,13.3552704
7,0.15,14.332,135.205933,11.6278086
8,0.17,11.774,100.658928,10.0328922
9,0.2,9.5821,75.0026474,8.66040707
10,0.23,7.8124,54.3300438,7.37089157
11,0.28,6.2887,36.5535049,6.04594946
12,0.29,5.2923,23.1770973,4.81426001
13,0.32,4.5859,17.2420635,4.15235615
14,0.33,4.2535,14.1482983,3.7614224
15,0.38,3.7626,12.3911142,3.52010155
16,0.42,3.548,12.1511354,3.48584795
17,0.45,3.4466,12.507247,3.53655863
18,0.5,3.0961,10.8040152,3.2869463
19,0.5,2.9548,9.70685959,3.11558342
20,0.5,2.8754,8.61192894,2.93460894
21,0.51,2.8597,7.79621458,2.79217029
22,0.53,2.6406,6.65299511,2.57933998
23,0.51,2.6141,6.60055351,2.56915426
24,0.54,2.5775,7.12550068,2.6693635
25,0.53,2.6441,7.42407084,2.72471476
26,0.55,2.6014,7.0233016,2.65015125
27,0.55,2.4854,5.76072741,2.40015149
28,0.6,2.3105,5.2404747,2.28920841
29,0.6,2.2903,5.28786612,2.29953599
30,0.61,2.1648,4.73647356,2.17634416
31,0.61,2.2125,5.33379078,2.30950022
32,0.59,2.2767,5.35303068,2.31366181
33,0.59,2.2787,5.20080662,2.28052783
34,0.59,2.3444,5.9185791,2.43281317
35,0.55,2.4008,5.92375565,2.43387675
36,0.58,2.423,6.42759991,2.53527117
37,0.58,2.4305,6.1587925,2.4816916
38,0.57,2.4183,6.08822346,2.4674325
39,0.57,2.5043,6.8769393,2.62239194
40,0.55,2.5372,7.12421417,2.66912222
41,0.57,2.4995,7.04000425,2.65330052
42,0.57,2.5091,7.37915516,2.71645999
43,0.59,2.5248,7.62765789,2.76182151
44,0.56,2.6153,7.91347885,2.81309056
45,0.56,2.5395,7.0012598,2.64598942
46,0.57,2.4436,6.4509511,2.53987217
47,0.55,2.5582,7.1609416,2.67599368
48,0.55,2.5207,7.26932335,2.69616842
49,0.54,2.5594,6.63494444,2.57583857
50,0.56,2.5437,6.79465389,2.6066556
51,0.56,2.4374,6.15876436,2.48168588
52,0.58,2.4037,6.06281662,2.4622786
53,0.58,2.3644,5.74993992,2.3979032
54,0.58,2.3946,6.3660984,2.52311277
55,0.58,2.3428,5.68327761,2.38396263
56,0.58,2.3066,5.67197514,2.38159084
57,0.58,2.3225,5.8049407,2.40934443
58,0.58,2.3051,5.46367693,2.33745098
59,0.58,2.3412,6.0951457,2.46883488
60,0.57,2.3223,5.74770832,2.39743781
61,0.57,2.2757,5.46498823,2.33773136
62,0.58,2.2309,5.21684599,2.28404164
63,0.57,2.3103,5.65314293,2.37763381
64,0.58,2.3146,5.70701265,2.38893557
65,0.57,2.3404,5.90452671,2.4299233
66,0.57,2.3558,5.94010305,2.43723273
67,0.58,2.3568,6.07636976,2.46502924
68,0.59,2.3714,6.25372124,2.5007441
69,0.59,2.2484,5.34214115,2.31130719
70,0.59,2.3224,5.85355282,2.41941166
71,0.6,2.2963,5.61691618,2.37000346
72,0.58,2.2997,5.61413336,2.36941624
73,0.59,2.3262,5.59660196,2.36571383
74,0.58,2.2639,5.30256367,2.30272961
75,0.58,2.3637,6.18861628,2.48769307
76,0.58,2.38,6.07073212,2.46388555
77,0.59,2.3302,6.05160046,2.46000004
78,0.59,2.3602,6.20486784,2.49095726
79,0.58,2.3597,6.27097416,2.50419116
80,0.59,2.3076,5.56633139,2.35930753
81,0.59,2.2882,5.48669434,2.34236932
82,0.59,2.2508,5.6099472,2.36853266
83,0.58,2.2689,5.56638861,2.35931945
84,0.59,2.2964,5.69504452,2.38642931
85,0.58,2.254,5.34789276,2.31255102
86,0.6,2.3102,6.00826931,2.45117712
87,0.6,2.2566,5.70710135,2.38895392
88,0.6,2.3327,6.14679766,2.47927356
89,0.59,2.3536,6.4707036,2.54375768
90,0.58,2.3525,6.17680025,2.48531699
91,0.59,2.3512,6.27937174,2.50586748
92,0.6,2.3019,5.96575737,2.44248986
93,0.58,2.3197,5.85204363,2.41909981
94,0.6,2.3017,5.59502125,2.36537981
95,0.57,2.262,5.53060961,2.35172486
96,0.6,2.3119,6.11355734,2.47256088
97,0.6,2.2514,5.42437315,2.32902837
98,0.59,2.2719,5.74802446,2.39750385
99,0.61,2.3056,5.91396713,2.43186498
100,0.59,2.2658,5.65623426,2.37828398
101,0.6,2.2773,5.89975977,2.4289422
102,0.6,2.2607,5.74821138,2.39754272
103,0.6,2.2837,5.82882833,2.41429663
104,0.6,2.276,5.50886679,2.34709764
105,0.59,2.2701,5.43560314,2.33143806
106,0.59,2.2588,5.67492104,2.3822093
107,0.6,2.284,5.39119244,2.32189417
108,0.59,2.2992,5.91897297,2.43289399
109,0.6,2.2808,5.75525427,2.39901114
110,0.59,2.3101,6.06768465,2.46326709
111,0.59,2.3374,6.49318361,2.54817271
112,0.59,2.2935,5.66342545,2.37979531
113,0.6,2.2416,5.69173241,2.38573527
114,0.61,2.1908,5.31509209,2.30544829
115,0.61,2.2617,5.60173035,2.36679745
116,0.59,2.211,5.49946928,2.34509468
117,0.6,2.2126,5.27487278,2.29670906
118,0.6,2.2194,5.751719,2.39827418
119,0.59,2.2563,5.62477064,2.37165999
120,0.6,2.2728,5.49740219,2.34465408
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.034,40.796,429.672638,20.7285461
2,0.08,34.633,392.539276,19.812603
3,0.09,29.087,335.279633,18.3106422
4,0.086,24.237,273.144196,16.5270748
5,0.084,20.278,208.985703,14.4563379
6,0.1,16.996,155.980576,12.4892187
7,0.15,13.978,119.486732,10.9309988
8,0.18,11.404,89.8558884,9.4792347
9,0.21,8.9001,67.0578995,8.18888855
10,0.27,6.9215,47.7877769,6.91287041
11,0.27,5.7787,31.9373436,5.6513133
12,0.3,5.2752,24.3345242,4.93300343
13,0.33,4.7422,18.9245605,4.35023689
14,0.36,4.3236,16.1807404,4.02252913
15,0.36,4.1283,15.3998833,3.92426848
16,0.38,3.8712,13.5223293,3.67727184
17,0.44,3.5112,12.0444889,3.47051716
18,0.45,3.2791,10.6647644,3.2656951
19,0.51,2.842,8.58030987,2.92921662
20,0.5,2.8254,7.91892767,2.81405902
21,0.53,2.6156,6.7650075,2.60096288
22,0.52,2.6355,6.67056847,2.58274436
23,0.54,2.6522,6.94257545,2.63487673
24,0.55,2.5542,6.50761461,2.55100274
25,0.55,2.5456,6.86366987,2.61986065
26,0.55,2.5829,7.77594757,2.78853869
27,0.57,2.5319,7.15259314,2.67443323
28,0.55,2.4768,6.53076935,2.55553699
29,0.58,2.3253,5.27806807,2.29740453
30,0.58,2.3737,5.90003729,2.42899919
31,0.59,2.3571,5.99505854,2.44848084
32,0.59,2.3046,5.47628403,2.34014606
33,0.59,2.3662,5.88710546,2.42633581
34,0.59,2.3382,6.11729956,2.47331738
35,0.58,2.3971,6.27122116,2.50424075
36,0.57,2.4756,6.93310165,2.63307834
37,0.57,2.412,6.16019869,2.48197484
38,0.57,2.5002,7.12659788,2.66956878
39,0.58,2.4266,6.89430141,2.62570024
40,0.59,2.5487,7.82255459,2.79688287
41,0.57,2.4955,7.28246641,2.69860458
42,0.58,2.4266,7.12300539,2.66889596
43,0.57,2.525,7.12344122,2.6689775
44,0.58,2.4496,6.77755737,2.60337424
45,0.56,2.4461,6.63900566,2.57662678
46,0.57,2.4328,6.72830868,2.5938983
47,0.58,2.3241,6.2393074,2.49786067
48,0.59,2.304,5.90405273,2.42982578
49,0.59,2.3904,6.59085512,2.56726599
50,0.59,2.3469,6.3887043,2.52758861
51,0.6,2.3275,5.89032364,2.42699885
52,0.6,2.3204,5.67992878,2.38326001
53,0.58,2.3227,5.97181463,2.44372964
54,0.59,2.3155,5.81558514,2.41155243
55,0.6,2.2354,5.71217394,2.3900156
56,0.59,2.2178,5.25725365,2.29287028
57,0.61,2.2695,5.72011042,2.39167523
58,0.59,2.2516,5.64782906,2.3765161
59,0.59,2.2728,5.60768843,2.36805582
60,0.59,2.2579,5.39709091,2.32316399
61,0.59,2.2809,5.51938152,2.34933639
62,0.59,2.3412,6.14808798,2.47953391
63,0.59,2.3455,6.40214968,2.53024697
64,0.58,2.2992,5.72445631,2.39258361
65,0.59,2.3209,5.93547773,2.43628359
66,0.59,2.2864,5.60746717,2.36800909
67,0.59,2.3132,6.18936157,2.4878428
68,0.61,2.2927,5.8958168,2.42813039
69,0.59,2.3086,5.75106478,2.39813781
70,0.6,2.2931,5.55902958,2.35775948
71,0.59,2.2936,5.68422604,2.38416147
72,0.59,2.2662,5.32571936,2.30775189
73,0.6,2.3073,5.84846878,2.41836071
74,0.59,2.3153,6.01898384,2.45336175
75,0.59,2.3192,5.7153883,2.39068794
76,0.6,2.3241,5.97613096,2.44461274
77,0.58,2.2864,5.45392084,2.33536315
78,0.6,2.3248,5.83641291,2.41586685
79,0.59,2.2975,5.5465312,2.35510755
80,0.58,2.2814,5.59494448,2.3653636
81,0.6,2.3102,6.03964901,2.4575696
82,0.59,2.2715,5.53531933,2.35272598
83,0.6,2.2671,5.52918196,2.35142136
84,0.6,2.2604,5.38922024,2.32146931
85,0.6,2.2515,5.56069708,2.35811305
86,0.59,2.2755,5.6300745,2.37277794
87,0.59,2.2937,5.74417686,2.3967011
88,0.61,2.237,5.58454561,2.36316442
89,0.59,2.2752,5.63950968,2.37476516
90,0.6,2.2911,6.166224,2.48318839
91,0.6,2.2593,5.63356018,2.37351227
92,0.6,2.336,5.85603094,2.41992378
93,0.6,2.2547,5.69096661,2.38557458
94,0.59,2.3126,5.72352076,2.39238811
95,0.59,2.3339,6.23196459,2.49639034
96,0.59,2.2296,5.26867533,2.29535937
97,0.6,2.3461,6.25750256,2.50150013
98,0.59,2.2877,5.69390821,2.38619113
99,0.59,2.2439,5.42690325,2.32957149
100,0.59,2.3177,6.21263218,2.49251533
101,0.59,2.2248,5.36025524,2.3152225
102,0.61,2.2649,5.67201662,2.38159966
103,0.61,2.2664,5.9224329,2.43360496
104,0.6,2.2141,5.36300707,2.31581664
105,0.6,2.2933,5.99980497,2.44945002
106,0.61,2.2268,5.41363621,2.32672215
107,0.6,2.2677,5.71846008,2.39133024
108,0.59,2.2869,5.81472015,2.41137314
109,0.59,2.2596,5.54261827,2.35427666
110,0.61,2.32,6.03211069,2.45603561
111,0.59,2.2747,5.64308786,2.37551832
112,0.6,2.2317,5.52030087,2.34953213
113,0.58,2.2496,5.5521245,2.35629463
114,0.6,2.2493,5.57852221,2.3618896
115,0.61,2.2666,5.90683317,2.43039775
116,0.6,2.2465,5.66925287,2.38101935
117,0.61,2.2119,5.50808525,2.34693098
118,0.6,2.2355,5.4005847,2.32391572
119,0.61,2.2292,5.62438917,2.37157941
120,0.61,2.2242,5.69166136,2.38572025
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.026,41.138,398.354156,19.9588108
2,0.058,34.955,368.308716,19.1913719
3,0.078,29.386,321.809753,17.9390564
4,0.092,24.495,265.65329,16.2988739
5,0.09,20.346,208.186584,14.4286728
6,0.096,17.001,158.02916,12.5709648
7,0.15,14.032,122.373962,11.0622768
8,0.17,11.539,93.3320694,9.66085243
9,0.18,9.2849,71.1114502,8.43276024
10,0.27,7.1782,50.6684151,7.11817503
11,0.28,5.9101,33.9707031,5.82843924
12,0.29,5.0251,21.7064342,4.65901661
13,0.3,4.5855,15.1147137,3.88776469
14,0.35,4.2446,13.8492279,3.7214551
15,0.37,3.8469,11.8147697,3.43726206
16,0.42,3.5084,10.3405199,3.21566796
17,0.44,3.3214,10.4984474,3.2401309
18,0.49,3.0626,9.38053417,3.06276584
19,0.52,2.9652,9.1533823,3.02545571
20,0.52,2.817,8.5780735,2.92883492
21,0.54,2.7358,7.62010384,2.7604537
22,0.52,2.7964,7.84879684,2.80157042
23,0.53,2.6324,6.35235071,2.52038693
24,0.54,2.545,6.02319622,2.45422006
25,0.56,2.6319,7.31155396,2.70398855
26,0.56,2.6279,7.03750992,2.6528306
27,0.57,2.4687,6.24695587,2.49939108
28,0.57,2.5609,7.67627192,2.77060866
29,0.56,2.472,6.74632359,2.59736848
30,0.6,2.3606,6.04269171,2.45818877
31,0.56,2.3339,5.74507666,2.39688897
32,0.58,2.3114,5.24029255,2.2891686
33,0.57,2.4176,6.25588942,2.50117755
34,0.59,2.3044,5.37282181,2.31793475
35,0.58,2.3987,6.01151705,2.45183945
36,0.57,2.5456,6.95958138,2.63810182
37,0.55,2.5553,6.61269283,2.57151556
38,0.58,2.5146,6.7826314,2.60434842
39,0.54,2.655,7.74865723,2.7836411
40,0.57,2.5243,6.80340672,2.60833406
41,0.58,2.5825,7.36211491,2.71332169
42,0.56,2.4913,6.36493349,2.52288198
43,0.58,2.5701,7.49682283,2.73803258
44,0.59,2.4503,6.987185,2.64332843
45,0.59,2.4829,7.31992769,2.7055366
46,0.6,2.3704,6.42937326,2.53562093
47,0.59,2.4167,6.82435894,2.61234736
48,0.6,2.3234,6.101017,2.47002363
49,0.58,2.3136,5.77061749,2.40221095
50,0.59,2.3253,5.70610046,2.38874459
51,0.59,2.3336,5.73785925,2.39538288
52,0.58,2.3238,5.64116049,2.37511277
53,0.58,2.369,6.13616228,2.47712779
54,0.58,2.3065,5.43109179,2.33047032
55,0.57,2.3863,5.98000526,2.44540501
56,0.57,2.3783,5.69073582,2.38552642
57,0.56,2.3676,5.69615078,2.38666105
58,0.56,2.4267,6.32087231,2.51413441
59,0.57,2.359,5.8158493,2.41160727
60,0.57,2.3606,6.19678688,2.48933458
61,0.6,2.3331,6.25957775,2.50191474
62,0.58,2.2982,5.90078831,2.42915368
63,0.59,2.3224,6.26589489,2.50317693
64,0.58,2.3139,5.87286377,2.42339921
65,0.59,2.2884,5.6190815,2.37046027
66,0.59,2.3116,5.96516228,2.44236803
67,0.57,2.3176,5.67839909,2.3829391
68,0.59,2.3487,5.90297985,2.42960477
69,0.58,2.4044,6.2378931,2.49757743
70,0.56,2.3638,5.83074999,2.41469455
71,0.57,2.4742,6.92032814,2.63065171
72,0.57,2.4082,6.31005955,2.51198316
73,0.59,2.3926,6.20741558,2.49146843
74,0.58,2.4481,6.79138422,2.60602832
75,0.58,2.3589,6.23452234,2.49690247
76,0.58,2.421,6.72200489,2.59268284
77,0.59,2.3738,6.3682313,2.52353549
78,0.59,2.2752,5.64933205,2.37683225
79,0.59,2.3178,5.95155954,2.43958187
80,0.6,2.2362,5.52663612,2.35087991
81,0.6,2.295,5.90116596,2.42923141
82,0.6,2.3174,5.8330946,2.41517997
83,0.6,2.2924,5.91835451,2.43276691
84,0.59,2.3513,6.17471886,2.48489809
85,0.59,2.3305,5.88567448,2.42604089
86,0.59,2.3128,5.80638552,2.40964437
87,0.59,2.3535,6.13802528,2.47750378
88,0.59,2.3741,6.0633626,2.46238971
89,0.59,2.3339,5.89692688,2.42835903
90,0.57,2.371,5.88135672,2.42515087
91,0.59,2.3351,6.14693356,2.47930098
92,0.59,2.3649,6.28741169,2.50747108
93,0.59,2.3056,5.8642292,2.42161703
94,0.6,2.306,6.04383135,2.45842052
95,0.6,2.3192,6.21182966,2.49235415
96,0.61,2.2562,5.82110739,2.41269708
97,0.6,2.2777,6.02331638,2.45424461
98,0.61,2.2776,5.68264866,2.38383055
99,0.59,2.2657,5.84536457,2.41771889
100,0.6,2.2857,5.89775324,2.42852902
101,0.59,2.2825,5.59939241,2.36630368
102,0.6,2.3317,6.26524591,2.50304747
103,0.58,2.3485,6.07195568,2.46413374
104,0.58,2.3817,6.56965256,2.56313324
105,0.6,2.347,6.06786823,2.46330428
106,0.59,2.3707,6.07432365,2.46461439
107,0.6,2.3684,6.40674067,2.53115416
108,0.6,2.3634,6.32180977,2.51432085
109,0.59,2.3326,5.9810133,2.445611
110,0.61,2.2542,5.88456964,2.4258132
111,0.59,2.291,5.77019644,2.40212321
112,0.61,2.2353,5.74307442,2.39647126
113,0.61,2.2355,5.74211073,2.39627004
114,0.62,2.2527,5.65546846,2.37812281
115,0.6,2.2617,5.93576622,2.43634272
116,0.6,2.3124,6.02497196,2.45458174
117,0.61,2.2865,5.75348616,2.39864254
118,0.6,2.265,5.75938845,2.39987254
119,0.6,2.3109,5.63687086,2.3742094
120,0.59,2.3063,5.99239159,2.44793606
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.03,41.591,428.01651,20.6885605
2,0.048,35.428,398.472961,19.9617882
3,0.076,29.786,356.887604,18.891468
4,0.098,24.858,304.467285,17.4489918
5,0.1,20.737,246.602783,15.7035913
6,0.11,17.614,188.238861,13.7200165
7,0.15,14.716,146.028244,12.0842142
8,0.17,12.233,113.281685,10.6433868
9,0.22,9.7526,88.0054474,9.38112164
10,0.24,7.8558,63.9145088,7.99465513
11,0.28,6.5401,45.6346855,6.75534487
12,0.32,5.5178,31.1537514,5.58155441
13,0.33,4.7307,21.7451496,4.66316938
14,0.35,4.1942,15.95364,3.99420071
15,0.36,4.0359,13.5518618,3.68128538
16,0.41,3.7438,13.9930439,3.74072766
17,0.45,3.5415,13.3217211,3.64989328
18,0.46,3.3935,12.6915312,3.5625174
19,0.48,3.2138,11.893714,3.44872642
20,0.52,2.9485,9.4652586,3.07656598
21,0.5,2.7716,7.45366812,2.73014069
22,0.51,2.704,6.95129919,2.63653159
23,0.56,2.4498,5.67157984,2.38150787
24,0.55,2.3766,6.03488159,2.45659971
25,0.58,2.5533,7.45632935,2.73062801
26,0.56,2.5986,7.79199505,2.7914145
27,0.56,2.5234,6.75050783,2.59817386
28,0.56,2.4217,6.56022263,2.56129313
29,0.57,2.3902,6.02654743,2.45490265
30,0.57,2.3846,5.84332895,2.41729784
31,0.57,2.3908,6.04753351,2.45917344
32,0.57,2.377,6.00549746,2.45061159
33,0.58,2.3391,5.60469532,2.36742377
34,0.57,2.4703,6.49296379,2.54812956
35,0.56,2.5815,6.55784464,2.56082892
36,0.57,2.4691,6.03930235,2.45749927
37,0.58,2.5284,6.8634901,2.61982632
38,0.59,2.4567,6.63298512,2.57545829
39,0.57,2.4366,6.23828077,2.49765491
40,0.56,2.5186,6.60867977,2.57073522
41,0.56,2.5052,6.6278019,2.57445168
42,0.56,2.4953,6.53794384,2.55694032
43,0.55,2.5805,7.22790718,2.6884768
44,0.55,2.5742,7.10777903,2.66604185
45,0.56,2.5046,6.63738728,2.57631278
46,0.56,2.5338,7.06824827,2.65861773
47,0.55,2.4703,6.20987844,2.49196291
48,0.58,2.4361,6.45399427,2.54047132
49,0.58,2.3754,6.30984831,2.51194119
50,0.59,2.4304,6.69857025,2.58815956
51,0.58,2.4853,7.24514914,2.69168139
52,0.56,2.395,5.87309837,2.42344761
53,0.58,2.362,5.50909615,2.34714627
54,0.56,2.3484,5.68563223,2.3844564
55,0.58,2.2866,5.11710501,2.26210189
56,0.58,2.3519,5.81155491,2.41071677
57,0.57,2.3012,5.5803647,2.36227965
58,0.59,2.2865,5.56672001,2.35938978
59,0.59,2.2803,5.56185102,2.35835767
60,0.58,2.2742,5.27945232,2.29770589
61,0.59,2.3047,5.43903589,2.33217406
62,0.56,2.3767,5.78616285,2.40544438
63,0.58,2.3687,5.83542061,2.41566157
64,0.57,2.4209,6.08964872,2.46772146
65,0.56,2.3686,5.75007915,2.39793229
66,0.58,2.3914,6.05490112,2.46067095
67,0.57,2.4341,6.29294968,2.5085752
68,0.58,2.3359,5.89636755,2.42824364
69,0.59,2.3564,6.13115358,2.47611666
70,0.58,2.38,6.30908966,2.51179004
71,0.6,2.2618,5.3685813,2.31701994
72,0.57,2.3797,5.9333353,2.43584394
73,0.57,2.35,5.9898653,2.44742012
74,0.59,2.3328,5.78708363,2.40563583
75,0.58,2.382,5.96044588,2.44140244
76,0.58,2.3288,5.61875248,2.37039089
77,0.58,2.3862,5.86591673,2.42196536
78,0.57,2.4055,6.37656116,2.52518535
79,0.59,2.3881,6.00622082,2.45075917
80,0.57,2.422,6.40904856,2.53160977
81,0.59,2.3301,5.77611351,2.40335464
82,0.58,2.3367,5.7917099,2.40659714
83,0.59,2.2711,5.57216787,2.36054397
84,0.6,2.2628,5.59614325,2.36561704
85,0.59,2.2732,5.48252869,2.34148002
86,0.59,2.2992,5.92735481,2.43461609
87,0.6,2.265,5.529037,2.35139036
88,0.6,2.2791,5.66124201,2.37933636
89,0.6,2.295,5.80831861,2.41004539
90,0.58,2.3492,5.9625783,2.44183922
91,0.59,2.3629,6.33914375,2.51776552
92,0.59,2.3821,6.58662033,2.56644106
93,0.58,2.3377,5.78742743,2.40570736
94,0.6,2.3265,6.37712383,2.52529669
95,0.58,2.3538,6.34772062,2.51946831
96,0.58,2.3584,6.30058336,2.51009631
97,0.58,2.3367,6.23028803,2.49605441
98,0.59,2.3537,6.33371305,2.51668692
99,0.61,2.3185,6.29940271,2.50986099
100,0.6,2.3064,6.14942026,2.47980237
101,0.6,2.3044,6.69420624,2.58731627
102,0.6,2.317,6.41877174,2.53352952
103,0.6,2.2544,5.75206947,2.39834714
104,0.6,2.247,5.74218655,2.39628601
105,0.61,2.2261,5.53228855,2.35208178
106,0.6,2.2632,5.59244204,2.36483455
107,0.6,2.2356,5.36206293,2.31561279
108,0.6,2.2863,5.6980238,2.38705325
109,0.59,2.3075,5.58705568,2.36369538
110,0.59,2.3247,6.26438141,2.50287461
111,0.6,2.337,6.22403336,2.49480128
112,0.6,2.3362,6.51481247,2.55241299
113,0.59,2.3189,6.16854429,2.48365545
114,0.59,2.2832,5.71986914,2.39162469
115,0.59,2.2129,5.42778301,2.32976031
116,0.61,2.2243,5.35743237,2.31461287
117,0.6,2.2124,5.46713591,2.33819079
118,0.6,2.2346,5.60039949,2.36651635
119,0.61,2.2612,6.04689932,2.45904446
120,0.6,2.2329,5.84741545,2.41814303
,,,,
