-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
,,1.26631,1.170104045,1.081713476
,,1.26069,1.174133599,1.083574455
,,1.21698,1.113157546,1.055062816
,,1.20931,1.113958454,1.055442303
,,1.19491,1.053529084,1.026415649
,,1.21547,1.085280181,1.041767815
,,1.22457,1.07173468,1.035246193
,,1.24421,1.132366257,1.064126993
,,1.27067,1.186882031,1.089441155
,,1.284,1.232156909,1.110025634
,,1.32576,1.263376402,1.124000179
,,1.31134,1.26943909,1.126693876
,,1.31626,1.265910183,1.125126741
,,1.29406,1.232821537,1.110324969
,,1.27132,1.144634927,1.069876127
,,1.23239,1.083133775,1.040737131
,,1.2249,1.082749105,1.040552308
,,1.19826,1.048400604,1.023914354
,,1.19754,1.073977864,1.036329033
,,1.21656,1.091864747,1.044923321
,,1.23681,1.082842761,1.04059731
,,1.25896,1.191267032,1.0914518
,,1.27703,1.162526153,1.078205061
,,1.30381,1.272461711,1.128034446
,,1.32485,1.289696801,1.135648185
,,1.32106,1.295559155,1.13822632
,,1.33038,1.272315397,1.12796959
,,1.29579,1.227418697,1.107889298
,,1.30124,1.22615602,1.107319295
,,1.26394,1.156346047,1.075335318
,,1.25027,1.165256548,1.079470494
,,1.22355,1.080094338,1.039275872
,,1.2196,1.093631213,1.04576824
,,1.20739,1.043304253,1.021422661
,,1.24656,1.111041749,1.054059652
,,1.24923,1.142897844,1.069064004
,,1.28279,1.211820036,1.100826978
,,1.283,1.244561636,1.115599227
,,1.31783,1.310606945,1.144817429
,,1.33271,1.306949389,1.143218872
,,1.3319,1.322577525,1.150033706
,,1.31841,1.2514803,1.118695803
,,1.30097,1.257938171,1.121578428
,,1.27731,1.199665302,1.095292336
,,1.24795,1.13194232,1.06392778
,,1.22922,1.094771468,1.046313274
,,1.20825,1.032163919,1.015954683
,,1.21029,1.049479932,1.024441278
,,1.23052,1.07880947,1.038657532
,,1.25202,1.119586517,1.058105154
,,1.28331,1.223671569,1.106196894
,,1.30067,1.257971228,1.121593165
,,1.32671,1.324360169,1.150808485
,,1.33432,1.308760847,1.14401086
,,1.34063,1.284026218,1.133148807
,,1.32003,1.210225456,1.100102475
,,1.3002,1.201708518,1.096224666
,,1.26871,1.115401412,1.056125661
,,1.24679,1.150715184,1.072713934
,,1.23063,1.113885714,1.055407842
,,1.21109,1.106905486,1.052095759
,,1.21846,1.067759204,1.033324346
,,1.21753,1.110449796,1.053778817
,,1.25817,1.136812698,1.06621419
,,1.28923,1.235429669,1.111498839
,,1.30719,1.215952349,1.102702294
,,1.34062,1.377455616,1.173650551
,,1.33201,1.289874124,1.135726254
,,1.33316,1.321735097,1.149667385
,,1.3212,1.256860625,1.121097955
