-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
120,0.66,1.6851,2.06116009,1.43567407
,,,,
,,,,
,,average ,var,std dev
,,39.5151,404.5355285,20.1130686
,,32.7104,370.5596131,19.24992502
,,26.449,317.5734374,17.82059027
,,20.944,253.0232285,15.90670389
,,16.3761,184.6355836,13.58806769
,,12.8957,124.8643982,11.17427395
,,10.29367,81.2338211,9.0129807
,,8.08523,54.47085494,7.380437314
,,6.15772,38.20469704,6.180994826
,,4.53063,24.73698349,4.973628805
,,3.52799,14.60967522,3.822260485
,,3.07976,9.055774497,3.009281392
,,2.70163,6.196229792,2.489222728
,,2.43813,5.19982791,2.280313117
,,2.19536,4.729550267,2.174752921
,,2.02383,4.086605453,2.02153542
,,1.94721,3.698423314,1.923128522
,,1.90291,3.477803064,1.864886877
,,1.89755,3.513292146,1.874377802
,,1.88665,3.457175779,1.859348213
,,1.85699,3.234470748,1.798463441
,,1.82169,3.118228342,1.7658506
,,1.79013,2.816346502,1.678197397
,,1.74576,2.735605908,1.653966719
,,1.76374,2.718545462,1.64880122
,,1.72923,2.569645596,1.603011415
,,1.71776,2.489969372,1.577963679
,,1.69842,2.315434622,1.521655224
,,1.68991,2.212571323,1.487471453
,,1.69666,2.260630308,1.503539261
,,1.66828,2.06750561,1.437882335
,,1.65604,2.007334816,1.416804438
,,1.68166,2.214681684,1.488180662
,,1.64547,2.023978151,1.422665861
,,1.6357,2.025654852,1.42325502
,,1.61016,1.933648014,1.390556728
,,1.60164,1.804851722,1.3434477
,,1.62777,1.870304359,1.367590713
,,1.63427,1.914444756,1.383634618
,,1.66529,1.994821715,1.412381576
,,1.68719,2.053218353,1.432905563
,,1.68656,1.968471766,1.403022368
,,1.72564,2.051274194,1.432227005
,,1.72652,2.049029719,1.431443229
,,1.74652,2.086800849,1.444576356
,,1.74809,2.103777027,1.450440287
,,1.76747,2.204702557,1.484824083
,,1.72233,2.109661139,1.452467259
,,1.72036,2.094074809,1.447091845
,,1.70265,2.1288391,1.45905418
,,1.67214,1.998724926,1.413762684
,,1.64979,1.917542468,1.384753577
,,1.64223,1.902604712,1.37934938
,,1.63232,1.86541357,1.365801439
,,1.63714,1.895295965,1.376697485
,,1.65025,1.947651051,1.395582692
,,1.64861,1.951971211,1.397129633
,,1.67885,2.068236447,1.438136449
,,1.70584,2.119470131,1.455840009
,,1.70528,2.098902404,1.448758919
,,1.72905,2.164831052,1.471336485
,,1.74656,2.218270206,1.489385849
,,1.76706,2.257955863,1.502649614
,,1.76751,2.240960956,1.496983953
,,1.7547,2.231582105,1.493848086
,,1.73208,2.158001853,1.469013905
,,1.72698,2.16950643,1.472924448
,,1.70649,2.122142625,1.456757572
,,1.66469,2.047274196,1.430829898
,,1.6555,2.009565724,1.417591522
,,1.64042,1.965304447,1.401893165
,,1.63296,1.939761686,1.392753275
,,1.64148,1.920541643,1.385836081
,,1.64531,1.98371836,1.40844537
,,1.67669,2.025439177,1.42317925
,,1.68304,2.037694799,1.427478476
,,1.69791,2.045856345,1.430334347
,,1.71613,2.11281823,1.453553656
,,1.72212,2.133821975,1.460760752
,,1.73868,2.175568818,1.474980955
,,1.73297,2.136910797,1.461817635
,,1.71471,2.060873949,1.435574432
,,1.70816,2.085744859,1.444210808
,,1.68179,2.007896041,1.417002484
,,1.67909,2.004784596,1.415904162
,,1.65319,1.946567856,1.395194558
,,1.65974,1.946774755,1.395268704
,,1.64693,1.96394806,1.401409312
,,1.63472,1.895031417,1.376601401
,,1.64638,1.925640167,1.387674374
,,1.64183,1.961997832,1.40071333
,,1.66922,2.013144397,1.418853198
,,1.66992,2.041554236,1.428829674
,,1.71479,2.097328008,1.448215456
,,1.72355,2.191701996,1.480439798
,,1.72971,2.116871166,1.454947135
,,1.74066,2.170871282,1.473387689
,,1.73404,2.162370216,1.470499988
,,1.74958,2.159344756,1.46947091
,,1.71698,2.118496156,1.455505464
,,1.72197,2.120572101,1.456218425
,,1.70208,2.091186715,1.446093605
,,1.6973,2.080093265,1.442252844
,,1.67664,2.012439204,1.418604668
,,1.65476,2.014060092,1.41917585
,,1.65097,1.951148403,1.396835138
,,1.64309,1.918769372,1.38519651
,,1.65888,1.986021865,1.40926288
,,1.66364,1.98134638,1.407603062
,,1.67364,2.046393752,1.430522196
,,1.70086,2.109551288,1.452429443
,,1.70784,2.123334444,1.457166581
,,1.75773,2.25482161,1.501606343
,,1.74834,2.205898665,1.485226806
,,1.75888,2.231156839,1.49370574
,,1.77056,2.232106258,1.494023513
,,1.74909,2.188949383,1.479509846
,,1.74013,2.212954568,1.487600272
,,1.72143,2.117848408,1.455282931
,,1.715,2.09805038,1.448464836
