-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
120,0.56,2.2527,4.21207666,2.05233455
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.052,39.283,453.478882,21.2950439
2,0.085,32.821,419.396545,20.4791737
3,0.12,26.897,365.438538,19.1164474
4,0.12,21.992,295.042633,17.1768055
5,0.13,17.873,229.522491,15.1499996
6,0.11,14.94,166.994736,12.9226446
7,0.14,12.634,121.570671,11.0259094
8,0.16,10.842,87.8704681,9.37392521
9,0.21,8.676,64.6882095,8.04289818
10,0.3,6.451,46.052021,6.78616381
11,0.36,5.1108,32.2732964,5.68095922
12,0.38,4.5006,24.3365707,4.93321085
13,0.4,4.3892,19.2457485,4.3869977
14,0.41,4.1261,16.7816429,4.09654045
15,0.39,4.2027,17.6587524,4.20223188
16,0.44,3.9238,16.6091728,4.07543516
17,0.45,3.8748,15.8738518,3.98420024
18,0.42,3.7741,14.0496225,3.74828267
19,0.41,3.5152,10.7899008,3.28479838
20,0.45,3.0847,8.04058933,2.83559322
21,0.49,2.8142,6.45804834,2.54126906
22,0.49,2.7179,5.84897709,2.41846585
23,0.48,2.8356,7.04920197,2.65503335
24,0.5,2.8315,6.82099771,2.61170411
25,0.47,2.9,7.4851346,2.7358973
26,0.5,2.6543,5.7374506,2.39529753
27,0.5,2.5817,5.6350584,2.37382793
28,0.53,2.3436,4.41598606,2.10142469
29,0.52,2.4566,5.57658672,2.36147976
30,0.53,2.4441,5.71922541,2.39149022
31,0.54,2.4507,5.78451824,2.40510249
32,0.52,2.4343,5.32775211,2.30819249
33,0.51,2.5155,5.84481764,2.41760588
34,0.5,2.6548,6.3651228,2.52291942
35,0.5,2.5083,5.44214964,2.33284163
36,0.5,2.5937,5.62617636,2.37195635
37,0.47,2.7003,6.18403339,2.48677158
38,0.49,2.622,5.79950857,2.40821695
39,0.48,2.5487,5.08152723,2.2542243
40,0.47,2.6033,5.51558161,2.34852743
41,0.5,2.5371,5.17359543,2.27455378
42,0.51,2.5148,5.215765,2.28380489
43,0.5,2.5359,5.30942726,2.30421948
44,0.5,2.5589,5.61363602,2.36931133
45,0.51,2.5816,5.8142848,2.41128278
46,0.53,2.3754,4.7181797,2.17213702
47,0.52,2.4228,5.51989317,2.34944534
48,0.53,2.4482,5.35887861,2.31492519
49,0.5,2.545,5.50887585,2.34709954
50,0.52,2.4863,5.18442726,2.27693367
51,0.52,2.4789,5.19637346,2.27955556
52,0.51,2.5005,5.01670837,2.23980093
53,0.5,2.5523,5.30060816,2.30230498
54,0.5,2.5641,5.35085964,2.31319261
55,0.51,2.4277,4.62536144,2.15066528
56,0.52,2.3882,4.7143054,2.1712451
57,0.53,2.3658,4.77367449,2.18487406
58,0.52,2.3361,4.67398596,2.16194034
59,0.54,2.3833,4.89703417,2.21292448
60,0.53,2.3931,4.65657425,2.15790963
61,0.52,2.3529,4.50294256,2.12201381
62,0.54,2.3688,5.04599237,2.24632859
63,0.54,2.353,4.6040163,2.14569712
64,0.54,2.3755,4.94101477,2.22283936
65,0.52,2.4005,4.80798578,2.19271207
66,0.52,2.4096,4.80896854,2.19293618
67,0.51,2.4511,4.96191931,2.22753668
68,0.5,2.4094,4.59742212,2.14416003
69,0.54,2.4237,4.77839375,2.18595362
70,0.5,2.4547,4.60557938,2.14606142
71,0.5,2.4488,4.68143845,2.16366315
72,0.53,2.4169,4.80672312,2.19242406
73,0.51,2.3882,4.39905787,2.09739304
74,0.53,2.4129,5.16360712,2.27235723
75,0.51,2.4041,4.84221649,2.20050359
76,0.54,2.3536,4.6637435,2.15957022
77,0.55,2.4001,4.9362669,2.221771
78,0.51,2.378,4.56771803,2.13722205
79,0.53,2.3496,4.79503679,2.18975711
80,0.53,2.3621,4.88263702,2.20966887
81,0.53,2.2977,4.37466288,2.09156942
82,0.55,2.2575,4.38105726,2.09309745
83,0.54,2.3363,4.64370918,2.15492678
84,0.54,2.296,4.42642975,2.10390806
85,0.52,2.3475,4.37825346,2.09242773
86,0.52,2.3359,4.2188015,2.05397201
87,0.54,2.3106,4.23120308,2.05698872
88,0.52,2.3676,4.51420212,2.12466526
89,0.53,2.2854,4.06040812,2.0150454
90,0.52,2.3381,4.34792709,2.08516836
91,0.54,2.3025,4.06823063,2.01698565
92,0.54,2.2923,4.41732883,2.10174417
93,0.53,2.3898,4.73265457,2.17546654
94,0.52,2.3885,4.78354502,2.18713164
95,0.53,2.3991,4.74771738,2.17892575
96,0.53,2.4151,4.86401653,2.20545149
97,0.54,2.3238,4.57403183,2.13869858
98,0.52,2.3296,4.37074327,2.0906322
99,0.54,2.2112,3.86616731,1.96625721
100,0.54,2.2537,4.09599352,2.02385616
101,0.53,2.2741,4.12231493,2.03034854
102,0.53,2.2749,4.36397457,2.08901286
103,0.53,2.3013,4.27234554,2.06696534
104,0.52,2.3712,4.52546835,2.12731481
105,0.52,2.3669,4.47394657,2.11517048
106,0.52,2.4409,4.88807487,2.21089911
107,0.52,2.3644,4.48692751,2.11823678
108,0.53,2.3194,4.27834177,2.0684154
109,0.52,2.3116,4.34182453,2.08370447
110,0.56,2.2682,4.28578234,2.07021308
111,0.52,2.3172,4.41346741,2.10082555
112,0.54,2.3071,4.4082613,2.09958601
113,0.54,2.3218,4.48689842,2.1182301
114,0.53,2.3245,4.46381474,2.11277413
115,0.54,2.331,4.6529398,2.1570673
116,0.52,2.3516,4.61090517,2.14730191
117,0.56,2.2701,4.44922924,2.10931945
118,0.56,2.2403,4.13283348,2.03293705
119,0.54,2.2578,4.17065763,2.04221869
120,0.55,2.3063,4.37767172,2.09228873
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.038,39.49,425.235016,20.6212273
2,0.072,33.008,395.186005,19.8792858
3,0.12,27.132,347.408234,18.6388912
4,0.14,22.13,283.121216,16.8262062
5,0.12,18.072,216.679672,14.7200432
6,0.12,14.998,157.821274,12.5626936
7,0.16,12.474,113.547783,10.65588
8,0.15,10.71,79.4933548,8.915905
9,0.19,8.5991,60.8200111,7.79871845
10,0.27,6.554,44.303688,6.6561017
11,0.34,5.32,30.9197025,5.56054878
12,0.37,4.5758,22.6700993,4.76131296
13,0.38,4.4071,20.0575619,4.47856712
14,0.38,4.2065,16.3047428,4.03791332
15,0.41,4.0926,17.5622253,4.19073105
16,0.42,3.9517,16.1769428,4.02205706
17,0.42,3.8558,15.0005093,3.87304902
18,0.45,3.6047,13.3730698,3.65692067
19,0.43,3.474,11.0321989,3.32147527
20,0.46,3.1286,8.80160618,2.96675014
21,0.46,2.9493,7.10375834,2.66528773
22,0.48,2.8129,6.33254814,2.51645541
23,0.5,2.7004,6.12485695,2.47484493
24,0.51,2.697,6.14582682,2.47907782
25,0.49,2.804,7.640347,2.76411772
26,0.52,2.5943,5.98358488,2.44613671
27,0.52,2.4247,4.73845196,2.17679858
28,0.54,2.4588,5.39851856,2.32347131
29,0.52,2.4113,4.75183201,2.17986965
30,0.53,2.427,5.40775585,2.32545829
31,0.52,2.4533,5.85286522,2.41926956
32,0.52,2.5216,5.90886116,2.43081498
33,0.5,2.4876,5.71276331,2.39013863
34,0.53,2.4587,5.63100958,2.37297487
35,0.5,2.6087,6.12962055,2.47580695
36,0.51,2.5843,5.67623425,2.38248491
37,0.52,2.5433,6.02505827,2.45459938
38,0.51,2.5814,5.79087305,2.40642333
39,0.54,2.5507,6.29713202,2.50940871
40,0.49,2.6525,6.38858032,2.52756405
41,0.51,2.6048,5.96336889,2.4420011
42,0.51,2.4997,5.09256554,2.25667143
43,0.54,2.4585,5.07388973,2.25252962
44,0.52,2.4696,5.03930712,2.24484015
45,0.52,2.3985,4.91801596,2.21765995
46,0.52,2.4626,5.02236223,2.24106264
47,0.54,2.4414,5.43137217,2.33053041
48,0.53,2.3851,4.95600224,2.22620797
49,0.55,2.3432,4.93370962,2.22119546
50,0.55,2.2785,4.57183647,2.13818526
51,0.55,2.3248,4.64155006,2.15442586
52,0.54,2.2744,4.43530989,2.10601759
53,0.54,2.3021,4.35560751,2.08700919
54,0.53,2.3196,4.51093864,2.12389708
55,0.54,2.3201,4.51070309,2.12384152
56,0.54,2.3451,4.58685398,2.14169407
57,0.52,2.3844,4.76306581,2.18244505
58,0.54,2.3104,4.6082058,2.1466732
59,0.53,2.2978,4.36824989,2.09003592
60,0.54,2.2738,4.36909151,2.09023714
61,0.54,2.2547,4.3042593,2.07467103
62,0.55,2.2544,4.19678974,2.04860687
63,0.56,2.2572,4.40019989,2.09766531
64,0.54,2.3007,4.48214769,2.11710835
65,0.55,2.2252,4.209167,2.05162549
66,0.53,2.2957,4.62391567,2.15032911
67,0.56,2.2318,4.44744968,2.10889769
68,0.56,2.2184,4.27990818,2.06879377
69,0.56,2.221,4.37003326,2.09046245
70,0.56,2.2001,3.94090009,1.98517001
71,0.53,2.2463,4.25003338,2.06156087
72,0.54,2.2852,4.30615807,2.07512856
73,0.54,2.3037,4.23779011,2.05858946
74,0.53,2.3359,4.5573926,2.13480496
75,0.54,2.3192,4.35288811,2.08635759
76,0.52,2.2659,4.21845865,2.0538888
77,0.54,2.3017,4.37879944,2.09255815
78,0.54,2.2859,4.16844463,2.041677
79,0.54,2.3348,4.38718891,2.09456182
80,0.56,2.3509,4.58508396,2.14128089
81,0.51,2.3256,4.31616211,2.07753754
82,0.54,2.3399,4.5785079,2.13974476
83,0.53,2.2827,4.23261166,2.05733132
84,0.54,2.2657,4.38814163,2.09478903
85,0.55,2.2825,4.65712261,2.15803671
86,0.55,2.2147,4.17371511,2.04296732
87,0.55,2.2507,4.41301346,2.10071731
88,0.55,2.2452,4.1623311,2.04017925
89,0.55,2.2975,4.29168129,2.07163739
90,0.55,2.2592,4.32265615,2.07909989
91,0.54,2.3024,4.33714008,2.08258009
92,0.55,2.2915,4.51123333,2.12396646
93,0.54,2.2252,3.96762156,1.991889
94,0.53,2.2536,4.03319407,2.00828123
95,0.52,2.2588,4.05516481,2.01374388
96,0.54,2.2791,4.14071608,2.03487492
97,0.52,2.3264,4.57799292,2.13962436
98,0.54,2.3122,4.36615276,2.08953404
99,0.54,2.317,4.42054796,2.10250998
100,0.53,2.289,4.26142073,2.0643208
101,0.54,2.3096,4.44870615,2.10919571
102,0.55,2.2318,4.23383474,2.05762839
103,0.56,2.2205,4.17777395,2.04396033
104,0.55,2.2153,4.23692513,2.05837917
105,0.56,2.2308,4.13439465,2.03332114
106,0.55,2.2313,4.0256362,2.00639892
107,0.54,2.2454,4.09102011,2.02262712
108,0.54,2.3121,4.45670748,2.11109161
109,0.53,2.2874,4.17043781,2.04216504
110,0.54,2.299,4.2809062,2.06903505
111,0.56,2.2506,4.16443825,2.04069543
112,0.53,2.2768,4.29383564,2.07215714
113,0.53,2.2755,4.01080942,2.00270057
114,0.53,2.307,4.19867611,2.04906702
115,0.54,2.3058,4.35198784,2.08614182
116,0.56,2.2859,4.21675253,2.05347323
117,0.52,2.3126,4.4401412,2.10716414
118,0.54,2.3227,4.45144224,2.10984421
119,0.54,2.3064,4.59265423,2.14304781
120,0.55,2.3045,4.61764002,2.14886951
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.038,41.5,427.21048,20.6690712
2,0.065,35.027,405.744202,20.1430931
3,0.097,28.981,364.692139,19.0969143
4,0.12,23.756,308.501465,17.564209
5,0.13,19.47,249.913071,15.8086395
6,0.12,16.217,188.068115,13.7137928
7,0.15,13.612,142.459961,11.9356594
8,0.16,11.656,108.646172,10.4233475
9,0.2,9.3698,85.4145813,9.24200058
10,0.26,7.4186,64.0040665,8.00025463
11,0.33,5.861,46.671978,6.83168936
12,0.37,4.8039,32.402092,5.69228363
13,0.42,4.0217,22.5712929,4.75092554
14,0.44,4.0309,20.1768341,4.49186325
15,0.44,3.882,17.2491131,4.15320539
16,0.41,3.7956,14.3357191,3.78625393
17,0.42,3.9918,14.9023113,3.86035109
18,0.42,3.6927,12.0690165,3.47404885
19,0.43,3.2949,9.83652782,3.13632393
20,0.47,2.9831,8.51006794,2.917202
21,0.49,2.7358,7.08286381,2.66136503
22,0.5,2.7403,7.11940002,2.66822028
23,0.52,2.659,6.49516201,2.54856086
24,0.52,2.7457,7.40482187,2.7211802
25,0.52,2.667,6.87124157,2.62130523
26,0.53,2.6277,6.77237177,2.60237813
27,0.55,2.3057,4.84078789,2.2001791
28,0.56,2.2871,5.02969885,2.24269915
29,0.55,2.3906,5.14099836,2.26737714
30,0.55,2.3278,4.90855789,2.21552658
31,0.55,2.2777,4.80867434,2.19286895
32,0.53,2.4542,5.79970264,2.40825725
33,0.53,2.4978,5.85756111,2.42023993
34,0.52,2.4076,4.85319948,2.20299792
35,0.53,2.3737,4.75408745,2.18038702
36,0.53,2.4038,5.20653915,2.2817843
37,0.5,2.4118,4.51545334,2.12495971
38,0.51,2.3716,4.28531885,2.07010126
39,0.52,2.3095,4.17711496,2.04379916
40,0.54,2.2642,4.20164108,2.04979062
41,0.54,2.2757,4.22152853,2.05463576
42,0.53,2.2538,4.15372038,2.03806782
43,0.55,2.2451,4.29027271,2.07129741
44,0.53,2.2738,4.32295799,2.07917237
45,0.54,2.2603,4.05241156,2.01306033
46,0.53,2.2429,4.30430126,2.07468104
47,0.54,2.2541,4.32964897,2.08078074
48,0.55,2.2643,4.6206789,2.14957643
49,0.54,2.25,4.38186455,2.09329033
50,0.55,2.1934,4.06789494,2.01690221
51,0.56,2.2086,4.25066328,2.0617137
52,0.56,2.2135,4.11315203,2.02809072
53,0.55,2.2072,4.14665031,2.03633261
54,0.54,2.2198,4.28149176,2.06917667
55,0.56,2.1873,4.00261974,2.0006547
56,0.55,2.1983,4.02467489,2.00615931
57,0.54,2.2254,3.99227929,1.99806893
58,0.56,2.1911,3.81611896,1.95348895
59,0.53,2.2055,3.75084829,1.93671072
60,0.54,2.2726,4.25748539,2.06336761
61,0.55,2.2047,4.05268288,2.01312757
62,0.55,2.2067,3.8965776,1.97397506
63,0.56,2.1914,4.15508127,2.0384016
64,0.54,2.2063,3.96424723,1.99104178
65,0.56,2.1791,4.12508774,2.03103113
66,0.56,2.1583,3.90071392,1.97502255
67,0.55,2.1743,3.88253117,1.97041392
68,0.56,2.1933,4.14327192,2.03550291
69,0.53,2.2553,4.24567032,2.06050253
70,0.56,2.1842,4.01130819,2.00282502
71,0.54,2.2102,4.1512661,2.03746557
72,0.55,2.2041,3.88162565,1.97018421
73,0.55,2.2173,4.0160079,2.00399804
74,0.54,2.2407,4.13792801,2.0341897
75,0.55,2.1923,3.92336559,1.98074877
76,0.55,2.2027,4.08151817,2.02027678
77,0.53,2.204,3.86783147,1.96668029
78,0.54,2.2202,4.03800249,2.00947809
79,0.55,2.2294,4.32641125,2.08000278
80,0.55,2.188,3.97048354,1.99260724
81,0.56,2.2244,4.32083416,2.07866168
82,0.54,2.2159,4.1093564,2.02715468
83,0.56,2.2244,4.40939474,2.0998559
84,0.54,2.2345,4.27593279,2.06783295
85,0.55,2.2323,4.23034954,2.05678129
86,0.56,2.21,4.38151169,2.09320617
87,0.56,2.1626,4.06642866,2.01653886
88,0.55,2.189,4.17410564,2.04306269
89,0.56,2.1967,4.11830711,2.02936125
90,0.55,2.1699,3.84631252,1.96120179
91,0.54,2.2526,4.1196003,2.02967978
92,0.53,2.2392,4.28155804,2.06919265
93,0.54,2.2091,4.01974583,2.0049305
94,0.55,2.2238,4.15618467,2.03867221
95,0.54,2.2615,4.21645355,2.05340052
96,0.54,2.2489,4.11274672,2.02799082
97,0.55,2.1964,4.15498161,2.03837705
98,0.57,2.1784,4.04596138,2.01145744
99,0.54,2.1835,4.13098478,2.03248239
100,0.56,2.2033,4.22184944,2.05471396
101,0.56,2.1906,3.94189477,1.98542058
102,0.56,2.1775,4.09626198,2.02392244
103,0.56,2.2113,4.19423294,2.04798269
104,0.55,2.1385,3.85817027,1.96422255
105,0.55,2.2199,4.15250206,2.03776884
106,0.56,2.1727,3.98736691,1.99683917
107,0.56,2.1719,3.85407591,1.96318007
108,0.57,2.1981,4.17241049,2.04264784
109,0.54,2.2061,3.98711014,1.99677491
110,0.53,2.2448,4.00414419,2.00103569
111,0.53,2.2399,4.07587671,2.01888013
112,0.54,2.2611,4.27163601,2.06679368
113,0.54,2.2456,4.14517593,2.03597045
114,0.56,2.2214,4.20851803,2.05146718
115,0.54,2.2127,4.11930084,2.0296061
116,0.56,2.215,4.16440105,2.04068637
117,0.56,2.1695,3.98555803,1.99638629
118,0.55,2.1741,4.02687263,2.00670695
119,0.56,2.1612,3.98840141,1.99709833
120,0.56,2.2185,4.38744402,2.09462261
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.06,38.433,454.052429,21.308506
2,0.087,32.212,410.66217,20.264801
3,0.11,26.634,347.478577,18.6407776
4,0.14,21.651,283.269043,16.8305988
5,0.14,17.786,215.176331,14.66889
6,0.14,14.69,160.535873,12.6702747
7,0.18,12.236,119.908829,10.9502888
8,0.2,10.211,86.5251846,9.30189133
9,0.2,8.4012,63.2092628,7.95042515
10,0.31,6.2686,46.6124153,6.82732868
11,0.38,4.8398,30.0679836,5.483428
12,0.43,4.1679,21.6866455,4.6568923
13,0.44,3.9293,18.7038727,4.32479715
14,0.44,3.7993,14.7010946,3.83420062
15,0.43,3.7755,14.5180435,3.81025505
16,0.46,3.6592,14.7429008,3.83964849
17,0.44,3.6017,13.7752686,3.71150494
18,0.48,3.1634,10.5929222,3.25467706
19,0.48,2.985,8.91337204,2.98552704
20,0.5,2.8122,7.33272362,2.70790029
21,0.49,2.8049,6.85122347,2.61748409
22,0.49,2.8124,6.61126232,2.57123756
23,0.5,2.7828,7.10043335,2.66466379
24,0.5,2.6345,5.80085564,2.40849662
25,0.52,2.5021,5.69827271,2.38710546
26,0.53,2.4603,5.65141535,2.3772707
27,0.54,2.4167,5.68799829,2.38495231
28,0.55,2.2583,4.89956427,2.21349597
29,0.57,2.2825,5.51981401,2.34942842
30,0.55,2.2883,5.12351942,2.26351929
31,0.57,2.2295,4.81972504,2.19538713
32,0.56,2.3059,5.16712332,2.27313066
33,0.56,2.2128,4.32578611,2.07985234
34,0.55,2.307,5.12179279,2.26313782
35,0.53,2.3821,5.43584776,2.33149052
36,0.55,2.2855,4.96803379,2.22890854
37,0.55,2.2904,4.84552288,2.20125484
38,0.57,2.1976,4.5882473,2.14201951
39,0.56,2.2836,4.95292711,2.22551727
40,0.56,2.2618,4.60251474,2.14534736
41,0.55,2.1495,4.13115692,2.03252482
42,0.56,2.2044,4.36811161,2.09000278
43,0.56,2.2047,4.58834314,2.14204168
44,0.56,2.1768,4.06084251,2.01515317
45,0.54,2.2608,4.56189251,2.13585877
46,0.55,2.2775,4.53213644,2.12888145
47,0.56,2.1745,4.14926243,2.03697395
48,0.55,2.1712,4.23428202,2.05773711
49,0.57,2.1219,4.06944036,2.01728535
50,0.59,2.1037,4.11957979,2.02967477
51,0.58,2.109,4.13885689,2.03441811
52,0.57,2.0674,3.69703555,1.92276764
53,0.58,2.1067,3.81564832,1.95336843
54,0.57,2.1169,4.02346563,2.00585794
55,0.56,2.1366,3.89800382,1.97433627
56,0.56,2.1511,3.96834779,1.99207115
57,0.57,2.1212,3.95011926,1.98749077
58,0.57,2.1178,3.93102527,1.98268139
59,0.56,2.1122,3.85930324,1.96451092
60,0.57,2.074,3.62552857,1.90408206
61,0.57,2.0846,3.74475241,1.93513632
62,0.57,2.1023,3.77670646,1.94337499
63,0.55,2.1425,3.77669311,1.94337165
64,0.56,2.1837,4.16214085,2.04013252
65,0.56,2.133,3.77142835,1.9420166
66,0.56,2.1213,3.91705823,1.9791559
67,0.57,2.1006,3.91065001,1.97753632
68,0.56,2.0907,3.70458722,1.92473042
69,0.57,2.0946,3.80664563,1.95106268
70,0.57,2.0783,3.67238426,1.91634655
71,0.57,2.105,3.82167101,1.95490944
72,0.56,2.082,3.82604313,1.95602739
73,0.56,2.0883,3.51976442,1.87610352
74,0.57,2.1079,3.85300946,1.96290839
75,0.56,2.1584,4.05462694,2.01361036
76,0.58,2.0794,3.65052032,1.91063344
77,0.58,2.0543,3.55835772,1.886361
78,0.56,2.0564,3.48357701,1.86643434
79,0.57,2.0874,3.74654794,1.93560016
80,0.57,2.1128,3.79233909,1.94739294
81,0.56,2.1111,3.67354345,1.91664898
82,0.57,2.1033,3.79223561,1.94736636
83,0.56,2.1409,3.82670116,1.95619559
84,0.57,2.0831,3.73755884,1.93327677
85,0.57,2.089,3.74720693,1.93577039
86,0.57,2.0281,3.41546226,1.84809697
87,0.58,2.0488,3.56864047,1.88908458
88,0.57,2.0902,3.67546248,1.91714954
89,0.58,2.0868,3.67022705,1.91578364
90,0.58,2.1075,3.64177918,1.90834463
91,0.57,2.1341,3.92142582,1.98025906
92,0.56,2.1453,3.83419967,1.95811117
93,0.58,2.1106,3.80940199,1.95176888
94,0.57,2.0559,3.60073709,1.89756083
95,0.58,2.0508,3.48039055,1.86558056
96,0.57,2.0904,3.8038106,1.9503361
97,0.56,2.1458,4.08632612,2.02146649
98,0.57,2.1127,3.74200559,1.93442643
99,0.57,2.0928,3.64050579,1.90801096
100,0.57,2.1395,3.85724688,1.96398747
101,0.58,2.1224,3.92465329,1.98107374
102,0.56,2.1128,3.93112516,1.98270655
103,0.58,2.0589,3.72134542,1.92907894
104,0.57,2.1167,3.85618687,1.96371758
105,0.57,2.092,3.81928086,1.95429802
106,0.56,2.1613,4.10325909,2.02565026
107,0.56,2.1404,3.97141695,1.99284136
108,0.56,2.1176,3.71195006,1.92664218
109,0.57,2.1611,4.09894037,2.02458405
110,0.56,2.1553,4.02338552,2.00583792
111,0.56,2.1173,3.89062691,1.97246718
112,0.56,2.1258,4.06256104,2.01557946
113,0.57,2.0333,3.64779854,1.90992105
114,0.57,2.1106,4.01311159,2.00327516
115,0.58,2.1176,3.91839838,1.97949445
116,0.56,2.1465,4.07304573,2.0181787
117,0.57,2.1381,4.19432116,2.04800415
118,0.56,2.1197,4.00373077,2.00093246
119,0.56,2.1216,3.80486321,1.95060587
120,0.58,2.0787,3.91924858,1.97970927
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.035,39.76,439.317139,20.9598942
2,0.068,33.389,402.384918,20.0595341
3,0.1,27.43,349.928467,18.7063751
4,0.12,22.281,281.639435,16.7821159
5,0.13,17.93,215.059097,14.6648932
6,0.14,14.424,156.154449,12.4961767
7,0.14,12.072,105.396469,10.2662783
8,0.16,10.018,74.1894531,8.61332989
9,0.19,8.1015,53.1804581,7.29249334
10,0.28,6.2659,39.3744812,6.27490902
11,0.34,4.984,28.3388481,5.32342434
12,0.38,4.3121,20.534132,4.53146029
13,0.4,4.159,16.7943497,4.09809113
14,0.43,3.8315,14.225666,3.77169275
15,0.42,3.9138,13.6481094,3.69433475
16,0.43,3.6519,12.6643496,3.55870056
17,0.45,3.4567,11.3069334,3.36257839
18,0.45,3.2004,10.2424231,3.20037842
19,0.46,2.9266,8.1799984,2.86006951
20,0.47,2.913,7.30145121,2.70211983
21,0.47,3.0244,7.8495698,2.80170846
22,0.49,2.8507,6.93333006,2.63312173
23,0.52,2.6211,5.91602945,2.43228889
24,0.53,2.6819,7.06722832,2.65842581
25,0.53,2.6706,7.02121019,2.64975667
26,0.52,2.6985,6.95929861,2.63804817
27,0.53,2.5367,6.15924549,2.48178267
28,0.53,2.5377,6.42558861,2.53487444
29,0.54,2.4416,5.84069061,2.4167521
30,0.54,2.4326,5.17453003,2.27475929
31,0.51,2.5382,5.66329336,2.37976742
32,0.51,2.4868,5.19606161,2.27948713
33,0.52,2.4792,5.26359797,2.29425335
34,0.52,2.4843,5.29814863,2.30177069
35,0.51,2.5071,5.64648676,2.37623382
36,0.53,2.4594,5.07307959,2.25234985
37,0.53,2.3637,4.70095539,2.16816854
38,0.53,2.382,4.93027258,2.22042179
39,0.52,2.3745,4.6886673,2.16533303
40,0.54,2.3546,4.7843976,2.18732643
41,0.53,2.3891,5.08759546,2.25556993
42,0.52,2.3601,4.69737005,2.16734171
43,0.53,2.3542,4.62330246,2.15018654
44,0.55,2.2102,4.03423262,2.00853992
45,0.54,2.2647,4.39362383,2.09609723
46,0.53,2.3269,4.44087553,2.10733843
47,0.54,2.3726,4.68261576,2.16393518
48,0.52,2.3909,4.69548559,2.16690683
49,0.52,2.4103,4.97330809,2.23009157
50,0.54,2.3786,4.67920208,2.1631465
51,0.53,2.3582,4.87838316,2.20870638
52,0.54,2.3206,4.83775711,2.19949007
53,0.54,2.3123,4.87764883,2.20853996
54,0.54,2.2301,4.26835299,2.06599927
55,0.55,2.1535,3.75583959,1.93799877
56,0.55,2.198,4.0708065,2.0176239
57,0.54,2.2677,4.40198135,2.09808993
58,0.54,2.2181,4.19704199,2.04866838
59,0.56,2.2878,4.72049761,2.1726706
60,0.55,2.2283,4.02059841,2.00514293
61,0.54,2.3093,4.74815035,2.17902517
62,0.56,2.3238,4.91283846,2.21649241
63,0.54,2.3023,4.56161356,2.13579345
64,0.55,2.2596,4.52681971,2.12763238
65,0.55,2.2633,4.28814983,2.07078481
66,0.55,2.1883,4.10970259,2.02724028
67,0.56,2.2155,4.32072306,2.07863498
68,0.54,2.2221,4.20742178,2.05120015
69,0.55,2.208,4.2272172,2.05601978
70,0.55,2.2096,4.08317327,2.02068639
71,0.56,2.2346,4.40920448,2.0998106
72,0.55,2.2761,4.71715307,2.17190075
73,0.52,2.3455,4.62952328,2.15163279
74,0.53,2.3167,4.56219769,2.13593006
75,0.56,2.2578,4.51561785,2.12499833
76,0.56,2.1687,4.15718985,2.03891873
77,0.56,2.1712,4.1531353,2.03792429
78,0.55,2.2245,4.31160498,2.07644057
79,0.56,2.1844,4.17301321,2.04279542
80,0.56,2.2007,4.31291199,2.07675505
81,0.56,2.169,3.93049598,1.98254788
82,0.56,2.257,4.57863426,2.13977432
83,0.53,2.32,4.56686449,2.13702226
84,0.55,2.253,4.37165403,2.09085011
85,0.55,2.2067,4.17057467,2.04219842
86,0.56,2.1635,3.90825772,1.97693133
87,0.56,2.1441,3.8522222,1.96270788
88,0.55,2.1673,3.92339778,1.98075688
89,0.55,2.1805,3.84287167,1.96032441
90,0.54,2.2366,4.0136528,2.00341034
91,0.54,2.3063,4.26182985,2.06441998
92,0.54,2.283,4.3130908,2.0767982
93,0.55,2.2775,4.30054665,2.07377601
94,0.54,2.2758,4.32517147,2.07970452
95,0.55,2.1639,3.74342442,1.93479311
96,0.56,2.1696,4.04860258,2.01211405
97,0.57,2.1467,3.98125196,1.99530745
98,0.55,2.1629,4.03671122,2.00915694
99,0.57,2.1529,3.98237467,1.99558878
100,0.55,2.2015,4.06381559,2.01589084
101,0.55,2.2378,4.20138407,2.04972768
102,0.56,2.1965,4.18524647,2.04578733
103,0.55,2.2034,4.11259699,2.02795386
104,0.55,2.2116,4.33555603,2.08219981
105,0.53,2.1772,3.8635993,1.96560407
106,0.56,2.1566,3.65175748,1.91095722
107,0.55,2.1822,3.8189919,1.95422411
108,0.53,2.2581,4.01043844,2.00260782
109,0.54,2.2441,3.98594499,1.99648321
110,0.52,2.3176,4.25109243,2.06181765
111,0.54,2.3327,4.42072105,2.10255098
112,0.54,2.2736,4.25300789,2.06228209
113,0.54,2.2636,4.30672598,2.07526541
114,0.55,2.2051,4.15524912,2.03844285
115,0.55,2.2152,4.1122818,2.02787614
116,0.57,2.1811,4.16203976,2.04010773
117,0.57,2.1896,4.12308645,2.03053856
118,0.57,2.2336,4.50551891,2.12262082
