-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
115,0.86,0.97647,1.16222632,1.07806599
116,0.92,0.76501,0.581822932,0.762773156
117,0.88,0.77138,0.686815321,0.828743219
118,0.92,0.7568,0.657348454,0.810770273
119,0.9,0.71097,0.697707951,0.835289121
120,0.9,0.75,0.625701368,0.791012883
,,,,
,,,,
,,average ,var,std dev
,,40.6962,436.1313537,20.88375813
,,33.3289,395.6254455,19.89033548
,,26.3739,340.249292,18.44584755
,,20.0102,271.5286132,16.47812529
,,14.4342,197.7347076,14.06181736
,,9.811,128.4551621,11.33380616
,,6.21672,72.85123635,8.535293571
,,3.84112,34.75200015,5.895082709
,,2.66952,15.71996331,3.964840893
,,2.0197,6.504058356,2.550305542
,,1.70838,5.118442822,2.262397583
,,1.384127,3.606244255,1.899011389
,,1.165925,3.044910026,1.744967056
,,1.075427,3.073416174,1.753116132
,,1.054767,2.884393448,1.698350213
,,0.989977,2.274333171,1.508089245
,,0.962456,1.786190323,1.336484315
,,1.004713,2.35292542,1.533924842
,,0.941709,2.026037103,1.423389301
,,0.916267,1.601667258,1.265569934
,,0.890525,1.168192354,1.080829475
,,0.832681,0.954359976,0.976913494
,,0.836779,0.835048443,0.913809851
,,0.817149,0.805469048,0.897479274
,,0.813095,0.861258876,0.928040342
,,0.800651,0.783674765,0.885254068
,,0.816211,0.812812031,0.901560886
,,0.858708,0.913234425,0.955632997
,,0.789422,0.748014543,0.86487834
,,0.783302,0.818530878,0.904726963
,,0.769583,0.711055171,0.843240874
,,0.813965,0.861611078,0.928230078
,,0.812886,0.817437002,0.904122227
,,0.861268,0.953380031,0.976411814
,,0.818535,0.906397671,0.952049196
,,0.803365,0.843812675,0.918592769
,,0.797061,0.852073801,0.923078437
,,0.78315,0.721233156,0.849254471
,,0.806251,0.779636404,0.882970217
,,0.796969,0.75951781,0.87150319
,,0.82539,0.846134144,0.919855502
,,0.850222,0.932883081,0.965858727
,,0.805865,0.755593458,0.86924879
,,0.781843,0.818582643,0.904755571
,,0.783935,0.732860457,0.856072694
,,0.793911,0.843251831,0.918287445
,,0.823699,0.854057145,0.924152122
,,0.855018,0.893167221,0.945075246
,,0.828335,0.867788428,0.931551624
,,0.799954,0.82030586,0.905707381
,,0.794226,0.832979435,0.91267707
,,0.805023,0.813952756,0.902193303
,,0.781475,0.726811346,0.852532314
,,0.796592,0.780254212,0.883319994
,,0.816526,0.847515399,0.920605995
,,0.824446,0.824325455,0.907923705
,,0.819295,0.877699303,0.936856074
,,0.830442,0.86104309,0.927924075
,,0.784492,0.694658462,0.833461734
,,0.784498,0.838254592,0.915562446
,,0.790851,0.708156363,0.841520269
,,0.830371,0.813701314,0.902053942
,,0.838971,0.914060438,0.95606508
,,0.82773,0.853863612,0.924047408
,,0.795741,0.849161952,0.921499838
,,0.809013,0.900201265,0.948789368
,,0.79092,0.79534539,0.891821389
,,0.810156,0.863615358,0.929309076
,,0.809867,0.836182988,0.914430417
,,0.833954,0.864454824,0.929760627
,,0.820452,0.848600421,0.921195105
,,0.834719,0.815481418,0.903040098
,,0.792136,0.779131761,0.882684406
,,0.761393,0.685717815,0.828080802
,,0.773686,0.743886024,0.862488275
,,0.798767,0.826273885,0.908996086
,,0.819583,0.87332053,0.934516201
,,0.827284,0.889884719,0.943337012
,,0.848112,0.934069776,0.966472853
,,0.79301,0.787792066,0.887576513
,,0.780339,0.699867031,0.836580559
,,0.794189,0.789067731,0.888294844
,,0.800266,0.736733896,0.858332043
,,0.839672,0.865396463,0.930266878
,,0.821822,0.812313417,0.901284315
,,0.794057,0.751177561,0.866705002
,,0.817245,0.823381179,0.907403537
,,0.800576,0.804830236,0.897123311
,,0.789601,0.82921316,0.910611421
,,0.795851,0.762772835,0.873368671
,,0.79576,0.797327754,0.89293211
,,0.834405,0.909972973,0.953925035
,,0.82976,0.833126458,0.912757612
,,0.845772,0.965734058,0.98271769
,,0.814377,0.853178465,0.923676602
,,0.80444,0.873130125,0.934414322
,,0.782194,0.807391316,0.898549562
,,0.790237,0.771698284,0.878463593
,,0.815011,0.787373162,0.887340499
,,0.831301,0.879399782,0.93776318
,,0.831598,0.851249147,0.922631642
,,0.808202,0.81678355,0.903760781
,,0.789769,0.726619124,0.852419571
,,0.805645,0.773653519,0.879575761
,,0.794582,0.835563565,0.914091661
,,0.821706,0.82136594,0.906292414
,,0.802987,0.770409661,0.877729834
,,0.856162,0.979542721,0.989718506
,,0.829442,0.911274724,0.954607105
,,0.810224,0.862744475,0.928840392
,,0.794251,0.831651995,0.911949557
,,0.776124,0.760821628,0.872250898
,,0.806472,0.783307057,0.885046359
,,0.818839,0.783427283,0.885114277
,,0.834462,0.861490083,0.928164901
,,0.833002,0.959716606,0.979651268
,,0.792267,0.752136702,0.867258152
,,0.769374,0.727591375,0.852989669
,,0.771095,0.752520797,0.867479566
,,0.803701,0.842507172,0.917881895
