-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
33,0.96,0.31981,1.59255564,1.26196504
34,0.98,0.18687,0.750163913,0.86612004
35,1,0.09555,0.095540851,0.309096843
36,1,0.071828,0.022438796,0.149795845
37,1,0.06274,0.012413977,0.111418031
38,1,0.061347,0.011978654,0.10944704
39,1,0.075826,0.170609131,0.413048595
40,1,0.058917,0.018638985,0.136524677
41,1,0.07316,0.220046148,0.46909076
42,1,0.056832,0.025809694,0.160653964
43,1,0.050411,0.001161552,0.034081545
44,1,0.049357,0.000431308,0.020767959
45,1,0.049212,0.000405426,0.020135189
46,1,0.049192,0.000403324,0.020082915
47,1,0.049188,0.000403053,0.020076176
48,1,0.049189,0.000403012,0.020075169
49,1,0.049189,0.000403,0.020074869
50,1,0.049188,0.000402991,0.020074649
51,1,0.049189,0.000403015,0.02007523
52,1,0.049189,0.00040301,0.020075118
53,1,0.049189,0.000403007,0.020075033
54,1,0.049189,0.00040298,0.020074358
55,1,0.049189,0.000403011,0.020075124
56,1,0.049188,0.000403,0.020074857
57,1,0.049188,0.000402977,0.02007428
58,1,0.04919,0.000402978,0.020074315
59,1,0.049188,0.000402983,0.020074436
60,1,0.049188,0.00040298,0.02007436
61,1,0.049188,0.000403026,0.020075517
62,1,0.049188,0.000402991,0.020074638
63,1,0.049188,0.000402976,0.020074252
64,1,0.049187,0.000402988,0.020074561
65,1,0.049188,0.000402986,0.020074522
66,1,0.049188,0.00040301,0.02007512
67,1,0.049189,0.000403009,0.020075077
68,1,0.049189,0.000403001,0.020074878
69,1,0.049188,0.000402988,0.02007455
70,1,0.049189,0.00040301,0.020075098
71,1,0.049189,0.000403021,0.020075373
72,1,0.049189,0.000402996,0.020074768
73,1,0.049189,0.00040299,0.020074606
74,1,0.04919,0.000403008,0.020075066
75,1,0.049189,0.000403059,0.020076336
76,1,0.049189,0.000402987,0.020074526
77,1,0.049189,0.000403005,0.020074973
78,1,0.04919,0.000403001,0.020074893
79,1,0.049189,0.000402998,0.020074798
80,1,0.04919,0.000403004,0.020074967
81,1,0.049189,0.000403016,0.020075262
82,1,0.049188,0.000402984,0.020074468
83,1,0.049189,0.000403004,0.020074964
84,1,0.049189,0.000403004,0.020074947
85,1,0.049189,0.000403018,0.020075316
86,1,0.049189,0.000402967,0.020074038
87,1,0.049188,0.000403008,0.020075064
88,1,0.04919,0.000403003,0.020074928
89,1,0.049189,0.000402978,0.020074317
90,1,0.049188,0.000402981,0.020074377
91,1,0.049189,0.00040295,0.020073617
92,1,0.049188,0.000402994,0.020074718
93,1,0.049188,0.000403002,0.020074919
94,1,0.049188,0.00040299,0.02007461
95,1,0.049189,0.000402995,0.020074736
96,1,0.04919,0.000403012,0.020075154
97,1,0.04919,0.000402995,0.020074744
98,1,0.049189,0.000403013,0.020075191
99,1,0.049189,0.000403022,0.020075414
100,1,0.04919,0.000402977,0.020074297
101,1,0.049188,0.000403008,0.020075053
102,1,0.049189,0.000403002,0.020074898
103,1,0.049189,0.000403013,0.020075182
104,1,0.049189,0.000403008,0.020075059
105,1,0.049188,0.000402999,0.020074843
106,1,0.049189,0.000402996,0.020074764
107,1,0.049189,0.000403012,0.020075146
108,1,0.049188,0.000403009,0.020075094
109,1,0.049188,0.000403011,0.020075142
110,1,0.049189,0.000403044,0.020075949
111,1,0.049189,0.000402984,0.020074472
112,1,0.049189,0.000402988,0.020074552
113,1,0.049189,0.000403013,0.020075191
114,1,0.049189,0.000402997,0.02007479
115,1,0.049189,0.000403017,0.020075275
116,1,0.049188,0.000403035,0.020075727
117,1,0.049189,0.000403022,0.020075407
118,1,0.04919,0.000403023,0.020075444
119,1,0.049189,0.000402988,0.020074563
120,1,0.049189,0.000403011,0.020075126
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.069,33.911,374.567657,19.3537502
2,0.11,27.763,333.736115,18.268446
3,0.15,22.591,267.877502,16.3669624
4,0.16,18.332,196.704163,14.0251265
5,0.13,15.149,131.665344,11.4745522
6,0.11,12.64,83.9556732,9.16273308
7,0.13,10.361,55.9387016,7.47921801
8,0.21,7.8841,42.4488754,6.51528025
9,0.37,5.3041,33.2202682,5.76370239
10,0.51,3.3209,19.6703396,4.43512583
11,0.54,2.7232,11.3479662,3.36867428
12,0.51,3.2331,12.6745853,3.56013823
13,0.54,3.3806,13.6800404,3.69865394
14,0.61,2.8919,11.9150848,3.45182347
15,0.68,2.4803,11.2418442,3.35288596
16,0.74,2.0616,8.952034,2.99199486
17,0.77,1.7285,7.10790777,2.66606593
18,0.8,1.543,6.04872704,2.45941591
19,0.82,1.8118,9.35092354,3.05792809
20,0.8,1.8139,8.88701725,2.9811101
21,0.84,1.5247,7.66243887,2.76811099
22,0.86,1.3285,7.24356747,2.69138765
23,0.88,1.1428,6.31827307,2.51361752
24,0.89,0.9218,4.8396306,2.19991612
25,0.91,0.76011,3.9160459,1.97890019
26,0.95,0.49637,2.03580523,1.42681646
27,0.98,0.36109,0.88272661,0.93953532
28,0.99,0.37278,1.30355811,1.14173472
29,0.96,0.55016,3.58190894,1.89259315
30,0.95,0.56494,3.40453386,1.84513795
31,0.94,0.68482,5.07698441,2.25321651
32,0.94,0.49964,3.31909204,1.82183754
33,0.97,0.24285,1.00347781,1.00173736
34,0.99,0.12001,0.235184759,0.484958529
35,1,0.070351,0.0275313,0.165925577
36,1,0.054392,0.003017066,0.054927826
37,1,0.050066,0.000477909,0.021861138
38,1,0.049697,0.000393652,0.019840661
39,1,0.049634,0.000387024,0.01967293
40,1,0.04962,0.000386092,0.01964923
41,1,0.049618,0.0003859,0.019644341
42,1,0.049617,0.000385879,0.019643813
43,1,0.049617,0.000385896,0.01964424
44,1,0.049617,0.000385854,0.019643175
45,1,0.049616,0.000385876,0.019643726
46,1,0.049616,0.000385851,0.019643091
47,1,0.049616,0.000385863,0.019643404
48,1,0.049616,0.00038585,0.019643068
49,1,0.049616,0.000385891,0.019644119
50,1,0.049617,0.000385885,0.019643959
51,1,0.049617,0.000385868,0.019643527
52,1,0.049617,0.000385861,0.019643342
53,1,0.049616,0.000385884,0.019643933
54,1,0.049617,0.000385853,0.019643139
55,1,0.049617,0.000385851,0.019643096
56,1,0.049617,0.000385883,0.019643894
57,1,0.049617,0.000385872,0.019643629
58,1,0.049617,0.000385876,0.019643724
59,1,0.049617,0.000385843,0.019642882
60,1,0.049617,0.000385895,0.019644216
61,1,0.049616,0.000385889,0.019644061
62,1,0.049616,0.000385871,0.019643601
63,1,0.049616,0.000385869,0.01964354
64,1,0.049617,0.000385868,0.019643527
65,1,0.049616,0.000385849,0.019643035
66,1,0.049616,0.000385843,0.019642888
67,1,0.049617,0.000385873,0.019643653
68,1,0.049616,0.000385888,0.019644024
69,1,0.049617,0.000385854,0.019643171
70,1,0.049616,0.000385874,0.01964367
71,1,0.049617,0.000385862,0.019643363
72,1,0.049616,0.000385908,0.019644532
73,1,0.049616,0.000385844,0.019642916
74,1,0.049617,0.000385845,0.019642945
75,1,0.049615,0.000385867,0.019643486
76,1,0.049616,0.000385879,0.019643797
77,1,0.049616,0.000385857,0.019643232
78,1,0.049617,0.000385877,0.019643746
79,1,0.049617,0.000385863,0.019643389
80,1,0.049616,0.000385878,0.019643769
81,1,0.049616,0.000385861,0.019643338
82,1,0.049616,0.000385898,0.019644287
83,1,0.049617,0.000385873,0.019643659
84,1,0.049616,0.000385885,0.019643964
85,1,0.049616,0.000385871,0.019643597
86,1,0.049616,0.00038591,0.019644585
87,1,0.049617,0.000385882,0.019643879
88,1,0.049616,0.000385887,0.019643998
89,1,0.049616,0.000385881,0.019643841
90,1,0.049616,0.000385858,0.019643275
91,1,0.049616,0.0003859,0.019644339
92,1,0.049616,0.000385921,0.019644881
93,1,0.049616,0.000385872,0.019643616
94,1,0.049615,0.000385898,0.019644283
95,1,0.049616,0.000385838,0.019642765
96,1,0.049616,0.000385858,0.01964327
97,1,0.049615,0.000385839,0.019642782
98,1,0.049616,0.000385886,0.019643981
99,1,0.049617,0.000385868,0.019643517
100,1,0.049616,0.000385867,0.0196435
101,1,0.049617,0.000385878,0.01964378
102,1,0.049616,0.000385868,0.019643521
103,1,0.049617,0.000385891,0.019644098
104,1,0.049616,0.000385879,0.019643797
105,1,0.049616,0.000385911,0.019644609
106,1,0.049617,0.000385889,0.019644065
107,1,0.049616,0.000385864,0.019643415
108,1,0.049617,0.000385891,0.019644102
109,1,0.049617,0.000385909,0.01964456
110,1,0.049616,0.000385847,0.01964299
111,1,0.049616,0.000385877,0.01964375
112,1,0.049617,0.000385863,0.019643398
113,1,0.049616,0.000385862,0.019643366
114,1,0.049616,0.000385886,0.019643981
115,1,0.049617,0.00038589,0.019644087
116,1,0.049616,0.000385873,0.019643653
117,1,0.049616,0.000385851,0.019643087
118,1,0.049615,0.000385852,0.019643104
119,1,0.049617,0.000385882,0.019643884
120,1,0.049617,0.000385905,0.019644477
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.044,36.078,363.672211,19.0701923
2,0.096,29.862,335.208679,18.3087044
3,0.12,24.413,282.556366,16.809412
4,0.14,19.955,219.197617,14.8053236
5,0.11,16.563,155.810791,12.482419
6,0.098,13.741,106.594063,10.32444
7,0.1,11.453,71.152504,8.43519497
8,0.16,9.0692,54.3009987,7.36892128
9,0.34,6.0549,44.0385017,6.63615131
10,0.5,3.6143,27.6032715,5.25388145
11,0.55,2.6799,14.8249617,3.85031962
12,0.52,3.2119,15.2995481,3.91146374
13,0.54,3.672,16.632988,4.07835627
14,0.62,2.9248,11.6670885,3.41571212
15,0.66,2.6377,12.1396217,3.48419595
16,0.73,2.1316,9.52676201,3.08654523
17,0.79,1.6765,6.16296387,2.48253179
18,0.82,1.3335,4.33495188,2.08205462
19,0.79,1.9739,10.8596163,3.29539323
20,0.77,1.9944,9.85813332,3.13976645
21,0.83,1.5018,6.72365093,2.59300041
22,0.86,1.3345,6.72508001,2.59327579
23,0.86,1.2588,7.1379714,2.67169833
24,0.86,1.1666,6.96337175,2.63882017
25,0.9,0.78391,3.93114853,1.98271239
26,0.95,0.46742,1.38431799,1.17657042
27,0.98,0.31491,0.49837026,0.705953479
28,0.99,0.31106,0.733577073,0.856491148
29,0.98,0.41515,2.17268801,1.47400403
30,0.96,0.50468,2.79805613,1.67273915
31,0.94,0.65468,4.82920218,2.19754457
32,0.95,0.43003,2.49906349,1.58084273
33,0.97,0.2998,1.59021842,1.26103866
34,0.98,0.15871,0.590047777,0.76814568
35,1,0.10244,0.279429555,0.528610945
36,1,0.069222,0.03588685,0.189438254
37,1,0.06151,0.01437692,0.119903795
38,1,0.059321,0.009904074,0.099519216
39,1,0.057542,0.00830923,0.091154978
40,1,0.083982,0.378982514,0.615615547
41,1,0.080809,0.21802853,0.466935247
42,1,0.056621,0.013854973,0.117707148
43,1,0.050155,0.000766396,0.027683856
44,1,0.049221,0.000417219,0.020425947
45,1,0.049093,0.000400019,0.020000463
46,1,0.049075,0.000398242,0.019955995
47,1,0.049073,0.000397996,0.01994984
48,1,0.049072,0.000397968,0.019949138
49,1,0.049072,0.00039799,0.019949684
50,1,0.049072,0.000397946,0.019948581
51,1,0.049072,0.000397948,0.019948641
52,1,0.049072,0.000397978,0.019949386
53,1,0.049072,0.000397976,0.019949328
54,1,0.049073,0.000397963,0.019949004
55,1,0.049072,0.000397962,0.019948995
56,1,0.049073,0.00039799,0.01994969
57,1,0.049071,0.000397963,0.019949008
58,1,0.049071,0.000398007,0.019950109
59,1,0.049072,0.000397997,0.019949852
60,1,0.049071,0.000397953,0.019948762
61,1,0.049072,0.000397984,0.019949544
62,1,0.049072,0.000397971,0.019949213
63,1,0.049071,0.000397941,0.019948464
64,1,0.049071,0.00039795,0.019948693
65,1,0.049071,0.000397934,0.019948293
66,1,0.049072,0.000397952,0.019948738
67,1,0.049071,0.000397965,0.019949051
68,1,0.049072,0.000397988,0.019949645
69,1,0.049073,0.000397997,0.019949857
70,1,0.049072,0.000397959,0.019948915
71,1,0.049071,0.000397975,0.019949313
72,1,0.049072,0.000397947,0.019948619
73,1,0.049071,0.00039795,0.019948693
74,1,0.049072,0.000397964,0.019949023
75,1,0.049072,0.000397932,0.019948239
76,1,0.049072,0.000397984,0.019949526
77,1,0.049072,0.000397992,0.01994974
78,1,0.049072,0.000397977,0.019949373
79,1,0.049072,0.000397957,0.019948859
80,1,0.049072,0.000397965,0.019949049
81,1,0.049071,0.000397951,0.019948721
82,1,0.049072,0.000397946,0.019948585
83,1,0.049073,0.000397987,0.0199496
84,1,0.049072,0.000397969,0.019949151
85,1,0.049072,0.000397955,0.019948822
86,1,0.049073,0.00039802,0.019950431
87,1,0.049071,0.000397971,0.019949209
88,1,0.049071,0.000397957,0.019948857
89,1,0.049072,0.000397965,0.019949071
90,1,0.049072,0.000397928,0.019948123
91,1,0.049072,0.000397923,0.019948008
92,1,0.049072,0.000397983,0.019949507
93,1,0.049072,0.000397949,0.019948652
94,1,0.049072,0.000397953,0.019948756
95,1,0.049072,0.000397981,0.019949472
96,1,0.049073,0.00039797,0.01994919
97,1,0.049072,0.000397998,0.01994988
98,1,0.049073,0.000398029,0.019950666
99,1,0.049072,0.000397967,0.019949116
100,1,0.049073,0.000397976,0.019949326
101,1,0.049073,0.000397982,0.019949481
102,1,0.049072,0.00039797,0.01994919
103,1,0.049072,0.000397966,0.01994908
104,1,0.049073,0.000397972,0.019949228
105,1,0.049073,0.000397985,0.019949561
106,1,0.049073,0.000397955,0.019948814
107,1,0.049072,0.000397954,0.019948784
108,1,0.049073,0.000397963,0.01994901
109,1,0.049073,0.00039794,0.019948436
110,1,0.049071,0.000397994,0.019949788
111,1,0.049072,0.000397957,0.019948872
112,1,0.049072,0.000397953,0.019948762
113,1,0.049072,0.000397979,0.019949412
114,1,0.049071,0.00039799,0.019949693
115,1,0.049072,0.000397959,0.019948905
116,1,0.049072,0.000397955,0.019948822
117,1,0.049072,0.000397946,0.019948574
118,1,0.049071,0.000397982,0.019949475
119,1,0.049072,0.000397973,0.019949254
120,1,0.049072,0.000397957,0.019948857
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.06,36.04,358.628784,18.9374962
2,0.1,29.881,325.236603,18.034317
3,0.13,24.332,275.307343,16.5923882
4,0.15,19.639,217.392044,14.7442207
5,0.13,16.225,153.755066,12.3998013
6,0.11,13.596,102.391289,10.1188583
7,0.11,11.376,67.8440552,8.2367506
8,0.14,9.365,48.7098045,6.97924089
9,0.28,6.6007,40.1278152,6.33465195
10,0.48,4.1564,28.8831768,5.37430716
11,0.53,2.7764,14.6817541,3.83167768
12,0.53,2.8127,10.2676563,3.20431828
13,0.52,3.4661,14.6771011,3.83107042
14,0.59,3.2117,13.5152903,3.67631483
15,0.66,2.607,10.9924059,3.31547976
16,0.71,2.3475,10.6498899,3.26341701
17,0.77,1.8015,7.11060953,2.66657257
18,0.81,1.6218,6.72617149,2.59348631
19,0.8,1.5258,6.54891539,2.55908489
20,0.78,1.8569,9.340909,3.05629015
21,0.83,1.5948,7.66148853,2.76793933
22,0.87,1.3893,7.22907019,2.68869305
23,0.87,1.2711,7.26918888,2.69614339
24,0.88,1.15,6.76897001,2.60172439
25,0.88,0.87913,4.42992353,2.10473847
26,0.94,0.50828,1.69779909,1.30299616
27,0.98,0.31227,0.450636476,0.67129463
28,0.99,0.29577,0.78739953,0.887355328
29,0.98,0.32687,1.10340405,1.05043042
30,0.97,0.44068,2.73587513,1.65404809
31,0.94,0.58918,4.36304092,2.08878946
32,0.94,0.54782,3.72919083,1.93111134
33,0.97,0.25389,0.968667269,0.984208941
34,0.99,0.14457,0.684220374,0.827176154
35,0.99,0.15057,0.968629301,0.984189689
36,0.99,0.10705,0.40868628,0.639285743
37,1,0.06431,0.041762017,0.204357579
38,1,0.051218,0.001679477,0.040981423
39,1,0.049005,0.000413508,0.020334894
40,1,0.048785,0.000389969,0.019747639
41,1,0.048764,0.000388626,0.019713597
42,1,0.048761,0.000388493,0.019710232
43,1,0.048761,0.000388462,0.019709446
44,1,0.048761,0.000388467,0.019709559
45,1,0.048761,0.000388445,0.019708997
46,1,0.048761,0.000388438,0.01970882
47,1,0.048762,0.000388495,0.019710284
48,1,0.048761,0.000388498,0.019710349
49,1,0.048762,0.000388486,0.019710047
50,1,0.048761,0.000388461,0.019709406
51,1,0.048761,0.000388467,0.019709559
52,1,0.04876,0.000388481,0.019709915
53,1,0.048761,0.000388472,0.01970969
54,1,0.048761,0.000388467,0.019709555
55,1,0.048761,0.000388463,0.019709474
56,1,0.048761,0.000388517,0.019710831
57,1,0.048761,0.000388474,0.019709749
58,1,0.04876,0.000388476,0.019709794
59,1,0.048761,0.000388506,0.019710556
60,1,0.048761,0.000388488,0.019710088
61,1,0.048761,0.000388485,0.019710029
62,1,0.048761,0.000388498,0.01971036
63,1,0.048761,0.000388501,0.019710431
64,1,0.04876,0.000388487,0.019710077
65,1,0.048761,0.000388479,0.019709881
66,1,0.048761,0.000388455,0.01970927
67,1,0.048762,0.000388506,0.019710558
68,1,0.048761,0.000388468,0.019709593
69,1,0.048761,0.000388452,0.019709196
70,1,0.048761,0.00038846,0.019709395
71,1,0.048762,0.000388476,0.019709794
72,1,0.048761,0.000388452,0.019709183
73,1,0.048761,0.000388464,0.019709498
74,1,0.048761,0.000388486,0.019710057
75,1,0.048761,0.000388486,0.019710036
76,1,0.048761,0.000388489,0.019710124
77,1,0.04876,0.000388453,0.019709205
78,1,0.048761,0.000388472,0.019709704
79,1,0.048761,0.000388464,0.01970949
80,1,0.048761,0.000388491,0.019710165
81,1,0.048761,0.000388466,0.019709535
82,1,0.048761,0.000388503,0.019710468
83,1,0.048761,0.000388519,0.019710876
84,1,0.048761,0.00038849,0.019710146
85,1,0.04876,0.000388448,0.019709095
86,1,0.048761,0.000388464,0.019709496
87,1,0.048762,0.00038848,0.019709891
88,1,0.048761,0.000388474,0.019709736
89,1,0.048761,0.000388454,0.019709241
90,1,0.048761,0.000388453,0.019709202
91,1,0.048761,0.000388466,0.019709539
92,1,0.048761,0.000388486,0.01971004
93,1,0.048761,0.000388448,0.019709086
94,1,0.048761,0.000388444,0.019708993
95,1,0.048762,0.000388465,0.019709513
96,1,0.048761,0.000388441,0.019708918
97,1,0.048761,0.00038847,0.019709637
98,1,0.048762,0.000388478,0.019709842
99,1,0.048762,0.000388475,0.019709762
100,1,0.048761,0.000388493,0.019710233
101,1,0.048761,0.000388483,0.019709982
102,1,0.048761,0.000388463,0.01970946
103,1,0.048761,0.000388487,0.019710068
104,1,0.048762,0.000388475,0.019709764
105,1,0.048761,0.00038849,0.019710144
106,1,0.048761,0.000388477,0.019709822
107,1,0.048761,0.000388486,0.019710058
108,1,0.04876,0.000388485,0.019710032
109,1,0.048761,0.000388467,0.019709559
110,1,0.048761,0.000388505,0.019710518
111,1,0.048761,0.000388465,0.019709528
112,1,0.04876,0.000388456,0.019709289
113,1,0.048762,0.000388468,0.0197096
114,1,0.048761,0.000388488,0.019710094
115,1,0.048761,0.00038851,0.019710666
116,1,0.048761,0.000388507,0.019710587
117,1,0.048761,0.000388456,0.019709295
118,1,0.048762,0.000388482,0.019709958
119,1,0.04876,0.000388495,0.019710271
120,1,0.04876,0.000388479,0.019709883
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.064,36.27,384.392151,19.6059208
2,0.1,30.149,347.361877,18.6376457
3,0.13,24.697,292.87674,17.1136417
4,0.14,20.085,229.524445,15.1500645
5,0.14,16.586,165.439957,12.8623466
6,0.11,13.86,112.199432,10.5924234
7,0.12,11.491,78.6222,8.8669157
8,0.18,9.1813,59.6228752,7.72158527
9,0.33,6.3394,47.6967392,6.90628242
10,0.48,4.3548,32.9365387,5.73903656
11,0.55,3.0995,18.4504623,4.29540014
12,0.54,3.1457,14.2971039,3.78115106
13,0.52,3.4325,14.5841503,3.81892014
14,0.58,3.1572,13.0408354,3.61120963
15,0.67,2.5727,11.1100082,3.33316803
16,0.72,2.1575,9.45584488,3.07503581
17,0.77,1.6885,6.78721189,2.60522795
18,0.81,1.6664,7.34732342,2.71059465
19,0.81,1.5713,6.45440817,2.54055285
20,0.77,1.9774,10.4973249,3.23995757
21,0.81,1.7915,9.11446667,3.01901746
22,0.85,1.4143,6.61469269,2.57190442
23,0.88,1.2266,6.61425543,2.57181954
24,0.86,1.3193,8.55462837,2.92482972
25,0.88,0.98696,5.16794872,2.27331233
26,0.9,0.7329,3.49748731,1.870157
27,0.96,0.47198,1.48749018,1.21962714
28,0.98,0.33741,0.45206511,0.672357857
29,0.97,0.49729,2.68377066,1.63822174
30,0.95,0.68442,4.88533401,2.21027923
31,0.93,0.75786,5.29083109,2.30018067
32,0.93,0.60517,3.69318342,1.92176569
33,0.96,0.32499,1.57920325,1.25666356
34,0.98,0.14571,0.477008969,0.690658391
35,1,0.075608,0.056961447,0.238665968
36,1,0.084288,0.293032795,0.541325033
37,1,0.066844,0.047690138,0.218380719
38,1,0.057758,0.009510297,0.097520754
39,1,0.053898,0.002933829,0.054164831
40,1,0.050574,0.000561909,0.023704629
41,1,0.049659,0.000410228,0.020254092
42,1,0.049691,0.000405375,0.020133916
43,1,0.049694,0.000405467,0.0201362
44,1,0.049694,0.000405444,0.020135634
45,1,0.049694,0.000405469,0.020136254
46,1,0.049693,0.00040548,0.020136535
47,1,0.049694,0.000405521,0.020137558
48,1,0.049694,0.00040548,0.020136531
49,1,0.049694,0.000405471,0.020136301
50,1,0.049694,0.000405465,0.02013617
51,1,0.049693,0.000405474,0.020136384
52,1,0.049694,0.000405487,0.020136697
53,1,0.049694,0.000405487,0.020136714
54,1,0.049694,0.000405488,0.020136731
55,1,0.049694,0.000405467,0.020136222
56,1,0.049695,0.000405509,0.020137258
57,1,0.049694,0.00040547,0.020136286
58,1,0.049693,0.000405448,0.020135751
59,1,0.049694,0.000405482,0.020136572
60,1,0.049694,0.000405487,0.020136718
61,1,0.049694,0.000405466,0.020136189
62,1,0.049694,0.000405483,0.020136613
63,1,0.049694,0.000405462,0.02013609
64,1,0.049694,0.000405463,0.020136101
65,1,0.049694,0.000405461,0.020136055
66,1,0.049694,0.000405469,0.020136258
67,1,0.049694,0.00040548,0.020136545
68,1,0.049694,0.000405481,0.020136554
69,1,0.049694,0.000405475,0.020136416
70,1,0.049695,0.000405469,0.020136256
71,1,0.049694,0.000405486,0.020136677
72,1,0.049694,0.000405468,0.020136243
73,1,0.049694,0.000405475,0.020136412
74,1,0.049695,0.000405504,0.020137129
75,1,0.049695,0.000405472,0.02013634
76,1,0.049694,0.00040547,0.020136297
77,1,0.049694,0.000405443,0.020135621
78,1,0.049695,0.000405444,0.020135632
79,1,0.049695,0.000405475,0.020136403
80,1,0.049695,0.00040549,0.020136783
81,1,0.049695,0.000405443,0.020135626
82,1,0.049694,0.000405495,0.020136904
83,1,0.049694,0.000405453,0.020135859
84,1,0.049693,0.000405453,0.020135855
85,1,0.049693,0.000405451,0.020135805
86,1,0.049694,0.000405471,0.020136308
87,1,0.049694,0.000405481,0.020136559
88,1,0.049695,0.000405487,0.020136712
89,1,0.049693,0.000405456,0.020135926
90,1,0.049694,0.000405472,0.020136334
91,1,0.049694,0.000405461,0.020136068
92,1,0.049694,0.000405433,0.020135375
93,1,0.049695,0.000405478,0.020136481
94,1,0.049694,0.000405463,0.020136112
95,1,0.049694,0.000405472,0.020136343
96,1,0.049695,0.000405488,0.020136727
97,1,0.049694,0.00040548,0.020136541
98,1,0.049695,0.000405455,0.020135909
99,1,0.049694,0.000405438,0.020135494
100,1,0.049694,0.000405428,0.020135252
101,1,0.049694,0.000405463,0.02013612
102,1,0.049694,0.000405478,0.020136481
103,1,0.049695,0.000405464,0.020136133
104,1,0.049694,0.000405444,0.020135634
105,1,0.049693,0.000405462,0.020136077
106,1,0.049694,0.000405493,0.020136854
107,1,0.049693,0.00040543,0.020135304
108,1,0.049694,0.000405498,0.02013699
109,1,0.049694,0.000405489,0.020136761
110,1,0.049694,0.000405483,0.020136615
111,1,0.049694,0.000405485,0.020136666
112,1,0.049695,0.000405459,0.020136016
113,1,0.049695,0.000405455,0.020135906
114,1,0.049694,0.000405469,0.020136269
115,1,0.049693,0.00040548,0.020136533
116,1,0.049695,0.000405458,0.020135989
117,1,0.049694,0.000405491,0.020136809
118,1,0.049694,0.00040549,0.020136772
119,1,0.049694,0.000405452,0.020135829
120,1,0.049694,0.000405438,0.020135479
,,,,
,,,,
,,average ,var,std dev
,,35.3904,378.1865203,19.44701829
,,29.2153,339.3018464,18.42014784
,,23.8144,279.6096955,16.72153389
,,19.3368,212.8778854,14.59033534
,,15.9535,148.2855988,12.17725744
,,13.3366,98.01916961,9.900463101
,,11.1123,65.21795463,8.075763408
,,8.80403,49.17980652,7.012831562
,,5.97783,39.95198535,6.320758289
,,3.68612,25.51427403,5.051165611
,,2.76464,13.51815176,3.676703926
,,3.11653,12.98700046,3.603748113
,,3.47391,14.63596791,3.825698356
,,3.02506,12.3842209,3.519122177
,,2.54261,11.12026367,3.334705935
,,2.13427,9.484943291,3.079763512
,,1.72582,6.883061552,2.623558948
,,1.50083,5.656867551,2.378417026
,,1.67387,7.911129191,2.812672962
,,1.89546,9.631206703,3.103418551
,,1.63848,8.020795727,2.832100939
,,1.35246,6.766845608,2.60131613
,,1.20488,6.726600362,2.593569039
,,1.102147,6.503537416,2.550203407
,,0.841768,4.420642112,2.102532309
,,0.570859,2.399946393,1.549176037
,,0.387724,0.958542729,0.979051954
,,0.351879,1.046467411,1.022969897
,,0.457262,2.434207548,1.560194715
,,0.567702,3.614131379,1.901086894
,,0.621906,4.262104298,2.064486449
,,0.486559,2.98322159,1.727200507
,,0.300583,1.595143752,1.262990005
,,0.163071,0.626181853,0.791316532
,,0.099389,0.253638961,0.503625815
,,0.0718888,0.093392311,0.305601557
,,0.0596438,0.016990334,0.130346974
,,0.055726,0.006408559,0.080053475
,,0.0583037,0.052433787,0.22898425
,,0.0606179,0.086690143,0.294431898
,,0.0594699,0.069122836,0.262912222
,,0.052586,0.007235692,0.085062872
,,0.0535322,0.032078929,0.179105916
,,0.050482,0.003329776,0.057704212
,,0.0495206,0.000478012,0.021863484
,,0.0493717,0.000396528,0.019913001
,,0.0493513,0.000393306,0.01983195
,,0.0493485,0.00039302,0.019824735
,,0.0493483,0.00039298,0.019823726
,,0.0493481,0.000392962,0.019823276
,,0.0493481,0.000392971,0.019823504
,,0.049348,0.00039298,0.019823714
,,0.0493479,0.000392979,0.019823688
,,0.0493482,0.000392974,0.019823571
,,0.0493481,0.000392973,0.019823538
,,0.049348,0.000392989,0.019823954
,,0.0493481,0.00039297,0.019823482
,,0.0493481,0.00039298,0.019823731
,,0.0493482,0.000392976,0.019823631
,,0.049348,0.000392969,0.019823441
,,0.0493479,0.000392971,0.019823486
,,0.0493481,0.000392973,0.019823544
,,0.0493481,0.000392968,0.019823427
,,0.049348,0.000392969,0.019823456
,,0.0493477,0.000392968,0.019823413
,,0.0493479,0.000392962,0.019823277
,,0.0493482,0.000392981,0.019823744
,,0.049348,0.000392981,0.019823744
,,0.0493482,0.000392978,0.019823681
,,0.0493484,0.000392976,0.01982363
,,0.0493482,0.000392981,0.019823736
,,0.0493482,0.000392966,0.019823377
,,0.049348,0.000392955,0.019823103
,,0.0493483,0.000392966,0.019823382
,,0.0493478,0.000392978,0.01982368
,,0.049348,0.000392975,0.019823603
,,0.0493483,0.000392958,0.019823165
,,0.0493483,0.000392969,0.019823452
,,0.0493481,0.000392964,0.019823323
