-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
120,0.52,2.3358,4.45045519,2.10961032
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.042,39.211,417.548615,20.4340057
2,0.073,32.941,382.170105,19.5491714
3,0.11,27.174,328.718079,18.1305847
4,0.11,22.27,260.157593,16.1294022
5,0.13,18.023,198.59491,14.092371
6,0.15,14.711,144.003448,12.000144
7,0.16,12.193,100.049416,10.00247
8,0.17,10.116,68.8688049,8.29872322
9,0.19,8.2069,48.706131,6.97897768
10,0.28,6.1437,34.2549858,5.85277605
11,0.31,5.1254,26.1404171,5.11277008
12,0.36,4.5513,19.6087399,4.42817545
13,0.38,4.4235,18.1639175,4.26191473
14,0.37,4.125,16.2728748,4.03396511
15,0.39,4.0856,15.7757244,3.97186661
16,0.4,4.1155,16.6129341,4.07589674
17,0.4,4.0465,16.0586586,4.00732565
18,0.43,3.6968,13.5227013,3.67732239
19,0.43,3.5283,11.1528387,3.33958673
20,0.45,3.0913,8.08784199,2.84391308
21,0.47,2.8826,6.2140379,2.49279714
22,0.48,2.8894,7.21162462,2.68544674
23,0.48,2.8571,6.97626686,2.64126229
24,0.48,2.8906,7.13134575,2.67045784
25,0.52,2.7858,6.96316576,2.63878107
26,0.5,2.7484,6.30255079,2.51048803
27,0.52,2.627,6.25865126,2.50172973
28,0.52,2.5691,5.89073277,2.42708325
29,0.51,2.6238,6.25067329,2.50013471
30,0.5,2.677,6.64631081,2.57804394
31,0.48,2.8221,7.00783682,2.64723182
32,0.49,2.833,7.20848608,2.68486238
33,0.49,2.7369,6.29007673,2.50800252
34,0.51,2.7243,6.73477221,2.59514403
35,0.51,2.6912,6.55079317,2.55945182
36,0.5,2.6298,5.80699253,2.40977025
37,0.53,2.5055,5.41882181,2.32783628
38,0.5,2.574,5.91017389,2.43108487
39,0.52,2.512,5.30346966,2.3029263
40,0.51,2.4596,4.76070976,2.18190503
41,0.5,2.4636,4.84152508,2.20034647
42,0.52,2.4414,4.59479189,2.14354658
43,0.52,2.5927,5.93891621,2.43698931
44,0.52,2.4682,4.86017942,2.2045815
45,0.51,2.4213,4.54757547,2.13250446
46,0.53,2.3689,4.51174974,2.12408805
47,0.53,2.45,5.18542385,2.27715254
48,0.5,2.5411,5.29255629,2.30055571
49,0.5,2.5579,5.33326578,2.30938649
50,0.5,2.5732,5.61974573,2.37060022
51,0.51,2.5472,5.39867544,2.32350492
52,0.51,2.5411,5.46116304,2.33691311
53,0.51,2.4965,4.93993711,2.22259688
54,0.52,2.4703,4.82927084,2.19756031
55,0.52,2.4858,5.1654129,2.27275443
56,0.52,2.3944,4.56124163,2.13570642
57,0.52,2.411,4.6541996,2.15735936
58,0.5,2.4307,4.57797241,2.13961983
59,0.51,2.4961,4.80448627,2.19191384
60,0.5,2.5085,5.14450216,2.26814961
61,0.5,2.5263,4.7863574,2.18777442
62,0.52,2.4542,4.64297676,2.15475678
63,0.51,2.4592,4.67364502,2.16186142
64,0.51,2.4588,4.81998014,2.1954453
65,0.51,2.403,4.60319519,2.14550591
66,0.53,2.4165,4.68187189,2.16376328
67,0.52,2.4049,4.71014977,2.17028809
68,0.53,2.4148,4.81803656,2.19500256
69,0.52,2.4448,4.88986063,2.211303
70,0.52,2.4425,4.92352057,2.21890068
71,0.52,2.4613,5.06609869,2.25079966
72,0.54,2.4135,4.92696524,2.21967673
73,0.53,2.4099,4.71099281,2.17048216
74,0.53,2.3779,4.66115189,2.15897012
75,0.53,2.3864,4.74227047,2.17767549
76,0.53,2.3697,4.5216918,2.12642694
77,0.53,2.3598,4.5172286,2.12537742
78,0.54,2.3841,4.7448678,2.17827177
79,0.52,2.4355,4.69186926,2.16607237
80,0.53,2.3972,4.5298481,2.12834406
81,0.52,2.4066,4.56191635,2.13586426
82,0.52,2.4002,4.59508944,2.14361596
83,0.51,2.3934,4.56252241,2.13600612
84,0.52,2.3952,4.68775368,2.16512203
85,0.52,2.3753,4.53169966,2.12877893
86,0.53,2.3728,4.59140778,2.14275694
87,0.52,2.4056,4.70938349,2.17011142
88,0.53,2.3852,4.75476408,2.18054199
89,0.52,2.4386,4.89352846,2.21213222
90,0.53,2.4243,5.13227844,2.26545334
91,0.51,2.4239,4.84205961,2.20046806
92,0.52,2.4117,4.84608173,2.20138168
93,0.53,2.3513,4.37347555,2.09128571
94,0.54,2.3304,4.41165829,2.10039473
95,0.53,2.3827,4.82612228,2.19684362
96,0.53,2.3393,4.53737688,2.13011193
97,0.54,2.3537,4.65702581,2.1580143
98,0.54,2.3339,4.44307852,2.10786104
99,0.53,2.3555,4.53548574,2.129668
100,0.52,2.4039,4.81957674,2.19535351
101,0.53,2.3875,4.67816401,2.16290641
102,0.51,2.4154,4.5699482,2.13774371
103,0.53,2.3794,4.70101213,2.16818166
104,0.52,2.3516,4.33176804,2.08129001
105,0.52,2.3471,4.48360252,2.11745191
106,0.52,2.3625,4.4404068,2.10722733
107,0.53,2.3491,4.44132471,2.107445
108,0.52,2.3859,4.65724564,2.15806532
109,0.52,2.3705,4.55128908,2.13337517
110,0.53,2.3716,4.76560259,2.18302608
111,0.52,2.4361,4.99399567,2.234725
112,0.53,2.3767,4.76215219,2.18223572
113,0.54,2.3623,4.61462259,2.14816737
114,0.54,2.3305,4.47824955,2.11618757
115,0.53,2.3129,4.35423136,2.08667946
116,0.54,2.3521,4.69460583,2.16670394
117,0.54,2.3043,4.32702065,2.08014917
118,0.53,2.3581,4.52014017,2.12606215
119,0.53,2.3472,4.35406637,2.08664012
120,0.51,2.3589,4.43869257,2.10682034
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.049,37.936,421.727173,20.5359974
2,0.084,31.827,384.283508,19.6031513
3,0.11,26.303,328.902344,18.135664
4,0.12,21.694,261.78476,16.1797638
5,0.12,17.822,200.016891,14.1427326
6,0.15,14.614,150.356171,12.261981
7,0.16,12.481,106.351776,10.3126993
8,0.22,10.076,83.0813217,9.11489582
9,0.26,7.8129,60.7586288,7.79478216
10,0.32,5.8478,40.7346268,6.38236856
11,0.34,4.9906,28.0145435,5.29287672
12,0.36,4.6945,21.9264069,4.68256426
13,0.41,4.3228,17.6666298,4.20316887
14,0.37,4.3194,17.5542488,4.18977928
15,0.4,4.2211,18.3496056,4.2836442
16,0.42,3.9392,17.32444,4.16226387
17,0.44,3.8802,15.960722,3.99508715
18,0.43,3.7315,14.1723261,3.76461506
19,0.45,3.3589,10.6997166,3.27104211
20,0.46,3.0295,7.59940958,2.75670266
21,0.49,2.8235,6.52964592,2.55531716
22,0.51,2.7217,6.36809349,2.52350807
23,0.5,2.6855,5.92110109,2.43333125
24,0.52,2.7272,6.8792181,2.62282634
25,0.49,2.9185,7.7844162,2.79005671
26,0.5,2.9132,7.41396427,2.72285962
27,0.48,2.8522,7.34532833,2.71022654
28,0.5,2.7597,7.01876354,2.64929485
29,0.5,2.6676,6.586761,2.56646848
30,0.5,2.6356,6.42725563,2.53520322
31,0.5,2.6202,6.0211978,2.45381284
32,0.5,2.6358,6.14382029,2.47867322
33,0.5,2.6185,6.10496044,2.47082186
34,0.51,2.6169,6.51073551,2.55161428
35,0.5,2.5955,5.75456524,2.39886737
36,0.5,2.5745,5.91769981,2.43263221
37,0.54,2.4174,5.29724169,2.30157375
38,0.54,2.3965,5.51569843,2.34855247
39,0.54,2.3934,5.33770514,2.31034732
40,0.55,2.3626,5.22507906,2.28584313
41,0.55,2.3343,4.86064672,2.20468736
42,0.55,2.3622,5.43613911,2.33155298
43,0.54,2.32,4.86082363,2.20472741
44,0.55,2.3524,4.93707466,2.22195292
45,0.54,2.3856,5.06155539,2.24978995
46,0.54,2.3972,5.20521212,2.28149343
47,0.56,2.3019,4.90671301,2.21511006
48,0.54,2.3121,4.81662369,2.19468069
49,0.56,2.296,4.74253416,2.17773604
50,0.57,2.2685,4.77050209,2.18414783
51,0.54,2.2638,4.51202631,2.12415314
52,0.55,2.2767,4.4608407,2.11207032
53,0.53,2.3342,4.55336285,2.13386106
54,0.53,2.334,4.44408083,2.10809875
55,0.54,2.3756,4.90176392,2.21399283
56,0.52,2.3981,4.95568752,2.2261374
57,0.53,2.3898,4.74775124,2.17893338
58,0.52,2.3768,5.01359892,2.23910666
59,0.53,2.3129,4.68094158,2.16354847
60,0.56,2.2729,4.75453091,2.18048859
61,0.54,2.2862,4.54393291,2.13165021
62,0.54,2.3469,4.9059701,2.21494246
63,0.54,2.402,5.22870302,2.28663588
64,0.53,2.3859,4.79017735,2.18864751
65,0.55,2.3372,4.69918346,2.1677599
66,0.54,2.3173,4.69521093,2.16684341
67,0.54,2.3498,4.8430419,2.20069122
68,0.53,2.3497,4.64570332,2.15538931
69,0.54,2.3237,4.7162323,2.1716888
70,0.54,2.3007,4.47313929,2.11497974
71,0.54,2.3243,4.66937399,2.16087341
72,0.52,2.3445,4.46480942,2.11300969
73,0.52,2.3641,4.55021763,2.13312387
74,0.53,2.3131,4.29558372,2.07257891
75,0.54,2.3592,4.70248556,2.1685214
76,0.53,2.3303,4.46263885,2.1124959
77,0.53,2.3244,4.40844727,2.09963036
78,0.52,2.3264,4.43329191,2.10553837
79,0.54,2.3315,4.55276966,2.13372207
80,0.54,2.3378,4.49763393,2.12076259
81,0.54,2.3174,4.57840347,2.13972044
82,0.53,2.2936,4.58555889,2.14139175
83,0.54,2.3131,4.77223825,2.18454528
84,0.56,2.2825,4.65867186,2.15839553
85,0.56,2.2579,4.48139715,2.11693096
86,0.55,2.2577,4.40323734,2.09838915
87,0.54,2.2418,4.42917871,2.10456133
88,0.55,2.273,4.46942949,2.1141026
89,0.54,2.2751,4.45499611,2.1106863
90,0.53,2.3212,4.56510687,2.13661098
91,0.55,2.3115,4.50226831,2.12185502
92,0.54,2.2899,4.40508318,2.09882903
93,0.53,2.3024,4.4189558,2.10213137
94,0.56,2.2627,4.40123749,2.09791255
95,0.55,2.2676,4.22051907,2.05439019
96,0.54,2.2876,4.34266949,2.08390737
97,0.54,2.255,4.18157291,2.04488945
98,0.52,2.3131,4.46266985,2.11250329
99,0.54,2.3244,4.52482939,2.1271646
100,0.54,2.3208,4.54400206,2.13166642
101,0.53,2.2953,4.25391102,2.06250119
102,0.53,2.2984,4.37140942,2.0907917
103,0.53,2.3022,4.49083281,2.11915851
104,0.55,2.2888,4.53784323,2.13022137
105,0.54,2.2879,4.47887897,2.11633635
106,0.54,2.3175,4.38532066,2.09411573
107,0.53,2.3331,4.58874035,2.14213467
108,0.53,2.3199,4.57013083,2.13778639
109,0.53,2.2974,4.32432556,2.07950139
110,0.54,2.2791,4.4472518,2.10885072
111,0.54,2.3121,4.50623369,2.12278914
112,0.54,2.2905,4.3795495,2.0927372
113,0.55,2.305,4.5079155,2.12318516
114,0.54,2.282,4.30310297,2.07439208
115,0.53,2.2882,4.32423258,2.07947898
116,0.54,2.2921,4.27885103,2.06853843
117,0.53,2.3273,4.44413328,2.10811138
118,0.55,2.3115,4.58914185,2.14222813
119,0.53,2.3425,4.62565804,2.15073419
120,0.55,2.3051,4.56252623,2.13600707
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.027,41.18,417.326233,20.4285641
2,0.058,34.713,390.780426,19.7681675
3,0.087,28.763,343.132324,18.5238323
4,0.12,23.515,285.728729,16.903511
5,0.13,19.163,223.402023,14.9466391
6,0.12,15.905,162.668472,12.7541552
7,0.14,13.335,116.117783,10.7757959
8,0.15,11.157,82.8895111,9.10436726
9,0.19,8.9303,62.1020279,7.8804841
10,0.3,6.526,45.4911308,6.7447114
11,0.33,5.2224,30.4199276,5.51542616
12,0.35,4.5874,20.7015858,4.54989958
13,0.36,4.4151,18.3595848,4.28480864
14,0.39,4.133,15.8454447,3.98063374
15,0.41,3.8587,13.5112972,3.67577147
16,0.42,3.8657,14.7205114,3.83673191
17,0.38,4.0794,15.2784796,3.90876961
18,0.39,4.0262,14.6243181,3.82417536
19,0.4,3.6442,11.4239807,3.37993789
20,0.43,3.1697,8.26682568,2.87520885
21,0.46,3.0886,7.84908724,2.80162215
22,0.48,2.8996,6.72123766,2.59253502
23,0.5,2.7964,6.91650438,2.62992477
24,0.48,3.0256,8.3537817,2.89029098
25,0.48,3.005,8.04992771,2.8372395
26,0.48,2.9437,8.14740849,2.85436654
27,0.49,2.8055,7.21359015,2.68581271
28,0.49,2.7609,6.99224281,2.64428496
29,0.51,2.7204,6.69108438,2.58671308
30,0.5,2.8329,7.07771158,2.66039681
31,0.49,2.7607,6.61764193,2.57247782
32,0.48,2.8474,7.22911358,2.68870115
33,0.47,2.918,7.42714357,2.72527862
34,0.46,2.8799,7.02332258,2.65015531
35,0.47,2.823,6.68291855,2.58513427
36,0.49,2.7063,6.23265934,2.49652934
37,0.5,2.7121,6.2838397,2.50675869
38,0.5,2.721,6.46140432,2.54192924
39,0.5,2.7125,6.67829084,2.58423877
40,0.49,2.6613,6.12668276,2.47521377
41,0.51,2.6117,6.39826441,2.52947903
42,0.51,2.548,5.91228247,2.43151855
43,0.53,2.4239,4.78500509,2.18746543
44,0.53,2.4247,4.8062582,2.19231796
45,0.53,2.3911,4.58072281,2.14026237
46,0.54,2.3905,4.66610098,2.16011596
47,0.52,2.4147,4.85931969,2.20438647
48,0.51,2.4607,5.07797861,2.25343704
49,0.52,2.4566,5.08253193,2.25444722
50,0.52,2.4836,5.48607206,2.34223652
51,0.51,2.4851,5.35973501,2.31511021
52,0.53,2.3975,4.73624754,2.17629218
53,0.53,2.3724,4.94951963,2.22475147
54,0.54,2.3675,4.74289465,2.17781878
55,0.51,2.3855,4.67683935,2.16260004
56,0.52,2.4019,4.59136677,2.1427474
57,0.52,2.367,4.40560961,2.09895444
58,0.51,2.4085,4.70108509,2.16819859
59,0.53,2.4542,5.0090003,2.23807955
60,0.5,2.4358,4.64906549,2.15616918
61,0.5,2.4964,4.9364996,2.22182345
62,0.5,2.4902,4.89135981,2.21164203
63,0.5,2.4956,4.89370632,2.21217227
64,0.51,2.4938,5.20228434,2.2808516
65,0.5,2.4692,4.79071808,2.18877101
66,0.52,2.4486,4.85184765,2.20269108
67,0.5,2.4552,4.80335188,2.19165516
68,0.52,2.4269,4.55102634,2.13331342
69,0.5,2.4449,4.8243084,2.19643092
70,0.52,2.4332,4.70592928,2.16931534
71,0.52,2.4347,4.83540201,2.19895482
72,0.51,2.4595,4.75328207,2.18020225
73,0.51,2.4738,4.92200851,2.21855998
74,0.52,2.4644,4.91912365,2.21790981
75,0.51,2.4629,5.00046778,2.23617268
76,0.51,2.4708,4.88148928,2.20940924
77,0.51,2.4489,4.7876215,2.18806338
78,0.51,2.4319,4.82945013,2.19760108
79,0.52,2.3903,4.64176702,2.15447593
80,0.52,2.4257,4.79905272,2.19067407
81,0.51,2.4271,4.68826151,2.16523933
82,0.52,2.4658,4.77002239,2.18403816
83,0.5,2.45,4.82087469,2.19564915
84,0.51,2.4621,5.02920294,2.24258852
85,0.51,2.4839,5.11137962,2.26083612
86,0.51,2.3838,4.50706816,2.1229856
87,0.53,2.4129,4.68045187,2.16343522
88,0.52,2.3869,4.514503,2.12473607
89,0.52,2.4122,4.72948122,2.17473698
90,0.5,2.431,4.65698528,2.158005
91,0.51,2.4129,4.67108727,2.1612699
92,0.52,2.4099,4.72506762,2.17372203
93,0.5,2.4482,4.76477003,2.18283534
94,0.52,2.4454,4.88353205,2.20987153
95,0.51,2.4658,4.96756601,2.22880363
96,0.5,2.4081,4.70382357,2.16882992
97,0.51,2.4109,4.75015545,2.17948508
98,0.52,2.4286,4.90516853,2.2147615
99,0.54,2.3697,4.64564085,2.15537477
100,0.51,2.3926,4.62462378,2.15049386
101,0.51,2.439,4.66661501,2.16023493
102,0.52,2.3992,4.59546995,2.14370465
103,0.52,2.4128,4.77936888,2.18617678
104,0.52,2.4045,4.66336107,2.15948153
105,0.52,2.397,4.8181448,2.19502735
106,0.51,2.4179,4.6689992,2.16078663
107,0.52,2.4083,4.62732124,2.1511209
108,0.52,2.384,4.66541529,2.15995717
109,0.52,2.3972,4.64305067,2.15477395
110,0.51,2.4102,4.66859436,2.16069317
111,0.52,2.3818,4.54983282,2.13303375
112,0.53,2.4021,4.76388931,2.18263364
113,0.52,2.394,4.55331326,2.13384938
114,0.52,2.3914,4.74574137,2.17847228
115,0.52,2.4152,4.79434872,2.18960023
116,0.51,2.4437,4.9182229,2.21770668
117,0.52,2.3876,4.70467758,2.16902685
118,0.52,2.3794,4.70119381,2.16822362
119,0.55,2.3408,4.39626122,2.09672618
120,0.52,2.3855,4.58572483,2.14143062
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.04,38.621,428.890625,20.7096748
2,0.082,32.385,395.386505,19.8843269
3,0.11,26.676,341.655334,18.4839211
4,0.12,21.889,271.679535,16.4827042
5,0.12,17.937,201.352722,14.1898813
6,0.14,14.837,144.61351,12.0255356
7,0.14,12.303,101.870308,10.0930824
8,0.18,10.178,73.8608475,8.59423351
9,0.23,7.6033,53.5043411,7.31466627
10,0.32,5.7399,38.2540436,6.18498516
11,0.38,4.7167,26.0613995,5.10503674
12,0.36,4.5803,20.2147064,4.49607658
13,0.4,4.3941,20.3930073,4.51586199
14,0.41,4.1622,19.8638916,4.45689249
15,0.4,4.1046,18.1720409,4.26286745
16,0.39,4.0239,16.0735035,4.00917721
17,0.38,3.9003,13.4259024,3.66413736
18,0.41,3.6514,11.1614141,3.34087038
19,0.44,3.1665,8.5586319,2.92551398
20,0.46,2.9965,7.92416239,2.81498885
21,0.48,2.8753,6.63790131,2.57641244
22,0.5,2.8127,6.70871592,2.59011889
23,0.48,2.8824,7.17184639,2.67803025
24,0.5,2.7387,6.19395733,2.48876619
25,0.51,2.7946,6.78546429,2.60489249
26,0.49,2.7573,6.57288551,2.56376386
27,0.5,2.7233,6.47630453,2.54485846
28,0.48,2.7653,6.71657658,2.59163594
29,0.48,2.7145,6.8194313,2.61140394
30,0.5,2.6521,6.48566723,2.54669738
31,0.48,2.6533,6.06830978,2.46339393
32,0.51,2.5899,6.06508636,2.46273971
33,0.5,2.6539,6.31945038,2.51385164
34,0.5,2.5907,5.74427319,2.39672136
35,0.52,2.553,5.65886497,2.37883687
36,0.51,2.6003,6.08146572,2.46606278
37,0.53,2.5166,5.93565941,2.43632078
38,0.52,2.6663,6.86358166,2.61984372
39,0.52,2.4935,5.54220915,2.35418963
40,0.52,2.4309,5.13092184,2.26515388
41,0.52,2.5449,6.12958288,2.47579956
42,0.5,2.6065,6.13824034,2.47754717
43,0.53,2.4762,5.17329884,2.27448869
44,0.51,2.5071,5.2331357,2.28760481
45,0.51,2.5225,5.31241846,2.30486846
46,0.52,2.4777,4.95307541,2.22555065
47,0.52,2.424,4.83260345,2.19831824
48,0.53,2.3576,4.66127634,2.15899897
49,0.54,2.3333,4.44444704,2.10818577
50,0.55,2.3172,4.63869238,2.15376234
51,0.54,2.3086,4.48088884,2.11681104
52,0.52,2.3374,4.45893335,2.11161876
53,0.53,2.4612,5.53293705,2.35221958
54,0.53,2.3804,4.6551733,2.15758514
55,0.52,2.3656,4.59688234,2.14403415
56,0.53,2.3194,4.44602442,2.10855985
57,0.54,2.3498,4.71566057,2.17155719
58,0.53,2.373,4.80817986,2.19275618
59,0.54,2.3732,4.82739449,2.1971333
60,0.53,2.3857,4.78139973,2.18664122
61,0.55,2.3567,4.66979885,2.16097164
62,0.53,2.3792,4.72216034,2.17305326
63,0.53,2.3793,4.75373983,2.18030739
64,0.53,2.345,4.56291437,2.13609791
65,0.54,2.3477,4.56709814,2.13707709
66,0.52,2.329,4.56632233,2.13689542
67,0.53,2.3801,4.7348752,2.17597675
68,0.52,2.3862,4.69918871,2.16776133
69,0.52,2.3931,4.55717039,2.13475299
70,0.52,2.3891,4.58468533,2.14118791
71,0.52,2.3828,4.55190134,2.13351846
72,0.52,2.3815,4.58767128,2.14188504
73,0.53,2.3906,4.6993289,2.16779351
74,0.53,2.386,4.87772751,2.20855784
75,0.52,2.3524,4.4445529,2.1082108
76,0.53,2.3588,4.63947344,2.15394378
77,0.52,2.3583,4.63081837,2.15193367
78,0.56,2.3081,4.47802258,2.11613393
79,0.53,2.326,4.48406458,2.1175611
80,0.53,2.2923,4.39349174,2.09606576
81,0.54,2.3081,4.59014797,2.14246297
82,0.53,2.3641,4.80425549,2.19186115
83,0.52,2.3315,4.48204708,2.1170845
84,0.52,2.3363,4.49241877,2.11953259
85,0.53,2.3527,4.51307011,2.12439871
86,0.54,2.3312,4.56105852,2.13566351
87,0.53,2.3811,4.71656513,2.17176533
88,0.53,2.3595,4.67939377,2.1631906
89,0.51,2.3749,4.72423697,2.17353106
90,0.54,2.2997,4.46697044,2.11352086
91,0.54,2.3335,4.65209246,2.15687084
92,0.55,2.3416,4.71154261,2.17060876
93,0.53,2.3441,4.53020811,2.1284287
94,0.53,2.3348,4.56656408,2.13695192
95,0.53,2.337,4.53129005,2.12868261
96,0.53,2.302,4.35561419,2.08701086
97,0.54,2.3143,4.4165678,2.10156322
98,0.54,2.3255,4.51676798,2.12526894
99,0.52,2.362,4.6170392,2.1487298
100,0.53,2.3494,4.53248167,2.12896252
101,0.54,2.3169,4.46486568,2.1130228
102,0.52,2.3294,4.45469189,2.11061406
103,0.54,2.3468,4.59712601,2.14409089
104,0.53,2.3526,4.61032581,2.14716697
105,0.54,2.3608,4.58082247,2.14028549
106,0.53,2.3462,4.58461332,2.14117098
107,0.54,2.3261,4.32469749,2.0795908
108,0.53,2.3794,4.56157589,2.13578463
109,0.54,2.3509,4.58002043,2.14009833
110,0.54,2.3684,4.62157297,2.14978433
111,0.53,2.3381,4.59707594,2.14407921
112,0.52,2.3402,4.53959608,2.13063288
113,0.54,2.3212,4.45687723,2.11113167
114,0.53,2.3301,4.43780947,2.10661101
115,0.54,2.3389,4.34981346,2.08562064
116,0.52,2.3728,4.63294315,2.1524272
117,0.53,2.3416,4.37690449,2.09210515
118,0.52,2.3617,4.77937222,2.18617749
119,0.53,2.3142,4.5208497,2.12622905
120,0.52,2.3533,4.55283308,2.13373685
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.042,39.781,428.855011,20.7088146
2,0.082,33.474,398.503937,19.9625645
3,0.098,27.77,344.709259,18.5663471
4,0.11,22.759,284.186127,16.8578205
5,0.12,18.734,222.386703,14.9126358
6,0.14,15.535,167.745224,12.9516497
7,0.15,12.949,125.041069,11.1821766
8,0.19,10.697,94.5823364,9.72534466
9,0.22,8.9435,71.3103561,8.44454575
10,0.29,6.9592,53.8729973,7.33982277
11,0.35,5.4687,35.559021,5.96313858
12,0.38,4.5575,24.3926163,4.93888807
13,0.37,4.2231,17.483839,4.18136787
14,0.36,4.3827,16.6174946,4.07645607
15,0.38,4.3822,16.927496,4.11430407
16,0.41,4.0764,16.5078773,4.06298876
17,0.41,4.0386,16.8644142,4.10663033
18,0.42,3.9084,14.8087578,3.84821486
19,0.41,3.6171,12.7350912,3.56862593
20,0.46,3.3092,10.5076857,3.24155617
21,0.46,3.1178,8.6256752,2.93694997
22,0.49,2.942,7.45710564,2.73077011
23,0.48,2.9167,7.67007589,2.76949024
24,0.47,3.0195,7.74053049,2.78218102
25,0.5,2.8439,6.86227989,2.61959529
26,0.51,2.6869,5.9991889,2.44932413
27,0.49,2.7919,7.02656317,2.65076661
28,0.51,2.7232,6.83644247,2.61465907
29,0.51,2.6646,6.64018965,2.57685661
30,0.49,2.6826,6.69633865,2.5877285
31,0.5,2.7737,7.2007885,2.68342853
32,0.49,2.7262,6.84981203,2.61721444
33,0.48,2.7785,6.55984688,2.56121969
34,0.5,2.7791,6.76628685,2.60120869
35,0.5,2.6184,5.77009439,2.40210199
36,0.52,2.5195,5.31951761,2.30640793
37,0.52,2.47,5.18674088,2.27744174
38,0.51,2.6046,6.01142979,2.4518218
39,0.52,2.5579,6.07672453,2.46510124
40,0.51,2.552,5.71951771,2.39155126
41,0.53,2.4046,4.92922688,2.22018623
42,0.55,2.2979,4.26243782,2.06456733
43,0.53,2.3853,4.85031605,2.20234346
44,0.53,2.3498,4.86771441,2.20628977
45,0.53,2.3277,4.46912575,2.11403084
46,0.52,2.4616,5.26516914,2.29459572
47,0.52,2.324,4.33628321,2.08237457
48,0.54,2.3212,4.41115999,2.10027623
49,0.53,2.3381,4.59973574,2.14469957
50,0.55,2.3449,4.75881195,2.18147016
51,0.53,2.3421,4.8875351,2.21077704
52,0.54,2.3189,4.73074389,2.17502737
53,0.53,2.3364,4.89187193,2.21175766
54,0.53,2.3322,4.88723087,2.21070814
55,0.55,2.2681,4.51681852,2.12528086
56,0.55,2.2518,4.44353771,2.10797
57,0.56,2.2287,4.25211954,2.06206679
58,0.56,2.2061,4.23048401,2.05681396
59,0.54,2.2348,4.15590382,2.03860354
60,0.54,2.2721,4.28457546,2.06992149
61,0.53,2.3464,4.47773314,2.1160655
62,0.53,2.3483,4.49592876,2.12036061
63,0.54,2.3486,4.49623203,2.12043214
64,0.51,2.3035,4.2797966,2.06876707
65,0.54,2.2949,4.32363367,2.07933497
66,0.54,2.2833,4.38968229,2.09515691
67,0.52,2.278,4.44462061,2.10822678
68,0.54,2.2589,4.32743073,2.08024788
69,0.54,2.3079,4.55992985,2.1353991
70,0.54,2.3109,4.56722021,2.1371057
71,0.53,2.3391,4.59528017,2.14366055
72,0.55,2.315,4.68741655,2.16504431
73,0.55,2.3069,4.76529837,2.18295622
74,0.53,2.2937,4.51861763,2.12570405
75,0.56,2.273,4.4329834,2.10546517
76,0.54,2.2178,4.02256823,2.00563407
77,0.55,2.2382,4.1832118,2.04529023
78,0.53,2.2838,4.10482502,2.02603674
79,0.51,2.3509,4.53461123,2.12946272
80,0.52,2.3788,4.49553823,2.12026834
81,0.52,2.3901,4.6335988,2.15257955
82,0.53,2.3516,4.56674767,2.13699484
83,0.54,2.3369,4.38453531,2.09392834
84,0.53,2.3055,4.38709068,2.09453821
85,0.52,2.2997,4.34323883,2.08404374
86,0.54,2.2727,4.24641323,2.06068277
87,0.53,2.3098,4.55080748,2.13326216
88,0.54,2.3449,4.65333509,2.15715909
89,0.52,2.3532,4.6190958,2.14920807
90,0.53,2.3535,4.47111034,2.11450005
91,0.53,2.3479,4.54629517,2.13220429
92,0.54,2.3845,4.86392355,2.20543051
93,0.53,2.3415,4.61867237,2.1491096
94,0.53,2.2909,4.22370338,2.05516505
95,0.53,2.2805,4.31265306,2.07669282
96,0.53,2.3006,4.33023071,2.0809207
97,0.53,2.322,4.482131,2.11710453
98,0.53,2.3017,4.41631889,2.10150409
99,0.52,2.3455,4.54528141,2.13196659
100,0.53,2.3358,4.43243217,2.10533428
101,0.53,2.3642,4.52912951,2.12817502
102,0.53,2.3419,4.47206926,2.11472678
103,0.54,2.3247,4.47804546,2.11613917
104,0.53,2.2984,4.40521383,2.09886003
105,0.53,2.3216,4.49703979,2.12062263
106,0.53,2.3328,4.47559881,2.11556101
107,0.53,2.2926,4.42246675,2.10296607
108,0.53,2.3286,4.42452478,2.10345554
109,0.54,2.3326,4.65305805,2.15709472
110,0.53,2.3387,4.50016308,2.12135863
111,0.53,2.3575,4.6421814,2.15457225
112,0.54,2.349,4.7387085,2.17685747
113,0.53,2.3308,4.66827917,2.16062021
114,0.53,2.3184,4.56042767,2.13551593
115,0.53,2.342,4.65639591,2.15786839
116,0.53,2.299,4.42979574,2.10470796
117,0.54,2.2951,4.56331921,2.13619256
118,0.54,2.2571,4.17277098,2.04273605
