-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
,,0.0275954,0.000163268,0.012777641
,,0.0275951,0.000163277,0.012778006
,,0.0275948,0.000163279,0.012778073
,,0.0275947,0.00016328,0.012778119
,,0.0275954,0.000163284,0.012778244
,,0.0275951,0.000163277,0.012777999
,,0.0275948,0.00016328,0.012778111
,,0.0275949,0.000163276,0.012777937
,,0.0275952,0.000163275,0.012777914
,,0.0275947,0.000163273,0.012777829
,,0.0275949,0.000163282,0.012778204
,,0.0275949,0.000163275,0.012777903
,,0.027595,0.000163275,0.012777892
,,0.0275953,0.000163278,0.012778016
,,0.027595,0.000163282,0.012778184
,,0.0275951,0.000163276,0.012777936
,,0.027595,0.000163276,0.012777958
,,0.027595,0.00016327,0.012777709
,,0.0275954,0.000163268,0.012777645
,,0.0275951,0.000163281,0.012778159
,,0.027595,0.000163277,0.012777988
,,0.0275952,0.000163272,0.012777782
,,0.0275955,0.00016327,0.012777707
,,0.0275958,0.000163279,0.012778055
,,0.0275952,0.00016328,0.012778102
,,0.0275947,0.000163274,0.01277789
,,0.0275954,0.000163281,0.012778159
,,0.0275946,0.000163283,0.012778211
,,0.0275947,0.000163273,0.012777837
