-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.054,39.091,460.789795,21.4660149
2,0.1,32.519,417.097687,20.4229698
3,0.12,26.481,351.134766,18.7385902
4,0.12,21.332,272.894653,16.5195236
5,0.14,16.969,202.264526,14.2219734
6,0.15,13.7,139.082184,11.7933111
7,0.16,11.109,93.2663422,9.65744972
8,0.18,9.4908,60.021347,7.74734449
9,0.21,7.9542,41.6214142,6.45146608
10,0.29,5.7306,28.5620975,5.34435177
11,0.36,4.3397,17.6974297,4.20683146
12,0.43,3.5844,12.4409151,3.52716804
13,0.46,3.4245,11.8276587,3.43913627
14,0.47,3.4951,13.0282106,3.60946131
15,0.45,3.4995,13.2037182,3.63369203
16,0.45,3.5502,13.9360342,3.7330997
17,0.45,3.6693,14.4045019,3.79532647
18,0.46,3.5903,13.1764374,3.62993622
19,0.48,3.159,9.52880001,3.08687544
20,0.47,2.8945,7.7046895,2.77573228
21,0.5,2.5996,5.65403938,2.3778224
22,0.51,2.5405,5.50170374,2.34557104
23,0.52,2.6618,6.77130032,2.60217214
24,0.56,2.4594,5.56377411,2.35876536
25,0.52,2.7045,7.89988995,2.81067419
26,0.52,2.6388,6.98937559,2.6437428
27,0.51,2.4445,5.27290154,2.29627991
28,0.56,2.3072,5.29415655,2.30090332
29,0.59,2.1331,4.02427101,2.00605845
30,0.58,2.1925,4.51596165,2.12507915
31,0.57,2.1688,4.44349098,2.10795903
32,0.57,2.2199,4.58572721,2.14143109
33,0.57,2.2323,4.74769783,2.17892122
34,0.55,2.2379,4.83321238,2.19845676
35,0.57,2.213,4.62528324,2.15064716
36,0.57,2.1391,4.22190666,2.05472779
37,0.56,2.1589,4.25623178,2.06306362
38,0.57,2.1306,3.76849866,1.94126213
39,0.56,2.0965,3.65543365,1.91191888
40,0.57,2.1176,4.25745106,2.06335926
41,0.59,2.018,3.52310467,1.87699354
42,0.57,2.0502,3.68351507,1.91924858
43,0.58,2.0723,3.83534837,1.95840454
44,0.58,2.1215,3.97418284,1.99353528
45,0.56,2.1248,4.04114056,2.01025867
46,0.56,2.0635,3.83964539,1.95950127
47,0.56,2.049,3.64592648,1.90943098
48,0.59,2.0251,3.59098363,1.89498913
49,0.59,1.9907,3.46732974,1.86207676
50,0.58,1.9934,3.50957823,1.87338686
51,0.58,2.0378,3.62149596,1.90302289
52,0.57,2.0647,3.8090601,1.95168138
53,0.57,2.0994,3.53878927,1.88116693
54,0.56,2.1341,4.01386881,2.00346422
55,0.55,2.0585,3.47474003,1.86406541
56,0.58,2.0257,3.59180641,1.89520609
57,0.57,2.0369,3.57028031,1.8895185
58,0.57,2.0282,3.31094742,1.81960094
59,0.58,2.0191,3.55090022,1.8843832
60,0.55,2.0514,3.39140415,1.84157658
61,0.58,2.0543,3.63536954,1.90666449
62,0.56,2.1247,3.91628337,1.97896016
63,0.57,2.0852,3.71598601,1.92768931
64,0.58,2.0545,3.7714231,1.94201529
65,0.59,2.0092,3.49898267,1.87055683
66,0.59,1.9652,3.19852471,1.78844202
67,0.58,2.0349,3.61419964,1.90110493
68,0.57,2.0214,3.38666129,1.8402884
69,0.58,2.0654,3.65061975,1.91065955
70,0.56,2.0549,3.57593107,1.89101326
71,0.57,2.0658,3.44009018,1.85474801
72,0.58,2.0772,3.5688262,1.88913369
73,0.57,2.0487,3.528651,1.87847042
74,0.59,2.0066,3.39270139,1.84192872
75,0.55,2.0621,3.38897538,1.84091699
76,0.57,2.0382,3.38019347,1.83853018
77,0.57,2.0669,3.61891294,1.90234399
78,0.56,2.0778,3.64050674,1.9080112
79,0.56,2.0872,3.49478793,1.86943519
80,0.56,2.1511,4.00115299,2.00028825
81,0.58,2.0285,3.42001748,1.84932899
82,0.57,2.0464,3.53862882,1.88112438
83,0.59,1.9938,3.46494889,1.86143732
84,0.57,1.9912,3.23364305,1.79823339
85,0.57,2.0457,3.5043323,1.87198627
86,0.58,2.084,3.73483014,1.93257082
87,0.55,2.1062,3.52605772,1.87777996
88,0.56,2.1254,3.77313614,1.94245625
89,0.56,2.093,3.45774651,1.85950172
90,0.57,2.0775,3.52878594,1.8785063
91,0.57,2.038,3.49436688,1.86932254
92,0.56,2.0169,3.20084953,1.78909183
93,0.56,2.0511,3.58412647,1.89317894
94,0.57,2.0728,3.59580946,1.89626193
95,0.56,2.1309,3.76508713,1.9403832
96,0.55,2.1764,4.031425,2.00784087
97,0.56,2.0979,3.66609001,1.91470361
98,0.57,2.1077,3.75335002,1.93735647
99,0.58,2.0556,3.57188177,1.88994229
100,0.58,2.0188,3.39224267,1.84180415
101,0.57,1.9832,3.33265924,1.82555723
102,0.59,1.9999,3.48675323,1.86728501
103,0.57,2.0645,3.64612985,1.90948415
104,0.57,2.1086,3.88010192,1.96979737
105,0.55,2.103,3.42094707,1.84958029
106,0.56,2.131,3.82933474,1.95686865
107,0.58,2.0613,3.43882632,1.85440731
108,0.57,2.0619,3.53211856,1.8793931
109,0.58,2.0374,3.57216525,1.89001727
110,0.57,2.0204,3.17495084,1.78183913
111,0.59,2.068,3.51813722,1.87566984
112,0.56,2.1062,3.80330706,1.95020688
113,0.55,2.1259,3.78681254,1.9459734
114,0.57,2.1244,3.82884002,1.95674217
115,0.55,2.107,3.6681025,1.91522908
116,0.57,2.0829,3.86081171,1.96489489
117,0.57,2.0421,3.58299041,1.89287889
118,0.58,2.0019,3.36966228,1.83566391
119,0.59,2.0102,3.43246794,1.85269213
120,0.58,2.0333,3.44766402,1.85678864
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.049,39.289,437.926971,20.9267044
2,0.083,32.708,398.053741,19.9512844
3,0.12,26.532,345.767853,18.5948353
4,0.15,21.157,282.857452,16.818367
5,0.14,16.867,214.412949,14.6428461
6,0.17,13.641,154.395309,12.4255905
7,0.17,11.333,107.791023,10.3822451
8,0.17,9.7835,73.6348343,8.58107471
9,0.23,7.8902,52.6914864,7.25889015
10,0.28,6.1952,37.7100601,6.1408515
11,0.35,4.7445,24.9498634,4.99498367
12,0.41,3.8939,16.6030102,4.07467937
13,0.43,3.4962,11.419816,3.37932181
14,0.45,3.3297,10.5832281,3.25318742
15,0.47,3.3435,10.2689581,3.20452166
16,0.44,3.2681,9.72644329,3.11872458
17,0.48,3.0574,9.09123039,3.01516676
18,0.51,2.8091,7.67345858,2.77010083
19,0.49,2.7945,7.63130569,2.76248193
20,0.51,2.7292,7.52049065,2.74235129
21,0.49,2.7098,7.02882385,2.6511929
22,0.53,2.5072,5.44797564,2.33408999
23,0.53,2.6477,6.90759802,2.62823105
24,0.51,2.5355,5.93181276,2.43553138
25,0.55,2.3659,5.41183281,2.32633448
26,0.54,2.4719,6.02609921,2.45481133
27,0.55,2.4084,5.50177908,2.34558725
28,0.53,2.2668,4.37367964,2.09133434
29,0.6,2.06,4.31516171,2.07729673
30,0.59,2.1242,4.1948247,2.04812717
31,0.58,2.1447,4.59188795,2.142869
32,0.57,2.0961,4.64907598,2.15617156
33,0.58,2.1663,5.08815289,2.25569344
34,0.58,2.1082,4.52868938,2.12807178
35,0.58,2.1919,4.83245897,2.19828558
36,0.58,2.1151,4.38207817,2.09334135
37,0.58,2.1022,4.26957893,2.06629586
38,0.57,2.0883,4.12551832,2.03113723
39,0.58,2.0495,4.04517841,2.01126289
40,0.58,2.0291,3.6146493,1.90122306
41,0.59,2.0458,3.87477064,1.96844363
42,0.58,2.1381,4.26116037,2.06425786
43,0.58,2.0826,4.17117786,2.042346
44,0.57,2.1913,4.54432774,2.13174295
45,0.58,2.0665,3.77524447,1.94299889
46,0.59,2.0838,3.81485581,1.95316565
47,0.58,2.0391,3.77389216,1.94265079
48,0.58,1.9986,3.44663286,1.85651088
49,0.59,2,3.56093431,1.88704383
50,0.58,2.0494,3.75508785,1.93780494
51,0.57,2.079,3.66382384,1.91411173
52,0.57,2.0853,3.90578532,1.97630596
53,0.56,2.0552,3.67497134,1.91702151
54,0.57,2.0617,3.60875869,1.89967334
55,0.57,2.0524,3.70022941,1.92359805
56,0.58,2.0841,3.86711931,1.96649921
57,0.55,2.1285,3.96252775,1.99060988
58,0.58,2.0893,4.00610256,2.00152516
59,0.58,2.0987,4.05670166,2.01412559
60,0.56,2.1073,4.16285896,2.04030848
61,0.58,2.0616,3.83355355,1.9579463
62,0.6,2.0116,3.79726005,1.94865596
63,0.61,1.9587,3.35535598,1.83176303
64,0.61,1.9628,3.58521199,1.89346564
65,0.6,1.9358,3.39800978,1.84336913
66,0.59,1.9866,3.41666603,1.84842265
67,0.58,2.0053,3.53296041,1.87961709
68,0.58,2.0219,3.38724208,1.84044611
69,0.57,2.0717,3.62556314,1.90409112
70,0.59,2.0696,3.6967752,1.92269993
71,0.56,2.045,3.27108693,1.80861461
72,0.57,2.031,3.48877835,1.86782718
73,0.59,1.9772,3.2370739,1.79918706
74,0.59,1.9979,3.48662734,1.86725128
75,0.58,2.0375,3.63509369,1.90659225
76,0.58,2.0072,3.53471804,1.88008451
77,0.59,2.0517,3.67235923,1.91634011
78,0.59,2.0343,3.61372948,1.90098119
79,0.58,2.0195,3.81243706,1.95254636
80,0.6,2.0095,3.60521626,1.89874077
81,0.62,1.9426,3.36549377,1.83452821
82,0.59,1.9656,3.31950617,1.82195127
83,0.59,1.9606,3.41612053,1.84827507
84,0.59,1.9567,3.21879196,1.79409921
85,0.58,2.0123,3.49048328,1.86828351
86,0.59,2.0732,3.7624588,1.93970585
87,0.59,2.0652,3.63879108,1.90756154
88,0.57,2.0216,3.35154724,1.83072317
89,0.58,2.0007,3.31938815,1.82191885
90,0.57,2.026,3.33913589,1.82733023
91,0.59,2.0321,3.47179222,1.86327457
92,0.58,2.0362,3.54569387,1.88300133
93,0.6,2.02,3.49644995,1.8698796
94,0.57,2.0204,3.4371655,1.85395944
95,0.58,2.047,3.54420424,1.88260567
96,0.59,2.0307,3.7179265,1.9281925
97,0.58,2.023,3.57291365,1.89021528
98,0.6,1.9953,3.65147495,1.91088331
99,0.6,1.9637,3.39786792,1.84333062
100,0.59,1.9584,3.2385006,1.79958344
101,0.59,2.003,3.54811525,1.88364422
102,0.58,2.0184,3.29717016,1.81581116
103,0.59,2.0354,3.66469359,1.91433895
104,0.55,2.0425,3.37083793,1.83598423
105,0.58,2.0454,3.5422945,1.88209844
106,0.58,2.0376,3.49355721,1.86910594
107,0.57,2.0228,3.40514398,1.8453033
108,0.58,2.0406,3.73100257,1.93158031
109,0.56,2.0631,3.58997345,1.89472258
110,0.6,1.9921,3.43148518,1.85242689
111,0.57,2.1095,3.88810825,1.9718287
112,0.58,2.1028,4.11137581,2.02765274
113,0.58,2.0723,3.99136996,1.99784136
114,0.59,2.0282,3.73950839,1.93378091
115,0.59,1.9816,3.46995378,1.86278117
116,0.59,2.02,3.72882819,1.9310174
117,0.6,1.9383,3.36055136,1.83318067
118,0.6,1.9518,3.38529491,1.83991706
119,0.59,2.0125,3.63948393,1.9077431
120,0.58,2.0338,3.53541136,1.88026893
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.051,38.936,414.911224,20.3693695
2,0.074,32.295,379.959747,19.4925556
3,0.11,26.191,325.021057,18.0283394
4,0.15,20.781,260.814636,16.1497574
5,0.16,16.536,189.283096,13.7580194
6,0.16,13.249,128.32959,11.3282652
7,0.17,10.926,83.2105255,9.12198067
8,0.17,9.4343,53.3913231,7.30693674
9,0.18,7.7943,37.8503265,6.15226173
10,0.25,6.023,27.2482719,5.21998787
11,0.36,4.5399,18.0395584,4.24730015
12,0.41,3.7041,12.0593948,3.47266388
13,0.45,3.3429,11.150733,3.33927131
14,0.45,3.5328,12.8846607,3.58952093
15,0.46,3.6917,14.646039,3.82701445
16,0.46,3.8083,15.8220367,3.97769237
17,0.43,3.7911,14.1573467,3.76262498
18,0.43,3.6324,12.7063017,3.56458998
19,0.45,3.2087,9.51863289,3.0852282
20,0.43,2.923,7.12936592,2.67008734
21,0.49,2.6841,6.31676674,2.51331782
22,0.52,2.6627,6.90205336,2.62717605
23,0.53,2.5598,6.63237619,2.57534003
24,0.55,2.5819,7.13992786,2.6720643
25,0.53,2.6724,7.56861782,2.75111198
26,0.5,2.6264,6.36614323,2.52312183
27,0.55,2.5405,6.12327671,2.47452569
28,0.55,2.3918,5.47678661,2.34025359
29,0.56,2.2504,4.73538542,2.17609406
30,0.55,2.2665,4.66379404,2.1595819
31,0.53,2.2875,4.60788631,2.14659882
32,0.54,2.245,4.17788172,2.0439868
33,0.55,2.1631,3.75727057,1.93836808
34,0.55,2.2051,3.84867644,1.96180439
35,0.53,2.2626,4.10859108,2.02696586
36,0.53,2.2747,4.02312469,2.00577283
37,0.53,2.273,4.2646699,2.06510758
38,0.55,2.185,3.88319659,1.97058284
39,0.53,2.2549,4.26862383,2.06606483
40,0.55,2.1443,3.78030491,1.94430065
41,0.56,2.1223,3.67493367,1.91701162
42,0.55,2.142,3.8458643,1.96108758
43,0.58,2.1649,3.98294353,1.99573135
44,0.57,2.2256,4.13142633,2.0325911
45,0.52,2.2377,4.0399766,2.00996923
46,0.55,2.2649,4.21957731,2.05416107
47,0.53,2.2113,3.83641076,1.95867574
48,0.55,2.2602,4.32896709,2.08061695
49,0.54,2.2777,4.5193224,2.12586975
50,0.56,2.1294,3.77973628,1.94415438
51,0.57,2.1517,4.07887554,2.01962256
52,0.56,2.1173,3.75242496,1.9371177
53,0.57,2.1368,4.01433039,2.00357938
54,0.56,2.1598,4.11487436,2.02851534
55,0.55,2.075,3.70824838,1.92568135
56,0.56,2.1388,4.35813427,2.08761454
57,0.56,2.0843,3.65515995,1.91184723
58,0.57,2.0954,3.67542934,1.91714096
59,0.58,2.1032,3.91724801,1.97920394
60,0.55,2.1005,3.7493155,1.93631494
61,0.58,2.091,3.75096035,1.93673968
62,0.56,2.2136,4.26459599,2.06508994
63,0.57,2.1915,3.90916705,1.97716141
64,0.53,2.2226,4.05154324,2.01284456
65,0.56,2.1559,3.87649608,1.96888196
66,0.56,2.121,3.55006337,1.88416123
67,0.55,2.1587,3.80587935,1.95086634
68,0.57,2.1291,3.57961154,1.89198613
69,0.55,2.1419,3.9423089,1.98552489
70,0.58,2.139,3.85015631,1.96218157
71,0.55,2.181,4.22039461,2.05435991
72,0.55,2.2176,4.13732433,2.0340414
73,0.56,2.15,3.9669013,1.99170816
74,0.55,2.1247,3.7644887,1.94022906
75,0.57,2.1089,3.98326373,1.99581158
76,0.57,2.0552,3.40211248,1.84448171
77,0.57,2.0339,3.45323873,1.85828912
78,0.58,2.0242,3.50436354,1.8719945
79,0.57,2.0888,3.62788105,1.9046998
80,0.56,2.1434,3.7162559,1.92775929
81,0.56,2.1667,3.73492265,1.93259478
82,0.55,2.1469,3.83709431,1.95885026
83,0.54,2.1942,3.97389174,1.9934622
84,0.55,2.1372,3.61241102,1.90063441
85,0.57,2.111,3.654773,1.91174603
86,0.55,2.1212,3.58826518,1.89427173
87,0.57,2.0694,3.57158256,1.88986313
88,0.56,2.1099,3.68099999,1.91859317
89,0.55,2.115,3.75121713,1.93680596
90,0.56,2.162,3.84911489,1.96191609
91,0.57,2.1286,4.03084135,2.00769544
92,0.57,2.074,3.5771091,1.89132464
93,0.56,2.0689,3.71341658,1.9270227
94,0.57,2.0176,3.35281324,1.83106887
95,0.57,2.0542,3.60864639,1.89964378
96,0.56,2.1173,3.77834105,1.94379556
97,0.55,2.1375,3.60993361,1.89998257
98,0.56,2.109,3.57854462,1.8917042
99,0.54,2.1242,3.53293157,1.87960947
100,0.55,2.1644,3.82416463,1.95554709
101,0.57,2.1359,3.88392353,1.97076726
102,0.56,2.0802,3.51223373,1.87409544
103,0.55,2.1005,3.50252295,1.87150288
104,0.57,2.103,3.54811096,1.88364303
105,0.57,2.1275,3.8005898,1.9495101
106,0.56,2.191,4.0859561,2.0213747
107,0.56,2.0947,3.59316897,1.89556563
108,0.55,2.1725,3.91029739,1.97744715
109,0.56,2.1464,4.08880329,2.02207899
110,0.57,2.1112,3.7519331,1.93699074
111,0.56,2.1336,3.98805213,1.99701083
112,0.56,2.075,3.53169012,1.87927914
113,0.57,2.0775,3.77479506,1.94288325
114,0.55,2.1229,3.8579824,1.96417475
115,0.57,2.1661,3.88929939,1.97213066
116,0.56,2.1368,3.64344788,1.90878177
117,0.55,2.1594,3.87031531,1.96731174
118,0.57,2.1255,3.77551007,1.94306719
119,0.56,2.0804,3.56721354,1.8887068
120,0.55,2.0732,3.36684227,1.83489573
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.054,38.583,442.360199,21.0323601
2,0.097,32.108,402.385529,20.0595493
3,0.12,26.242,337.126343,18.3610001
4,0.12,21.111,266.825256,16.3347874
5,0.16,16.778,200.323425,14.1535664
6,0.16,13.42,141.836105,11.9094963
7,0.16,11.183,94.4546051,9.71877575
8,0.21,9.27,64.3953094,8.02466869
9,0.23,7.5543,44.6621437,6.68297434
10,0.29,5.7142,28.6538925,5.35293293
11,0.34,4.268,15.9861488,3.99826837
12,0.43,3.6182,12.4848785,3.53339481
13,0.46,3.3453,11.1123695,3.33352208
14,0.49,3.4306,13.4073629,3.66160679
15,0.47,3.6264,13.5206928,3.6770494
16,0.45,3.573,12.2631607,3.50187969
17,0.47,3.4022,12.2240944,3.49629736
18,0.48,3.1005,10.180644,3.19071221
19,0.51,2.9332,9.03215313,3.00535417
20,0.49,2.7481,6.99865007,2.64549613
21,0.49,2.7311,6.52891111,2.5551734
22,0.51,2.564,5.48363638,2.34171653
23,0.51,2.4867,5.53796959,2.35328913
24,0.54,2.561,6.41396856,2.53258133
25,0.52,2.549,6.05353355,2.46039295
26,0.56,2.3139,5.06113577,2.24969673
27,0.55,2.4323,5.88248014,2.42538238
28,0.56,2.2855,4.68159914,2.16370034
29,0.55,2.1778,3.92179441,1.98035204
30,0.56,2.1723,4.65998268,2.15869927
31,0.57,2.1267,3.81797171,1.95396304
32,0.57,2.1642,4.14949083,2.03702998
33,0.58,2.14,4.09822321,2.02440691
34,0.58,2.1761,4.1878047,2.04641271
35,0.57,2.2071,4.50217485,2.12183285
36,0.53,2.2288,4.40584278,2.09900999
37,0.56,2.1476,4.08753347,2.02176499
38,0.55,2.1544,3.7747314,1.9428668
39,0.56,2.1349,4.01503277,2.00375462
40,0.55,2.1261,3.69338965,1.92181933
41,0.59,2.0781,3.69600534,1.92249978
42,0.58,2.0592,3.45658374,1.85918903
43,0.57,2.1207,4.08868504,2.02204967
44,0.57,2.0997,3.90776014,1.97680557
45,0.58,2.0485,3.88170338,1.97020388
46,0.57,2.0111,3.48502469,1.86682212
47,0.59,1.9942,3.23290491,1.79802811
48,0.58,2.0268,3.49952984,1.8707031
49,0.57,2.1011,3.70842648,1.92572749
50,0.56,2.1346,3.77800989,1.94371033
51,0.56,2.1381,3.8483367,1.96171784
52,0.56,2.1137,3.79791951,1.94882524
53,0.57,2.052,3.54698062,1.88334298
54,0.55,2.0649,3.27711821,1.81028128
55,0.58,2.0169,3.25105596,1.80306852
56,0.58,2.0362,3.49971294,1.87075198
57,0.57,2.1005,3.71461773,1.92733431
58,0.55,2.1558,3.93241262,1.98303115
59,0.55,2.181,3.85969949,1.96461177
60,0.58,2.1792,3.84408259,1.96063316
61,0.56,2.0987,3.62660074,1.90436363
62,0.58,2.0307,3.53028154,1.87890434
63,0.59,1.9887,3.3950429,1.84256423
64,0.58,1.9965,3.32336617,1.82301021
65,0.59,1.9945,3.2231915,1.79532492
66,0.57,2.0896,3.76458097,1.94025278
67,0.55,2.1029,3.48945475,1.86800826
68,0.57,2.1611,3.8905592,1.97245002
69,0.56,2.1359,3.64751959,1.90984809
70,0.58,2.0793,3.53638434,1.88052762
71,0.55,2.0324,3.481915,1.86598909
72,0.57,2.0157,3.34058142,1.82772577
73,0.59,1.9756,3.2241683,1.79559696
74,0.58,2.0442,3.46554661,1.8615979
75,0.58,2.0655,3.58844995,1.89432049
76,0.54,2.1604,3.93724775,1.98424995
77,0.56,2.1349,3.89400172,1.97332251
78,0.56,2.107,3.65503335,1.91181409
79,0.58,2.081,3.86122155,1.96499908
80,0.59,2.0197,3.37667918,1.83757424
81,0.57,1.9995,3.4213407,1.84968662
82,0.59,1.9926,3.39268732,1.84192491
83,0.57,2.0296,3.39600182,1.84282446
84,0.57,2.0985,3.76101899,1.93933475
85,0.57,2.0987,3.74069953,1.93408883
86,0.55,2.1001,3.53559756,1.8803184
87,0.57,2.0672,3.61245728,1.90064657
88,0.57,2.0184,3.29467845,1.81512487
89,0.57,2.0093,3.14433861,1.77322829
90,0.58,1.9761,3.26528025,1.80700862
91,0.58,2.0313,3.40233231,1.84454119
92,0.57,2.076,3.55336666,1.88503754
93,0.56,2.1012,3.57420182,1.89055598
94,0.55,2.1221,3.61320996,1.90084457
95,0.57,2.1017,3.81874561,1.95416105
96,0.58,2.0842,3.83862114,1.95923996
97,0.59,2.0117,3.51833582,1.87572277
98,0.58,1.9525,3.18465137,1.78455913
99,0.58,1.9451,3.07668042,1.75404692
100,0.59,1.994,3.24784398,1.80217755
101,0.58,2.0567,3.58531141,1.89349186
102,0.56,2.0846,3.61505032,1.90132856
103,0.56,2.0926,3.61269355,1.90070868
104,0.57,2.049,3.48186612,1.86597586
105,0.55,2.0592,3.32409716,1.82321072
106,0.59,1.9996,3.24866295,1.80240476
107,0.58,1.9795,3.1487608,1.77447474
108,0.57,2.0164,3.45647788,1.85916054
109,0.55,2.0781,3.45539021,1.858868
110,0.55,2.1083,3.49297166,1.86894929
111,0.57,2.1302,3.98775196,1.99693561
112,0.57,2.0527,3.41461563,1.84786785
113,0.58,2.0536,3.6242919,1.90375733
114,0.57,1.9865,3.38192344,1.8390007
115,0.58,1.9489,3.13475156,1.77052295
116,0.59,1.9859,3.34269667,1.82830429
117,0.59,2.0043,3.4912436,1.868487
118,0.57,2.0485,3.46706748,1.86200631
119,0.56,2.1121,3.80989099,1.95189428
120,0.57,2.0656,3.39649892,1.84295928
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.049,37.764,443.935333,21.0697727
2,0.089,31.271,397.475555,19.9367886
3,0.11,25.343,330.456299,18.1784573
4,0.15,20.155,256.599579,16.0187263
5,0.17,15.843,185.271027,13.6114302
6,0.17,12.789,122.240562,11.0562458
7,0.18,10.552,79.5345001,8.91821194
8,0.18,9.0524,52.0454407,7.21425247
9,0.25,7.0621,36.6764221,6.05610609
10,0.31,5.3154,25.3048306,5.03039074
11,0.41,4.1015,17.9048176,4.2314086
12,0.44,3.4804,11.8975058,3.44927621
13,0.46,3.2745,10.2308159,3.19856453
14,0.44,3.6453,12.1153946,3.48071742
15,0.45,3.522,11.2012949,3.34683347
16,0.49,3.058,9.40905952,3.06741905
17,0.46,3.2458,11.0649433,3.326401
18,0.48,3.2395,10.9884682,3.31488585
19,0.47,3.1229,9.23202419,3.03842449
20,0.48,2.8327,7.62106848,2.76062822
21,0.48,2.78,6.74325609,2.59677792
22,0.52,2.5908,6.05902624,2.46150899
23,0.53,2.6402,6.76312256,2.60060048
24,0.54,2.4818,5.39923429,2.32362533
25,0.54,2.5939,6.46260786,2.54216599
26,0.54,2.4935,6.20548487,2.491081
27,0.58,2.4443,6.4900918,2.54756594
28,0.55,2.3759,5.25117064,2.29154325
29,0.57,2.2157,4.45469093,2.11061382
30,0.58,2.2739,5.22560215,2.28595757
31,0.56,2.3847,6.27795792,2.50558543
32,0.55,2.2733,5.23385382,2.28776169
33,0.57,2.1997,4.64239216,2.15462112
34,0.55,2.1964,4.46827936,2.11383057
35,0.56,2.1801,4.25599384,2.06300592
36,0.56,2.2513,4.45354795,2.11034322
37,0.57,2.1955,4.47104168,2.11448383
38,0.56,2.1683,3.97303915,1.99324834
39,0.55,2.148,3.91884542,1.97960734
40,0.57,2.073,3.55831313,1.8863492
41,0.56,2.1337,3.81313229,1.95272434
42,0.58,2.1675,4.23234034,2.05726528
43,0.55,2.1513,3.9650166,1.9912349
44,0.57,2.2352,4.62403107,2.15035605
45,0.55,2.2149,4.1878891,2.04643321
46,0.56,2.1776,3.97238827,1.99308515
47,0.59,2.1193,3.82093287,1.95472062
48,0.58,2.0388,3.55194187,1.88465965
49,0.59,2.1021,3.86768055,1.9666419
50,0.57,2.0496,3.64574218,1.9093827
51,0.57,2.1084,3.63570261,1.90675187
52,0.57,2.0602,3.50555873,1.87231374
53,0.57,2.136,3.83102918,1.9573015
54,0.57,2.0892,3.47046399,1.86291814
55,0.55,2.1384,3.66280174,1.9138447
56,0.54,2.1418,3.62698126,1.90446353
57,0.56,2.1384,4.06712246,2.01671076
58,0.55,2.1536,3.85029674,1.96221733
59,0.56,2.1222,3.97496581,1.99373162
60,0.58,2.1232,3.80698538,1.9511497
61,0.56,2.0967,3.72097611,1.92898321
62,0.58,2.0877,3.77252197,1.94229805
63,0.57,2.1311,3.9106915,1.97754681
64,0.57,2.1043,3.88394308,1.97077227
65,0.57,2.1072,3.78900409,1.94653642
66,0.57,2.0913,3.81903863,1.95423615
67,0.58,2.116,3.97510791,1.99376726
68,0.57,2.1391,3.878196,1.96931362
69,0.58,2.1029,3.97797251,1.9944855
70,0.57,2.0746,3.54518938,1.88286734
71,0.57,2.0774,3.59161282,1.89515507
72,0.56,2.1034,3.66441751,1.91426682
73,0.56,2.095,3.38910675,1.84095263
74,0.57,2.1385,3.88485551,1.97100365
75,0.56,2.1281,3.81251192,1.95256543
76,0.57,2.1387,3.88402009,1.9707917
77,0.56,2.1363,3.82658553,1.95616603
78,0.57,2.0894,3.6885426,1.92055786
79,0.57,2.0829,3.7211411,1.92902601
80,0.58,2.0876,3.79478407,1.94802058
81,0.57,2.0987,3.74272776,1.93461311
82,0.59,2.0712,3.8063066,1.95097578
83,0.58,2.0743,3.6266737,1.90438271
84,0.58,2.0831,3.92118907,1.98019922
85,0.58,2.0606,3.62975025,1.90519035
86,0.56,2.0887,3.7027545,1.9242543
87,0.59,2.0693,3.6864121,1.92000318
88,0.57,2.0645,3.46377778,1.86112273
89,0.57,2.1043,3.80129504,1.94969106
90,0.57,2.0497,3.38919926,1.84097779
91,0.57,2.082,3.58886671,1.8944304
92,0.57,2.1239,3.74541068,1.93530631
93,0.56,2.0987,3.48192358,1.86599135
94,0.56,2.1481,3.88058925,1.96992111
95,0.57,2.0657,3.48722839,1.86741221
96,0.57,2.0754,3.50909257,1.87325716
97,0.56,2.0886,3.62518549,1.90399206
98,0.58,2.0294,3.38402534,1.83957207
99,0.57,2.0811,3.59401584,1.89578903
100,0.58,2.0692,3.69017696,1.92098331
101,0.57,2.0828,3.62264657,1.9033252
102,0.55,2.0707,3.57741928,1.89140677
103,0.58,2.0254,3.33908105,1.82731521
104,0.58,2.0682,3.63074636,1.90545177
105,0.56,2.0786,3.57664609,1.89120233
106,0.56,2.0971,3.5755899,1.89092302
107,0.55,2.0907,3.4773047,1.86475325
108,0.56,2.0849,3.501652,1.87127018
109,0.57,2.1249,3.79549217,1.94820225
110,0.57,2.0856,3.54646349,1.88320565
111,0.56,2.106,3.69000149,1.92093766
112,0.56,2.1042,3.68303347,1.91912305
113,0.57,2.0895,3.68429065,1.91945064
114,0.57,2.1198,3.77894044,1.9439497
115,0.57,2.0538,3.56990361,1.88941884
116,0.57,2.0303,3.37058854,1.83591628
117,0.57,2.0591,3.65534496,1.91189563
118,0.56,2.1253,3.84392238,1.96059239
119,0.58,2.0982,3.65025449,1.91056395
120,0.58,2.0626,3.65585876,1.91202998
,,,,
