-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
117,0.8,1.0947,0.906865716,0.952294946
118,0.8,1.1004,0.963104367,0.981378794
119,0.82,1.0716,0.911181808,0.954558432
120,0.8,1.0877,0.999132454,0.999566138
,,,,
,,,,
,,average ,var,std dev
,,37.9514,436.1802186,20.88492802
,,30.7354,397.1717988,19.92916955
,,24.1186,334.6097168,18.29234039
,,18.1787,262.161084,16.19138919
,,13.0973,189.1698592,13.75390342
,,9.17655,120.5500269,10.97952763
,,6.6355,69.48576392,8.335812133
,,5.1775,38.14191456,6.175914067
,,4.13415,21.76376953,4.665165542
,,3.40431,14.17786607,3.765350723
,,2.82452,10.36385756,3.219294575
,,2.27837,7.356325677,2.712254722
,,2.06108,6.135671421,2.477028749
,,1.93844,5.190710137,2.278313002
,,1.75953,3.731464623,1.931699931
,,1.57285,2.680196858,1.637130678
,,1.5302,2.785413146,1.668955705
,,1.52951,3.465173543,1.861497661
,,1.43041,2.779482186,1.667177911
,,1.30027,1.966556323,1.402339589
,,1.26918,2.01813463,1.420610654
,,1.2427,1.50777992,1.227916903
,,1.18289,1.144761501,1.069935279
,,1.1929,1.243600917,1.11516856
,,1.19937,1.237641822,1.112493515
,,1.22379,1.410269684,1.187547761
,,1.24539,1.349513234,1.161685514
,,1.21522,1.320405138,1.149088829
,,1.182,1.276155474,1.129670516
,,1.16501,1.346868724,1.160546735
,,1.120801,1.181359345,1.086903558
,,1.15192,1.209120858,1.099600318
,,1.16424,1.211453498,1.100660483
,,1.15475,1.106667728,1.05198276
,,1.1717,1.137824874,1.066688743
,,1.16979,1.156034302,1.075190356
,,1.18223,1.164217645,1.078989177
,,1.21479,1.281359625,1.131971565
,,1.19557,1.235502434,1.111531571
,,1.15053,1.170995718,1.082125555
,,1.14879,1.234960132,1.111287601
,,1.118907,1.137467252,1.066521098
,,1.13839,1.160199972,1.077125792
,,1.14958,1.126106987,1.061181882
,,1.1645,1.126961821,1.06158458
,,1.16213,1.113787342,1.055361238
,,1.18305,1.14402091,1.069589132
,,1.22385,1.219239599,1.104191831
,,1.21707,1.269995821,1.126940913
,,1.16803,1.222853076,1.105826874
,,1.15471,1.24623273,1.116347943
,,1.14601,1.174593861,1.083786815
,,1.14744,1.214476871,1.102033063
,,1.15805,1.164183843,1.078973514
,,1.15829,1.15022809,1.072486872
,,1.17527,1.144860666,1.069981619
,,1.18273,1.129025334,1.062556038
,,1.20544,1.194066763,1.092733619
,,1.2411,1.307379376,1.143406916
,,1.19385,1.259172737,1.122128663
,,1.17292,1.260466598,1.122705036
,,1.14494,1.263492586,1.124051861
,,1.14442,1.150805402,1.072755984
,,1.16378,1.279937208,1.131343099
,,1.18091,1.277791762,1.130394516
,,1.17374,1.189311266,1.090555485
,,1.17583,1.135191989,1.065453889
,,1.18393,1.145328373,1.070200155
,,1.22762,1.254540659,1.120062792
,,1.22068,1.305185317,1.142447074
,,1.19649,1.272177739,1.127908569
,,1.16089,1.24229107,1.114581118
,,1.139838,1.218880474,1.1040292
,,1.15501,1.220471443,1.104749493
,,1.17158,1.268233627,1.126158793
,,1.15843,1.138210768,1.066869611
,,1.17149,1.15945415,1.076779527
,,1.17409,1.116753232,1.056765457
,,1.205,1.180167716,1.086355244
,,1.2001,1.214363461,1.101981606
,,1.21257,1.260419876,1.122684228
,,1.15824,1.257122804,1.121214879
,,1.16378,1.236387503,1.11192963
,,1.14876,1.193277908,1.092372605
,,1.16905,1.235739148,1.111638047
,,1.16808,1.158861829,1.076504449
,,1.15304,1.129932839,1.062982991
,,1.18433,1.176806468,1.084807111
,,1.18282,1.153889966,1.074192704
,,1.22054,1.211881424,1.10085486
,,1.21204,1.247515249,1.116922222
,,1.18378,1.220993919,1.104985936
,,1.15872,1.225684798,1.107106498
,,1.14742,1.187058289,1.089522046
,,1.1447,1.19544413,1.093363677
,,1.1771,1.244480323,1.115562783
,,1.134149,1.081467319,1.039936209
,,1.15025,1.0719675,1.035358634
,,1.17285,1.112731852,1.054861058
,,1.18202,1.127569084,1.061870559
,,1.24787,1.355116249,1.164094605
,,1.21375,1.324261986,1.150765826
,,1.1765,1.241489839,1.114221629
,,1.15197,1.221775651,1.105339609
,,1.133986,1.171281803,1.082257734
,,1.15255,1.231228333,1.109607288
,,1.18334,1.300378949,1.140341593
,,1.16784,1.174697959,1.083834839
,,1.16364,1.137249793,1.066419145
,,1.19403,1.180168343,1.086355533
,,1.21151,1.187647366,1.08979235
,,1.22486,1.325061582,1.151113193
,,1.2068,1.28588085,1.133966865
,,1.16312,1.254091463,1.119862252
,,1.14228,1.219157093,1.10415447
,,1.16322,1.249681185,1.117891401
,,1.17635,1.299701155,1.140044365
,,1.15758,1.151612957,1.073132311
,,1.16165,1.124740869,1.060538009
,,1.17868,1.146249056,1.070630214
