-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
120,0.73,1.4175,2.20412803,1.48463058
,,,,
,,,,
,,average ,var,std dev
,,40.5107,436.4131652,20.89050419
,,33.5903,401.4783082,20.03692362
,,27.1844,344.6806732,18.56557764
,,21.5341,274.5830506,16.57054769
,,16.7749,203.1295455,14.25235228
,,13.0016,140.5373449,11.85484479
,,10.1964,93.23136441,9.655638995
,,8.24253,60.829821,7.799347473
,,6.58571,40.64610575,6.375429848
,,5.14863,27.06956367,5.202841884
,,3.98914,17.40941078,4.172458601
,,3.24639,11.28727131,3.359653451
,,2.76435,8.459403803,2.908505424
,,2.46983,7.098507595,2.664302459
,,2.47539,7.754036235,2.784607016
,,2.37686,7.069619941,2.658875691
,,2.28568,6.796244478,2.606960774
,,2.24338,6.753379345,2.598726485
,,2.03746,5.820366144,2.412543501
,,1.97463,5.322957563,2.307153563
,,1.8861,4.461368035,2.112195075
,,1.78681,3.74493978,1.935184689
,,1.80834,4.09749782,2.02422771
,,1.79139,3.9373935,1.984286648
,,1.7536,3.920245408,1.979960961
,,1.75121,3.892207099,1.972867735
,,1.75129,3.789762426,1.946731216
,,1.80122,4.029999469,2.007485858
,,1.81958,3.872157524,1.967779846
,,1.86298,4.200129914,2.049421849
,,1.81231,3.867292118,1.96654319
,,1.71898,3.422484684,1.849995861
,,1.66853,3.144700598,1.773330369
,,1.63224,3.031936644,1.741245716
,,1.60984,2.914713025,1.707253064
,,1.60984,2.947214746,1.716745393
,,1.60644,2.88053193,1.697212989
,,1.63071,2.916076278,1.707652271
,,1.66132,3.098299814,1.7601988
,,1.66043,3.03044703,1.74081792
,,1.67874,3.123968936,1.7674753
,,1.65665,3.019200207,1.73758459
,,1.62381,2.906994986,1.704991198
,,1.61282,2.923945045,1.709954691
,,1.59595,2.948024821,1.716981311
,,1.55966,2.745840288,1.65705772
,,1.55489,2.845913005,1.686983404
,,1.57609,2.862536073,1.691903092
,,1.55753,2.801303171,1.673709405
,,1.58205,2.804253125,1.674590435
,,1.6035,2.919847895,1.708756242
,,1.64598,3.074836779,1.753521251
,,1.66312,3.244690776,1.801302522
,,1.65915,3.236909199,1.799141239
,,1.659,3.258123301,1.80502723
,,1.63087,3.246700977,1.801860421
,,1.5663,2.885221027,1.698593838
,,1.54388,2.854455852,1.689513496
,,1.52188,2.726918388,1.651338363
,,1.52341,2.725145697,1.650801532
,,1.55858,2.840214229,1.685293514
,,1.56584,2.764683556,1.66273376
,,1.61659,3.055498553,1.747998442
,,1.65459,3.211721491,1.792127644
,,1.62723,2.996558309,1.731056992
,,1.62738,3.074738215,1.753493147
,,1.59369,2.963232875,1.721404332
,,1.57033,2.850850035,1.688446041
,,1.54951,2.890016149,1.70000475
,,1.52605,2.797393229,1.67254095
,,1.53784,2.911073185,1.706186738
,,1.53261,2.895451355,1.701602584
,,1.54563,2.780153513,1.667379235
,,1.57099,2.908206867,1.705346553
,,1.58487,2.858592082,1.690737142
,,1.62189,3.041278007,1.743926033
,,1.64434,3.294964839,1.815203801
,,1.64222,3.198381902,1.788402053
,,1.63044,3.333518626,1.825792602
,,1.59683,3.068224071,1.751634685
,,1.54791,2.999323749,1.73185558
,,1.52131,2.814836668,1.677747498
,,1.50907,2.718959521,1.648926779
,,1.53049,2.734757614,1.653710257
,,1.54802,2.778809213,1.666976069
,,1.57889,2.887477543,1.699257939
,,1.61811,3.077195548,1.754193703
,,1.61515,3.08987782,1.75780483
,,1.61701,2.989714622,1.729079125
,,1.58492,2.913300563,1.706839349
,,1.56801,2.873556804,1.695156867
,,1.55223,2.85748818,1.690410654
,,1.52052,2.749615049,1.658196324
,,1.52488,2.841421199,1.685651565
,,1.52283,2.798101545,1.672752685
,,1.53058,2.812911581,1.677173688
,,1.53936,2.765392184,1.662946837
,,1.56191,2.845597004,1.686889743
,,1.61346,3.104724312,1.76202279
,,1.62777,3.084631228,1.756311825
,,1.64056,3.331957341,1.825364988
,,1.6178,3.156685161,1.776706268
,,1.60192,3.156859875,1.776755435
,,1.57139,3.032150506,1.741307126
,,1.52675,2.744592785,1.656681256
,,1.50942,2.767755915,1.663657391
,,1.50056,2.678724623,1.636680978
,,1.53455,2.745339132,1.656906495
,,1.56721,2.911991286,1.706455767
,,1.60459,2.951360203,1.717952329
,,1.62137,3.149193763,1.774596789
,,1.61765,2.998775745,1.73169736
,,1.59553,2.941087652,1.714959956
,,1.57919,2.926097775,1.710584045
,,1.55858,2.88343072,1.69806676
,,1.52829,2.809658646,1.676203641
,,1.52555,2.912301063,1.706546531
,,1.52344,2.873695946,1.695197908
,,1.51547,2.755999876,1.66012044
,,1.54498,2.869150949,1.693856827
