-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.033,40.858,415.46936,20.3830662
2,0.07,33.926,383.091034,19.5727119
3,0.12,27.56,329.719666,18.1581841
4,0.14,21.914,265.51474,16.2946243
5,0.14,17.185,197.025696,14.0365839
6,0.15,13.527,134.877869,11.6136932
7,0.18,10.796,89.9399567,9.48366737
8,0.25,8.6496,59.0985451,7.6875577
9,0.25,7.0635,41.6709671,6.45530558
10,0.33,5.3495,29.7550259,5.45481682
11,0.39,3.9303,16.5772629,4.07151842
12,0.46,3.2027,9.87366486,3.14223886
13,0.5,2.8425,8.05128002,2.83747792
14,0.53,2.774,8.10028553,2.84610009
15,0.55,2.5091,6.12090397,2.47404623
16,0.57,2.5437,6.97054577,2.64017916
17,0.64,2.22,5.3137188,2.30515051
18,0.63,2.2374,6.1739707,2.48474765
19,0.65,2.0449,5.03820801,2.24459529
20,0.67,1.908,4.25726938,2.06331515
21,0.65,1.7461,3.03517962,1.74217665
22,0.66,1.8189,3.80509186,1.95066452
23,0.7,1.7404,3.39863253,1.84353805
24,0.66,1.8489,4.09267378,2.02303576
25,0.69,1.827,4.36894655,2.09020257
26,0.65,1.8625,4.0361681,2.00902176
27,0.65,1.9075,4.1310606,2.03250098
28,0.64,1.98,4.98153305,2.23193479
29,0.63,1.9696,4.50996256,2.12366724
30,0.64,1.9104,3.95827055,1.98954022
31,0.63,1.8863,3.82998276,1.95703423
32,0.64,1.883,4.15407896,2.03815579
33,0.65,1.8896,4.07184696,2.01788187
34,0.64,1.8554,4.12519741,2.03105807
35,0.64,1.843,3.83067369,1.95721066
36,0.64,1.813,3.80724049,1.95121515
37,0.67,1.7058,3.1929872,1.78689313
38,0.66,1.7737,3.46199203,1.86064291
39,0.66,1.729,3.3519454,1.83083189
40,0.68,1.6942,3.20266271,1.78959846
41,0.66,1.7413,3.36976075,1.83569086
42,0.66,1.7601,3.37449241,1.83697915
43,0.66,1.7788,3.45850348,1.85970521
44,0.62,1.8573,3.90131068,1.97517359
45,0.64,1.8917,4.02033663,2.0050776
46,0.64,1.8342,3.59713674,1.89661193
47,0.65,1.829,3.71850705,1.92834306
48,0.67,1.7774,3.89408708,1.97334409
49,0.66,1.7472,3.32180047,1.8225807
50,0.67,1.7171,3.5877862,1.89414525
51,0.69,1.6768,3.32888746,1.82452393
52,0.66,1.6729,3.11077547,1.76373899
53,0.67,1.7356,3.32969928,1.82474637
54,0.66,1.7423,3.41566992,1.84815311
55,0.68,1.7347,3.4058311,1.84548938
56,0.66,1.8038,3.98727226,1.99681556
57,0.65,1.7993,3.647089,1.90973532
58,0.66,1.8197,4.04121637,2.01027775
59,0.66,1.7616,3.58967376,1.89464343
60,0.67,1.7173,3.61523294,1.90137661
61,0.69,1.6851,3.38164735,1.8389256
62,0.68,1.6947,3.38882923,1.84087729
63,0.67,1.718,3.67659163,1.91744399
64,0.69,1.7161,3.57613063,1.89106596
65,0.68,1.7461,3.88258791,1.97042835
66,0.66,1.7313,3.36098909,1.83330011
67,0.67,1.7732,4.10067844,2.02501321
68,0.67,1.7058,3.24589777,1.80163753
69,0.68,1.7429,3.76334691,1.93993485
70,0.68,1.7082,3.46897769,1.86251926
71,0.67,1.7396,3.73374772,1.93229079
72,0.7,1.7062,3.53251123,1.87949765
73,0.68,1.6739,3.52272129,1.87689137
74,0.66,1.7391,3.63223362,1.90584195
75,0.67,1.7,3.80022955,1.94941771
76,0.69,1.6935,3.72247267,1.929371
77,0.69,1.691,3.69089627,1.92117059
78,0.67,1.7042,3.35305929,1.83113611
79,0.68,1.7555,3.85459018,1.96331108
80,0.67,1.7616,3.74204278,1.93443596
81,0.69,1.7047,3.67157364,1.91613507
82,0.68,1.7466,3.72918272,1.93110919
83,0.68,1.7343,3.92135572,1.9802413
84,0.68,1.6698,3.34395719,1.82864904
85,0.68,1.7224,3.84525037,1.96093094
86,0.68,1.7059,3.53101087,1.87909842
87,0.68,1.7604,4.11605644,2.02880669
88,0.67,1.7372,3.7062366,1.92515886
89,0.67,1.7179,3.71471977,1.92736077
90,0.67,1.7286,3.35549378,1.8318007
91,0.68,1.7372,3.78386831,1.94521677
92,0.67,1.7476,3.48576283,1.86701977
93,0.67,1.7196,3.66829157,1.91527843
94,0.68,1.7369,3.66177154,1.91357553
95,0.68,1.6796,3.21633601,1.79341459
96,0.69,1.6562,3.45480418,1.85871029
97,0.69,1.673,3.61385226,1.90101349
98,0.68,1.6864,3.43291783,1.85281348
99,0.68,1.6586,3.14549875,1.7735554
100,0.69,1.6643,3.17231369,1.78109908
101,0.67,1.6935,3.45467639,1.85867596
102,0.67,1.7497,3.64494848,1.9091748
103,0.67,1.7555,3.8426218,1.96026063
104,0.68,1.7679,4.01022053,2.00255346
105,0.66,1.7051,3.40658522,1.84569371
106,0.67,1.7473,3.71722364,1.92801034
107,0.69,1.7029,3.63203311,1.90578938
108,0.68,1.6306,3.08882093,1.75750422
109,0.67,1.6595,3.23552203,1.79875576
110,0.69,1.6796,3.64293027,1.90864623
111,0.67,1.7348,3.62768507,1.9046483
112,0.69,1.7373,3.862046,1.96520889
113,0.66,1.7251,3.5149827,1.8748287
114,0.67,1.7451,3.57457662,1.89065504
115,0.68,1.7422,3.73584509,1.93283343
116,0.67,1.7255,3.40590787,1.84551024
117,0.69,1.7746,4.17854023,2.04414797
118,0.67,1.6742,3.19122052,1.78639877
119,0.68,1.6833,3.59246278,1.8953793
120,0.68,1.7022,3.49752522,1.87016714
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.033,42.091,404.217804,20.1051693
2,0.053,35.25,374.370972,19.3486671
3,0.1,28.782,329.483154,18.1516705
4,0.12,23.074,268.480072,16.3853607
5,0.16,18.112,209.578674,14.4768324
6,0.16,14.437,149.747498,12.2371359
7,0.2,11.299,106.350098,10.3126183
8,0.23,9.19,72.3331223,8.50488853
9,0.32,7.1883,50.4672813,7.10403299
10,0.33,5.6523,32.5286713,5.70339108
11,0.38,4.2736,19.529562,4.41922665
12,0.44,3.4993,12.2027617,3.49324512
13,0.49,2.8187,7.67336655,2.77008414
14,0.51,2.8073,8.52171326,2.91919756
15,0.54,2.8039,9.52447224,3.08617425
16,0.58,2.5255,7.54171848,2.74621892
17,0.61,2.4005,7.28303862,2.69871068
18,0.6,2.3012,7.14687634,2.67336416
19,0.6,2.423,7.8915596,2.80919194
20,0.58,2.41,7.54340792,2.74652648
21,0.61,2.2971,5.72511101,2.39272046
22,0.62,2.0605,4.70191956,2.16839099
23,0.63,2.1391,5.73530388,2.39484954
24,0.66,1.9246,4.25010061,2.06157732
25,0.67,1.9264,4.1799221,2.04448581
26,0.68,1.9594,5.04043913,2.24509215
27,0.67,1.9552,4.18716717,2.04625678
28,0.64,2.0923,5.32197428,2.30694032
29,0.6,2.1189,4.93387938,2.22123384
30,0.6,2.1078,5.07005119,2.25167751
31,0.63,2.0295,4.5629406,2.13610411
32,0.64,1.9176,4.00687933,2.001719
33,0.64,1.8242,3.87324834,1.96805704
34,0.69,1.7016,3.32857966,1.82443953
35,0.65,1.7115,3.14706993,1.77399826
36,0.66,1.7492,3.66423798,1.91421998
37,0.66,1.7383,3.42488265,1.85064387
38,0.66,1.7618,3.1779933,1.78269267
39,0.66,1.7935,3.61120176,1.90031624
40,0.65,1.7904,3.31488752,1.82068324
41,0.63,1.8297,3.67279196,1.91645288
42,0.66,1.8106,3.46517706,1.86149859
43,0.64,1.7673,3.06466866,1.75061953
44,0.65,1.7508,3.05624795,1.74821281
45,0.66,1.8086,3.80771947,1.95133781
46,0.66,1.7174,3.27139091,1.80869865
47,0.68,1.7615,3.59603095,1.89632034
48,0.66,1.7772,3.59298563,1.89551723
49,0.67,1.7006,3.27166772,1.80877519
50,0.66,1.7762,3.68944311,1.92079234
51,0.67,1.6707,3.18839002,1.78560638
52,0.68,1.7228,3.43491626,1.85335267
53,0.67,1.8053,3.9791584,1.99478281
54,0.65,1.7922,3.75217032,1.93705201
55,0.64,1.8508,3.6418016,1.90835047
56,0.65,1.7879,3.72649455,1.93041301
57,0.67,1.7676,3.57963729,1.89199293
58,0.65,1.7964,3.702986,1.92431438
59,0.67,1.7487,3.62854791,1.9048748
60,0.67,1.7408,3.52322102,1.87702453
61,0.65,1.7696,3.83587193,1.95853817
62,0.69,1.6796,3.13190651,1.76971936
63,0.67,1.7961,3.72755623,1.93068802
64,0.68,1.7216,3.31998181,1.82208169
65,0.66,1.775,3.52766323,1.87820745
66,0.66,1.7679,3.58594823,1.89365995
67,0.67,1.7453,3.42091966,1.84957278
68,0.66,1.7472,3.23643446,1.79900932
69,0.66,1.7871,3.83004379,1.95704973
70,0.66,1.7301,3.40846181,1.84620202
71,0.66,1.7828,3.59462786,1.89595032
72,0.66,1.774,3.79615235,1.94837165
73,0.68,1.7316,3.33935523,1.82739031
74,0.66,1.792,4.10951233,2.02719307
75,0.66,1.7198,3.32699251,1.82400453
76,0.67,1.744,3.43310881,1.85286498
77,0.66,1.7366,3.32865,1.82445884
78,0.67,1.8223,3.79990077,1.94933343
79,0.66,1.7727,3.75143695,1.93686271
80,0.65,1.8261,3.93636465,1.98402739
81,0.64,1.7759,3.49942732,1.87067568
82,0.67,1.7351,3.40725303,1.84587455
83,0.67,1.7676,3.54539227,1.88292122
84,0.67,1.7395,3.50501728,1.87216914
85,0.69,1.7372,3.45724773,1.85936761
86,0.67,1.663,2.95642114,1.71942461
87,0.67,1.7661,3.57621455,1.89108825
88,0.67,1.7369,3.17201781,1.78101587
89,0.66,1.7233,3.30134773,1.81696117
90,0.67,1.7487,3.46683741,1.86194456
91,0.68,1.6818,3.03009248,1.7407161
92,0.65,1.7534,3.65510702,1.91183341
93,0.67,1.7321,3.28989983,1.81380808
94,0.67,1.714,3.40408134,1.84501529
95,0.68,1.7584,3.60378647,1.89836419
96,0.67,1.7155,3.30328965,1.81749535
97,0.67,1.7473,3.6489501,1.91022253
98,0.66,1.7725,3.71919489,1.92852139
99,0.67,1.7683,3.80037546,1.94945514
100,0.67,1.7535,3.49788094,1.87026227
101,0.66,1.7695,3.75451732,1.93765771
102,0.66,1.7434,3.51049495,1.87363148
103,0.66,1.8456,4.32914495,2.08065987
104,0.67,1.7389,3.47876811,1.86514568
105,0.68,1.7662,3.50958037,1.87338734
106,0.67,1.7574,3.53830075,1.88103712
107,0.66,1.7215,3.39455199,1.84243107
108,0.65,1.798,3.75348258,1.93739069
109,0.67,1.6878,3.17728281,1.78249347
110,0.69,1.746,3.56406522,1.88787317
111,0.67,1.7395,3.48171258,1.86593473
112,0.67,1.7489,3.58181787,1.89256918
113,0.66,1.7723,3.45667243,1.85921288
114,0.65,1.7207,3.36783886,1.83516729
115,0.67,1.6942,3.19529343,1.78753829
116,0.66,1.7976,4.06752777,2.01681137
117,0.68,1.657,3.0229938,1.73867595
118,0.67,1.781,3.9637413,1.9909147
119,0.66,1.6856,3.26775575,1.80769348
120,0.67,1.7149,3.69519138,1.92228806
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.033,42.362,408.316193,20.2068348
2,0.063,35.493,378.116547,19.445219
3,0.093,29.037,330.940918,18.191782
4,0.11,23.242,272.553833,16.5092049
5,0.13,18.373,209.895691,14.4877777
6,0.14,14.648,149.054504,12.2087879
7,0.17,11.837,100.978508,10.0488062
8,0.22,9.641,67.5754242,8.22042751
9,0.27,7.4577,45.5138969,6.74639893
10,0.27,5.6913,28.2218513,5.31242418
11,0.37,4.2358,16.5849419,4.07246113
12,0.42,3.4862,11.4236956,3.37989569
13,0.5,2.9834,7.9627099,2.82182741
14,0.51,2.8985,8.26145744,2.87427521
15,0.55,2.5644,6.65222883,2.57919145
16,0.57,2.4428,6.03164911,2.45594144
17,0.59,2.3211,5.54081154,2.3538928
18,0.59,2.3457,6.9578371,2.63777113
19,0.61,2.2172,6.38487339,2.52683067
20,0.65,2.0546,5.71451616,2.39050531
21,0.67,2.0464,5.67607927,2.38245249
22,0.62,2.1108,5.24296999,2.2897532
23,0.66,1.9516,4.22792864,2.05619264
24,0.66,1.8723,3.88887501,1.97202313
25,0.68,1.8909,4.95697498,2.22642636
26,0.69,1.8417,4.24259186,2.05975533
27,0.68,1.8837,4.66744947,2.16042805
28,0.65,1.9535,5.06952286,2.25155997
29,0.62,2.0085,4.69778204,2.16743684
30,0.63,1.9651,4.56232595,2.1359601
31,0.66,1.7597,3.3302412,1.82489479
32,0.66,1.8333,4.005126,2.00128102
33,0.65,1.7743,3.49906754,1.87057948
34,0.67,1.7176,3.20389628,1.7899431
35,0.66,1.7386,3.18396282,1.78436625
36,0.64,1.6919,2.96564436,1.72210455
37,0.66,1.8412,3.94170475,1.98537266
38,0.63,1.897,3.74307704,1.93470335
39,0.62,1.9344,4.461905,2.11232233
40,0.62,1.9279,3.84977913,1.96208537
41,0.65,1.868,3.88354731,1.97067177
42,0.64,1.8285,3.55831838,1.88635051
43,0.65,1.747,3.24029636,1.80008233
44,0.66,1.7098,3.09802747,1.76012146
45,0.65,1.6935,3.04097342,1.74383867
46,0.68,1.715,3.29159379,1.81427503
47,0.67,1.7217,3.49217081,1.86873507
48,0.68,1.703,3.30684447,1.8184731
49,0.68,1.6898,3.07896399,1.75469768
50,0.66,1.6546,2.97180533,1.72389245
51,0.68,1.7051,3.29556108,1.81536806
52,0.66,1.6981,2.83080602,1.68249989
53,0.67,1.7884,3.7286098,1.93096089
54,0.68,1.7449,3.39250803,1.84187627
55,0.66,1.7644,3.863801,1.96565533
56,0.68,1.7293,3.51390648,1.87454164
57,0.67,1.7291,3.80257177,1.95001841
58,0.68,1.6595,3.33151388,1.82524347
59,0.69,1.6735,3.31968617,1.82200062
60,0.68,1.724,3.77639818,1.94329572
61,0.68,1.7107,3.42039776,1.84943175
62,0.64,1.8112,3.92718983,1.98171389
63,0.67,1.7617,3.57717156,1.89134121
64,0.66,1.8412,4.1231761,2.03056049
65,0.66,1.7818,3.64840102,1.91007876
66,0.69,1.6977,3.19791007,1.78827012
67,0.65,1.7405,3.41605139,1.84825635
68,0.66,1.6951,3.53070617,1.87901735
69,0.7,1.6797,3.25722599,1.8047787
70,0.68,1.6443,3.02278066,1.73861456
71,0.7,1.6432,3.14802122,1.77426636
72,0.67,1.6526,2.97565103,1.72500753
73,0.68,1.6761,3.24147034,1.80040836
74,0.68,1.7182,3.41456437,1.84785402
75,0.66,1.7022,3.05260324,1.74717009
76,0.68,1.74,3.75193071,1.93699014
77,0.66,1.7641,3.67332029,1.91659081
78,0.66,1.7327,3.55135822,1.8845048
79,0.68,1.7103,3.46678829,1.86193132
80,0.68,1.6954,3.61996937,1.90262175
81,0.71,1.6529,3.33214211,1.82541561
82,0.69,1.6533,3.54800582,1.88361514
83,0.68,1.6377,3.1342876,1.77039194
84,0.68,1.6988,3.61680245,1.90178931
85,0.66,1.7434,3.47380519,1.86381471
86,0.66,1.8237,4.14352322,2.03556466
87,0.68,1.7546,3.46217179,1.86069119
88,0.68,1.8549,4.46843004,2.11386609
89,0.65,1.7374,3.46136308,1.86047387
90,0.66,1.7635,3.75731444,1.93837941
91,0.66,1.7375,3.52418327,1.87728083
92,0.69,1.6585,3.25302148,1.80361342
93,0.7,1.6689,3.48507977,1.86683679
94,0.7,1.5947,2.96761513,1.72267675
95,0.69,1.6561,3.35261869,1.83101583
96,0.66,1.6609,2.98970127,1.72907519
97,0.67,1.6477,2.93398976,1.71288931
98,0.69,1.641,3.12087822,1.76660073
99,0.67,1.6381,2.78585577,1.66908824
100,0.68,1.7375,3.65697765,1.91232252
101,0.67,1.7722,3.82898974,1.95678043
102,0.68,1.7519,3.82136035,1.95482993
103,0.67,1.6807,3.34748721,1.82961392
104,0.67,1.6601,3.2867384,1.81293643
105,0.69,1.6926,3.49048233,1.86828327
106,0.68,1.6279,3.19885421,1.78853405
107,0.7,1.6582,3.55540085,1.88557708
108,0.69,1.7028,3.56070399,1.8869828
109,0.68,1.7361,3.97062564,1.99264288
110,0.66,1.7757,3.87238264,1.9678371
111,0.65,1.761,3.61683011,1.90179658
112,0.66,1.7404,3.72383952,1.92972529
113,0.67,1.7727,3.60829926,1.89955235
114,0.68,1.7119,3.45352697,1.85836673
115,0.67,1.7261,3.73291349,1.9320749
116,0.67,1.6885,3.41323018,1.84749293
117,0.7,1.6184,3.1286993,1.76881301
118,0.69,1.6681,3.31272817,1.82009017
119,0.69,1.6266,3.02427912,1.7390455
120,0.68,1.6184,3.00604844,1.733796
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.02,41.629,413.521118,20.3352184
2,0.07,34.632,386.687225,19.6643639
3,0.093,28.26,333.853027,18.2716446
4,0.12,22.648,271.500763,16.4772797
5,0.15,17.879,208.963318,14.4555635
6,0.16,14.222,150.46077,12.2662449
7,0.19,11.193,105.078377,10.2507744
8,0.24,9.051,71.3941269,8.44950485
9,0.26,7.5108,49.0588608,7.00420284
10,0.3,5.9776,33.0082436,5.74528027
11,0.31,4.925,21.3816433,4.62402916
12,0.38,3.7931,12.4143839,3.52340508
13,0.45,3.1506,9.3802166,3.06271386
14,0.56,2.7262,7.95286226,2.82008195
15,0.53,2.5224,5.8880043,2.42652106
16,0.52,2.7268,7.17513752,2.67864466
17,0.56,2.5598,7.03051043,2.65151095
18,0.57,2.4411,6.52159071,2.5537405
19,0.61,2.3012,6.20945644,2.49187803
20,0.62,2.2152,5.95286751,2.43984985
21,0.63,2.0408,4.50493097,2.1224823
22,0.65,1.9798,4.25363398,2.06243396
23,0.67,1.7952,3.67045856,1.91584408
24,0.69,1.8432,4.21714163,2.05356812
25,0.69,1.8315,4.1957736,2.04835892
26,0.66,1.8579,4.50271082,2.12195921
27,0.66,1.8243,4.02477503,2.0061841
28,0.66,1.8604,4.14632607,2.03625298
29,0.65,1.9474,4.50444174,2.12236691
30,0.64,1.9158,3.99352741,1.99838114
31,0.63,1.8502,3.77332211,1.94250405
32,0.64,1.8632,4.11372519,2.0282321
33,0.62,1.9539,4.47068596,2.11439967
34,0.63,1.9408,4.29309988,2.07197976
35,0.63,1.9458,4.12943411,2.03210092
36,0.62,1.9971,4.3786006,2.09251046
37,0.64,1.9001,3.8322494,1.95761323
38,0.64,1.8847,3.91065025,1.97753644
39,0.65,1.8564,3.95584774,1.9889313
40,0.65,1.7481,3.39934945,1.84373248
41,0.66,1.77,3.38209486,1.83904731
42,0.65,1.826,3.50094819,1.87108207
43,0.65,1.8436,3.65937567,1.91294944
44,0.64,1.8572,3.98069286,1.99516737
45,0.63,1.9128,4.13529396,2.03354216
46,0.64,1.9304,3.95781898,1.98942685
47,0.64,1.8526,3.54258704,1.88217616
48,0.65,1.8196,3.44253135,1.85540605
49,0.64,1.8123,3.5305779,1.87898326
50,0.65,1.7995,3.52843332,1.87841249
51,0.65,1.8273,3.52237606,1.87679946
52,0.65,1.7885,3.64986563,1.91046214
53,0.65,1.8335,3.66369987,1.91407943
54,0.64,1.8631,4.21830511,2.05385137
55,0.65,1.8167,3.70900393,1.92587745
56,0.65,1.8073,3.59324908,1.89558673
57,0.66,1.7741,3.59489226,1.89602005
58,0.65,1.8282,3.69575477,1.92243457
59,0.64,1.8355,4.07029819,2.01749802
60,0.65,1.8133,3.62560463,1.90410209
61,0.65,1.8745,4.03426838,2.00854874
62,0.66,1.8196,3.88002729,1.96977842
63,0.65,1.824,3.96772695,1.99191535
64,0.66,1.76,3.69322348,1.92177606
65,0.67,1.7629,3.90591145,1.97633791
66,0.67,1.7451,3.3903985,1.84130347
67,0.65,1.7897,3.81925821,1.95429218
68,0.67,1.7829,3.60447216,1.89854479
69,0.65,1.8413,4.23451614,2.05779386
70,0.65,1.8499,4.01481676,2.00370073
71,0.66,1.8067,3.76301193,1.93984842
72,0.67,1.8147,3.9711597,1.99277687
73,0.66,1.814,4.04687595,2.01168489
74,0.65,1.7934,3.45165491,1.85786295
75,0.66,1.7885,3.86441875,1.96581256
76,0.66,1.7469,3.46923804,1.862589
77,0.65,1.8139,4.12635374,2.03134298
78,0.68,1.7595,3.66037583,1.91321087
79,0.66,1.7685,3.75000167,1.93649209
80,0.68,1.749,3.5747416,1.89069867
81,0.66,1.7705,3.73781872,1.93334389
82,0.66,1.7808,3.66193461,1.91361821
83,0.68,1.7841,3.81552553,1.95333695
84,0.65,1.8224,3.5674262,1.88876319
85,0.65,1.8348,4.02740335,2.00683928
86,0.65,1.84,3.88158894,1.97017479
87,0.64,1.7962,3.85865736,1.96434653
88,0.66,1.7689,3.5818119,1.89256752
89,0.66,1.7901,3.65309215,1.91130638
90,0.67,1.7455,3.65234208,1.91111016
91,0.68,1.7266,3.35886765,1.83272135
92,0.67,1.7906,3.76081181,1.93928123
93,0.66,1.7977,3.98856854,1.99714005
94,0.66,1.7998,3.80479336,1.95058799
95,0.66,1.7004,3.07149696,1.75256872
96,0.68,1.7276,3.23729134,1.7992475
97,0.66,1.7884,3.49678254,1.86996853
98,0.67,1.7596,3.45407033,1.858513
99,0.65,1.8413,3.99986339,1.99996579
100,0.64,1.785,3.58335233,1.8929745
101,0.66,1.8105,4.0856719,2.02130461
102,0.66,1.7763,3.72303104,1.92951572
103,0.66,1.6979,3.20355511,1.78984785
104,0.69,1.7254,3.48151684,1.86588228
105,0.66,1.7458,3.62333536,1.90350604
106,0.66,1.771,3.89175582,1.97275341
107,0.67,1.7746,3.79550886,1.94820654
108,0.65,1.7757,3.44852543,1.85702062
109,0.66,1.7985,3.87284923,1.96795559
110,0.65,1.8216,3.71911287,1.92850018
111,0.67,1.8287,3.97894549,1.9947294
112,0.66,1.7691,3.50165653,1.87127137
113,0.65,1.7751,3.72514009,1.93006217
114,0.69,1.7517,3.54154086,1.88189816
115,0.68,1.7838,3.98407912,1.99601579
116,0.67,1.7563,3.48833084,1.86770737
117,0.66,1.7879,3.93828297,1.98451078
118,0.65,1.7703,3.60390902,1.89839649
119,0.67,1.7418,3.72856283,1.93094873
120,0.65,1.7405,3.37504411,1.83712935
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.033,39.126,449.236115,21.1951904
2,0.07,32.345,407.14032,20.1777191
3,0.11,26.17,343.944061,18.5457287
4,0.15,20.846,269.256409,16.4090347
5,0.16,16.45,193.577896,13.9132271
6,0.15,13.01,128.004639,11.3139133
7,0.21,10.333,83.4274063,9.13386059
8,0.26,8.2364,54.8918571,7.40890408
9,0.3,6.4488,36.7579079,6.06282997
10,0.37,4.7562,24.0424995,4.90331507
11,0.42,3.8165,15.732399,3.96640897
12,0.48,3.2205,10.2665348,3.20414352
13,0.54,2.7811,7.76823759,2.78715587
14,0.56,2.3725,5.62695694,2.37212086
15,0.56,2.3627,5.54329824,2.3544209
16,0.57,2.4005,6.40260267,2.53033662
17,0.58,2.2696,5.8836484,2.42562342
18,0.64,2.2727,7.23425007,2.68965602
19,0.66,2.0954,5.93609142,2.43640947
20,0.66,1.9654,5.23118877,2.28717923
21,0.65,2.0199,5.40979385,2.32589626
22,0.65,1.8457,3.48077321,1.86568308
23,0.67,1.8134,3.68936205,1.92077124
24,0.67,1.8355,4.26818943,2.06595969
25,0.69,1.9119,4.91925955,2.21794033
26,0.69,1.7464,3.46402001,1.86118782
27,0.67,1.8917,4.11935186,2.02961874
28,0.63,2.0637,5.24096823,2.28931618
29,0.63,1.9232,4.16048765,2.03972721
30,0.63,2.0167,5.0791235,2.2536912
31,0.64,1.8919,3.8589232,1.96441424
32,0.66,1.8307,3.54105663,1.88176954
33,0.68,1.7654,3.43550849,1.85351253
34,0.69,1.6975,3.25530148,1.80424535
35,0.67,1.7798,3.79611206,1.9483614
36,0.65,1.8204,3.66899395,1.91546178
37,0.65,1.8092,3.57656646,1.89118123
38,0.65,1.8111,3.50329137,1.87170815
39,0.63,1.8719,3.55163693,1.8845787
40,0.65,1.8469,3.60058403,1.89752054
41,0.63,1.834,3.65749812,1.91245866
42,0.65,1.8402,3.91302943,1.97813785
43,0.66,1.7322,3.19716454,1.78806162
44,0.66,1.6794,3.05521679,1.74791789
45,0.67,1.6703,2.98291636,1.72711217
46,0.68,1.6267,2.93993807,1.71462476
47,0.66,1.6929,3.22084427,1.79467106
48,0.67,1.667,2.89259005,1.70076156
49,0.67,1.6896,3.11535287,1.76503623
50,0.65,1.7548,3.72230172,1.92932677
51,0.65,1.7727,3.55824971,1.88633227
52,0.67,1.7324,3.40179396,1.84439528
53,0.69,1.6822,3.03633142,1.74250722
54,0.68,1.6686,3.11352897,1.76451945
55,0.67,1.7041,3.45275354,1.85815859
56,0.68,1.6545,3.16705561,1.77962232
57,0.68,1.7299,4.2987895,2.07335234
58,0.71,1.6603,3.60853958,1.89961565
59,0.7,1.641,3.41101646,1.84689379
60,0.69,1.6344,3.25532961,1.80425322
61,0.69,1.6562,3.39024138,1.84126079
62,0.67,1.6977,3.24291611,1.80080986
63,0.68,1.7322,3.82227707,1.95506442
64,0.66,1.7349,3.22778416,1.79660344
65,0.66,1.7754,3.8353858,1.95841408
66,0.67,1.7396,3.50032783,1.87091625
67,0.67,1.7247,3.53595257,1.88041282
68,0.69,1.6665,3.29364967,1.81484151
69,0.67,1.6982,3.62528515,1.90401816
70,0.68,1.6535,3.07527614,1.75364649
71,0.69,1.5799,2.92766237,1.71104133
72,0.68,1.6173,3.07696104,1.75412691
73,0.69,1.6212,3.03209066,1.74128985
74,0.66,1.7144,3.34592843,1.82918787
75,0.67,1.6654,3.0345366,1.74199212
76,0.68,1.6934,3.18801785,1.78550208
77,0.67,1.7258,3.76859999,1.94128823
78,0.67,1.6822,3.37730074,1.8377434
79,0.68,1.7351,3.72802043,1.93080819
80,0.69,1.6518,3.34049273,1.82770145
81,0.7,1.6112,3.06845069,1.75169945
82,0.69,1.6524,3.4588182,1.85978985
83,0.7,1.5774,2.96445966,1.72176063
84,0.7,1.6472,3.28474689,1.81238711
85,0.68,1.6526,3.3200531,1.82210124
86,0.68,1.6726,3.36048031,1.83316135
87,0.67,1.7628,3.55099869,1.88440931
88,0.68,1.7276,3.55222702,1.88473523
89,0.68,1.7217,3.40788555,1.84604597
90,0.66,1.752,3.70681858,1.92531002
91,0.69,1.634,2.97200871,1.72395146
92,0.69,1.6731,3.30604744,1.81825387
93,0.68,1.6392,3.37814522,1.83797312
94,0.71,1.6127,3.09465861,1.75916409
95,0.67,1.6159,2.97987485,1.72623134
96,0.69,1.5967,2.92711091,1.71088016
97,0.7,1.6274,3.03770304,1.74290073
98,0.67,1.7242,3.6834681,1.9192363
99,0.67,1.711,3.32932544,1.82464397
100,0.67,1.6774,3.0976007,1.76000023
101,0.67,1.6984,3.27614546,1.81001258
102,0.68,1.6623,3.13820887,1.77149904
103,0.67,1.7013,3.52197385,1.8766923
104,0.69,1.6193,3.11023188,1.76358497
105,0.69,1.6297,3.32983518,1.82478356
106,0.69,1.6051,3.20469928,1.79016745
107,0.71,1.6382,3.42530322,1.85075748
108,0.7,1.6387,3.22634602,1.79620326
109,0.69,1.694,3.81211376,1.95246351
110,0.67,1.6844,3.24697471,1.80193639
111,0.67,1.6972,3.49625015,1.8698262
112,0.67,1.734,3.53065109,1.87900269
113,0.67,1.7531,3.51523805,1.87489676
114,0.67,1.7809,4.40861797,2.09967089
115,0.69,1.683,3.54229927,1.88209975
116,0.68,1.6298,3.2991209,1.8163482
117,0.7,1.6012,3.19788694,1.78826368
118,0.69,1.6157,3.11323142,1.76443517
119,0.7,1.5688,3.10232878,1.76134288
