-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
,,0.0153369,6.77631E-05,0.008231836
,,0.0153374,6.77548E-05,0.008231328
,,0.0153365,6.77585E-05,0.008231557
,,0.0153362,6.77597E-05,0.008231628
,,0.0153373,6.77508E-05,0.008231085
,,0.0153364,6.77468E-05,0.008230843
,,0.0153373,6.77531E-05,0.008231228
,,0.0153365,6.77584E-05,0.008231547
,,0.0153373,6.77488E-05,0.008230969
,,0.0153373,6.77619E-05,0.008231762
,,0.0153368,6.77524E-05,0.008231183
,,0.0153368,6.77581E-05,0.008231532
,,0.0153374,6.77457E-05,0.00823078
,,0.0153371,6.77552E-05,0.008231357
,,0.0153369,6.77584E-05,0.008231551
,,0.0153368,6.77547E-05,0.008231326
,,0.0153365,6.77688E-05,0.008232178
,,0.0153369,6.77624E-05,0.008231795
,,0.0153372,6.77544E-05,0.008231305
,,0.0153372,6.77546E-05,0.008231317
,,0.0153375,6.77554E-05,0.008231369
,,0.0153373,6.77551E-05,0.008231348
,,0.0153369,6.77595E-05,0.008231615
,,0.0153373,6.77547E-05,0.008231324
,,0.015337,6.77574E-05,0.008231487
,,0.0153372,6.77463E-05,0.008230812
,,0.015337,6.77581E-05,0.008231533
,,0.0153367,6.7764E-05,0.008231891
,,0.0153368,6.7749E-05,0.00823098
,,0.0153367,6.77587E-05,0.008231568
,,0.015337,6.77538E-05,0.008231269
,,0.015337,6.7748E-05,0.008230918
,,0.0153365,6.7758E-05,0.008231522
,,0.0153369,6.77558E-05,0.008231389
,,0.0153369,6.77534E-05,0.008231244
,,0.0153367,6.77548E-05,0.008231332
,,0.0153364,6.77556E-05,0.008231378
,,0.0153375,6.7763E-05,0.008231831
,,0.0153367,6.77526E-05,0.008231199
,,0.0153373,6.77541E-05,0.008231285
,,0.0153373,6.77616E-05,0.008231743
,,0.0153365,6.77553E-05,0.008231359
,,0.0153369,6.77482E-05,0.00823093
,,0.0153369,6.77619E-05,0.008231764
,,0.015337,6.77649E-05,0.008231944
,,0.0153371,6.77623E-05,0.008231787
,,0.0153367,6.77553E-05,0.008231361
,,0.015337,6.77526E-05,0.0082312
,,0.015337,6.77589E-05,0.008231582
,,0.015337,6.77561E-05,0.008231409
,,0.0153375,6.77588E-05,0.008231571
,,0.0153374,6.77554E-05,0.008231367
,,0.0153369,6.7763E-05,0.008231827
,,0.0153375,6.77565E-05,0.008231436
,,0.0153364,6.77585E-05,0.008231553
,,0.0153369,6.77508E-05,0.008231089
,,0.0153371,6.77624E-05,0.00823179
,,0.0153369,6.7763E-05,0.00823183
,,0.0153368,6.77574E-05,0.008231491
,,0.0153366,6.77544E-05,0.008231307
,,0.0153366,6.77633E-05,0.008231847
,,0.015337,6.77715E-05,0.008232343
,,0.0153371,6.77555E-05,0.008231375
,,0.0153374,6.77494E-05,0.008231002
,,0.0153369,6.77566E-05,0.008231438
,,0.0153366,6.77598E-05,0.008231631
,,0.0153371,6.77536E-05,0.008231256
,,0.0153369,6.77624E-05,0.008231789
,,0.0153373,6.77568E-05,0.008231452
,,0.0153371,6.77478E-05,0.008230902
,,0.0153364,6.77552E-05,0.008231354
,,0.0153368,6.77568E-05,0.008231451
,,0.015337,6.77504E-05,0.008231063
,,0.0153368,6.77535E-05,0.008231252
,,0.0153372,6.77545E-05,0.008231313
,,0.015337,6.77564E-05,0.008231429
,,0.015337,6.77607E-05,0.008231687
,,0.0153374,6.77508E-05,0.008231086
