-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.042,39.908,414.401215,20.3568459
2,0.069,33.548,379.061646,19.4695053
3,0.091,27.842,329.724792,18.1583252
4,0.093,22.986,267.130493,16.3441277
5,0.1,18.869,209.188828,14.4633617
6,0.15,15.53,158.468994,12.5884466
7,0.17,12.605,116.262924,10.7825289
8,0.18,10.372,84.1630402,9.17404175
9,0.22,8.246,61.0636215,7.81432152
10,0.26,6.6196,42.554039,6.52334547
11,0.3,5.4765,27.3059025,5.22550488
12,0.32,4.903,20.881258,4.56960154
13,0.35,4.4391,17.2859783,4.15764093
14,0.36,4.1355,14.6348467,3.82555175
15,0.39,3.8179,12.8187656,3.58033037
16,0.44,3.5383,12.1222525,3.48170257
17,0.45,3.2266,10.4849091,3.23804092
18,0.53,2.8594,8.46766949,2.90992618
19,0.52,2.6727,7.05339718,2.65582323
20,0.53,2.5219,6.01280832,2.4521029
21,0.54,2.5156,6.24278069,2.49855566
22,0.55,2.5254,6.52854204,2.55510116
23,0.57,2.3959,5.80442333,2.40923715
24,0.57,2.4335,6.17172956,2.48429656
25,0.59,2.433,6.5869689,2.56650901
26,0.56,2.5006,7.01837254,2.64922118
27,0.59,2.3792,5.80148172,2.40862656
28,0.57,2.3788,5.92551851,2.43423867
29,0.56,2.2855,5.15460873,2.27037644
30,0.58,2.2676,5.44105434,2.33260679
31,0.59,2.2325,5.44775867,2.3340435
32,0.6,2.3047,6.13711452,2.47731996
33,0.59,2.3682,6.28347301,2.50668573
34,0.61,2.299,5.72226954,2.39212656
35,0.6,2.4176,6.68302011,2.58515382
36,0.56,2.4816,6.80203772,2.60807157
37,0.6,2.3551,6.64292002,2.57738638
38,0.58,2.3479,6.09298038,2.46839643
39,0.59,2.3194,5.94294357,2.43781543
40,0.59,2.2407,5.40779781,2.32546735
41,0.58,2.2958,5.87206554,2.42323446
42,0.58,2.3825,6.56161833,2.56156564
43,0.58,2.3137,5.82381296,2.41325784
44,0.59,2.3321,6.0395503,2.45754957
45,0.6,2.2995,6.1025362,2.47033119
46,0.6,2.2592,5.45255613,2.33507085
47,0.6,2.2198,5.35508585,2.31410575
48,0.61,2.1613,4.93824863,2.22221708
49,0.58,2.2968,5.45597363,2.33580256
50,0.58,2.3178,5.73974514,2.39577651
51,0.56,2.307,5.44851542,2.33420539
52,0.56,2.3231,5.45270777,2.33510351
53,0.57,2.3584,5.89203882,2.42735219
54,0.58,2.3299,5.48447323,2.3418951
55,0.57,2.3107,5.66994667,2.38116503
56,0.59,2.2739,5.4016552,2.32414603
57,0.59,2.2473,5.5477767,2.35537195
58,0.59,2.2568,5.65552902,2.37813568
59,0.6,2.1584,4.92102003,2.2183373
60,0.6,2.185,5.22792578,2.28646588
61,0.6,2.2169,5.41894531,2.32786274
62,0.61,2.1581,5.13245487,2.2654922
63,0.6,2.2245,5.63471413,2.37375522
64,0.6,2.2336,5.67167568,2.3815279
65,0.59,2.2302,5.30000353,2.30217361
66,0.59,2.2244,5.61983871,2.37061977
67,0.61,2.1959,5.2468257,2.29059505
68,0.6,2.1845,5.00235939,2.23659563
69,0.6,2.1574,4.98294115,2.23225021
70,0.61,2.1258,4.75017691,2.17949009
71,0.6,2.1348,4.9565711,2.22633576
72,0.6,2.1889,5.2838912,2.29867148
73,0.6,2.2273,5.55883598,2.35771847
74,0.6,2.2859,6.08419561,2.46661615
75,0.6,2.2521,5.82682419,2.41388154
76,0.6,2.1634,5.01932335,2.24038458
77,0.61,2.1896,5.27488804,2.2967124
78,0.6,2.1591,5.05755377,2.24890065
79,0.6,2.1516,4.9487443,2.22457743
80,0.61,2.1621,5.23892689,2.2888701
81,0.6,2.1726,5.20884991,2.28229046
82,0.61,2.2138,5.48787689,2.3426218
83,0.6,2.2151,5.50861692,2.34704423
84,0.61,2.2122,5.4940567,2.3439405
85,0.6,2.2558,5.9334836,2.43587422
86,0.59,2.2279,5.34342575,2.31158519
87,0.6,2.2047,5.32078981,2.30668378
88,0.61,2.1809,5.27203369,2.29609108
89,0.62,2.1248,4.85422277,2.20323014
90,0.6,2.1683,5.08123875,2.2541604
91,0.6,2.1554,4.86955976,2.20670795
92,0.61,2.1838,5.40889072,2.32570219
93,0.62,2.1827,5.5765624,2.36147451
94,0.61,2.1566,5.46459627,2.33764744
95,0.62,2.1791,5.69185829,2.3857615
96,0.61,2.1425,5.15256453,2.26992607
97,0.62,2.0502,4.78487015,2.18743443
98,0.62,2.0798,4.97114754,2.22960711
99,0.63,2.0488,4.53455257,2.12944889
100,0.62,2.0902,4.77236223,2.18457365
101,0.63,2.1821,5.73052645,2.39385176
102,0.61,2.1454,5.13028336,2.26501298
103,0.61,2.1941,5.51306343,2.34799147
104,0.6,2.2618,5.73843956,2.395504
105,0.59,2.2074,5.35979176,2.31512237
106,0.6,2.2722,6.21884203,2.49376059
107,0.6,2.1991,5.56184816,2.35835695
108,0.61,2.2144,5.69037008,2.38544965
109,0.61,2.1984,5.4924345,2.34359431
110,0.61,2.0867,5.04659319,2.24646235
111,0.62,2.1216,5.39034557,2.32171178
112,0.63,2.1104,5.27601576,2.29695797
113,0.63,2.1071,5.24255848,2.28966331
114,0.62,2.1663,5.60929012,2.3683939
115,0.62,2.0519,4.48668146,2.11817884
116,0.61,2.1143,5.18131113,2.27624941
117,0.61,2.1305,5.14088011,2.26735091
118,0.61,2.1721,5.227705,2.28641748
119,0.61,2.2113,5.31931686,2.3063643
120,0.6,2.2086,5.59287167,2.36492538
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.04,40.935,449.886322,21.2105236
2,0.067,34.604,414.387207,20.3565025
3,0.082,28.831,360.343018,18.9827023
4,0.098,23.793,296.01358,17.2050457
5,0.12,19.619,229.971405,15.1648083
6,0.14,16.06,173.64679,13.1775103
7,0.17,13.071,128.632294,11.3416176
8,0.21,10.669,93.5157394,9.67035389
9,0.21,8.6406,66.9329987,8.18125916
10,0.27,6.7798,46.1808281,6.79564762
11,0.34,5.4211,30.9304543,5.56151533
12,0.37,4.6825,24.4253979,4.94220591
13,0.37,4.3767,18.794838,4.3353014
14,0.37,4.1086,15.765604,3.97059226
15,0.41,3.6525,12.3674097,3.51673293
16,0.44,3.3318,10.9439621,3.30816603
17,0.49,3.1258,10.7729883,3.28222299
18,0.49,2.9983,9.5780611,3.09484434
19,0.51,2.8166,9.18360519,3.03044653
20,0.54,2.6086,7.1250577,2.66928029
21,0.55,2.5639,7.27319384,2.69688606
22,0.58,2.3459,5.49585533,2.34432411
23,0.59,2.3031,5.93841076,2.4368856
24,0.61,2.265,5.36920261,2.31715393
25,0.6,2.3044,6.34712362,2.51934981
26,0.58,2.4911,6.99088955,2.64402914
27,0.58,2.4221,6.2321043,2.49641824
28,0.57,2.4101,6.46690798,2.54301167
29,0.58,2.3314,6.0833683,2.46644855
30,0.57,2.2309,5.23706293,2.28846312
31,0.58,2.2001,5.46424723,2.33757281
32,0.61,2.2168,5.77434778,2.40298724
33,0.61,2.2251,5.50576353,2.34643626
34,0.6,2.2286,5.35157728,2.31334758
35,0.6,2.295,6.16443014,2.48282695
36,0.58,2.3778,6.58765221,2.56664228
37,0.58,2.592,8.06382656,2.83968782
38,0.57,2.4873,6.94346905,2.63504624
39,0.58,2.4737,7.00718355,2.64710855
40,0.59,2.5061,7.64977932,2.76582336
41,0.58,2.3701,6.662992,2.58127713
42,0.59,2.4007,7.02212477,2.64992929
43,0.59,2.3845,6.56350708,2.56193423
44,0.56,2.3777,6.45141268,2.53996325
45,0.58,2.3905,6.35307026,2.52052975
46,0.58,2.3948,6.68440628,2.5854218
47,0.58,2.3605,5.97752428,2.44489765
48,0.6,2.3047,5.98744249,2.44692516
49,0.6,2.2355,5.82469845,2.41344118
50,0.61,2.2358,5.39755487,2.32326388
51,0.59,2.2867,6.09330463,2.46846199
52,0.6,2.2202,5.5805912,2.36232758
53,0.62,2.1532,5.28938675,2.29986668
54,0.6,2.1371,4.87659121,2.20830059
55,0.61,2.1567,4.79115629,2.18887115
56,0.6,2.2036,5.16227865,2.27206492
57,0.59,2.2396,5.24719095,2.29067492
58,0.59,2.2411,5.09479761,2.25716591
59,0.59,2.3319,5.7170186,2.39102864
60,0.58,2.3224,5.74682093,2.3972528
61,0.57,2.2762,5.22772169,2.28642106
62,0.6,2.2601,5.61001873,2.36854792
63,0.59,2.2699,5.3729496,2.31796241
64,0.61,2.2177,5.44806147,2.33410835
65,0.6,2.1981,5.52833652,2.35124159
66,0.59,2.1903,4.96104765,2.22734094
67,0.6,2.2009,5.28148079,2.2981472
68,0.6,2.185,5.06574726,2.25072145
69,0.6,2.1748,5.26718187,2.29503417
70,0.6,2.2894,5.9243679,2.4340024
71,0.58,2.2532,5.38556051,2.3206811
72,0.59,2.295,5.8176713,2.41198492
73,0.59,2.2315,5.58768797,2.36382914
74,0.59,2.254,5.63599062,2.37402415
75,0.6,2.2647,5.70634222,2.38879514
76,0.59,2.2106,5.45615339,2.33584118
77,0.61,2.1598,5.54798985,2.35541725
78,0.61,2.1891,5.58877373,2.36405873
79,0.62,2.1504,5.21517372,2.28367543
80,0.62,2.1503,5.52182198,2.34985566
81,0.62,2.1901,5.61758518,2.37014461
82,0.62,2.0991,4.92825651,2.21996784
83,0.61,2.184,5.41952133,2.32798648
84,0.6,2.1861,5.07257891,2.25223851
85,0.6,2.1871,5.01098919,2.23852396
86,0.59,2.2727,5.85403013,2.41951036
87,0.6,2.2218,5.33361244,2.30946159
88,0.58,2.2664,5.51611853,2.34864187
89,0.6,2.2684,5.72241592,2.39215708
90,0.6,2.2278,5.47595644,2.34007621
91,0.6,2.2582,5.99454021,2.44837499
92,0.61,2.2614,5.90801334,2.43064046
93,0.6,2.2363,6.02885437,2.45537257
94,0.62,2.208,5.73658848,2.39511776
95,0.62,2.1656,5.81419086,2.41126323
96,0.63,2.1722,5.73384714,2.39454532
97,0.63,2.2299,6.23125505,2.49624825
98,0.6,2.173,5.55873632,2.35769725
99,0.61,2.2253,5.87689018,2.42422986
100,0.61,2.1613,5.26808119,2.29523015
101,0.61,2.2223,5.59860373,2.36613679
102,0.62,2.2134,5.73687363,2.39517713
103,0.61,2.1915,5.54269552,2.35429311
104,0.6,2.2226,5.55103302,2.35606313
105,0.6,2.2329,5.96534872,2.44240642
106,0.61,2.1837,5.46188974,2.33706856
107,0.61,2.2058,5.78716326,2.40565228
108,0.62,2.1444,5.1199379,2.26272798
109,0.62,2.1807,5.72142076,2.39194918
110,0.61,2.1611,5.35091972,2.31320548
111,0.62,2.1245,5.13134766,2.26524782
112,0.63,2.1193,5.15186501,2.26977205
113,0.61,2.1732,5.33383846,2.30951047
114,0.61,2.1346,5.09814835,2.25790787
115,0.6,2.192,5.58785295,2.36386395
116,0.61,2.181,5.73709583,2.39522362
117,0.62,2.1932,5.66520119,2.3801682
118,0.62,2.1719,5.693573,2.3861208
119,0.63,2.1257,5.31731224,2.30592966
120,0.61,2.1419,5.47608519,2.34010363
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.02,41.08,407.241394,20.1802235
2,0.053,34.523,386.04422,19.6480083
3,0.08,28.614,342.672455,18.5114136
4,0.11,23.52,286.040283,16.9127254
5,0.096,19.424,222.863831,14.9286242
6,0.12,16.132,167.675644,12.9489632
7,0.17,13.436,123.236626,11.1011992
8,0.18,11.15,90.235466,9.49923515
9,0.2,8.7007,67.0081177,8.18584824
10,0.25,6.6418,45.904171,6.77526188
11,0.3,5.6626,32.2312813,5.67725992
12,0.32,4.8388,22.2520466,4.71720743
13,0.36,4.2935,17.1120949,4.13667679
14,0.4,3.8696,13.5282335,3.6780746
15,0.38,3.8304,13.9591427,3.73619366
16,0.41,3.7267,14.0745401,3.75160503
17,0.46,3.3401,12.1100788,3.47995377
18,0.5,3.1856,11.7406092,3.42645717
19,0.52,2.9608,10.5481405,3.2477901
20,0.52,2.7747,8.33114243,2.88637185
21,0.53,2.5395,6.50908899,2.5512917
22,0.57,2.4079,5.25345421,2.29204154
23,0.57,2.3039,5.46850586,2.33848357
24,0.59,2.2725,5.53021526,2.35164094
25,0.6,2.3783,6.60261393,2.56955528
26,0.57,2.467,7.18051481,2.67964816
27,0.59,2.3912,6.13802385,2.47750354
28,0.58,2.3403,5.63537169,2.37389374
29,0.6,2.2368,5.10878658,2.26026249
30,0.6,2.2531,5.76995564,2.40207314
31,0.59,2.2468,5.7907114,2.40638971
32,0.6,2.232,5.46537733,2.33781457
33,0.61,2.219,5.63918495,2.37469673
34,0.59,2.344,5.84439707,2.41751885
35,0.59,2.199,5.02147245,2.24086428
36,0.59,2.2411,5.48288679,2.34155655
37,0.59,2.3194,6.01440811,2.45242906
38,0.58,2.2515,5.42284298,2.32869983
39,0.6,2.274,5.77757025,2.40365767
40,0.58,2.3482,6.32094002,2.514148
41,0.57,2.3387,6.15181637,2.48028564
42,0.57,2.388,6.49464846,2.54846001
43,0.59,2.3364,6.23512983,2.4970243
44,0.6,2.3261,6.41197157,2.53218722
45,0.6,2.3061,6.24402952,2.49880576
46,0.61,2.2538,5.97221947,2.44381261
47,0.61,2.2339,5.83465004,2.41550207
48,0.61,2.2333,6.02930355,2.45546412
49,0.61,2.1883,5.31563997,2.30556726
50,0.61,2.1764,5.35970354,2.31510329
51,0.63,2.1249,5.40957642,2.32584953
52,0.61,2.192,5.49874735,2.3449409
53,0.62,2.1223,5.14470577,2.26819444
54,0.6,2.1316,4.92955065,2.22025919
55,0.59,2.1996,5.19209146,2.27861619
56,0.6,2.1785,5.01759624,2.23999929
57,0.59,2.1781,4.86112118,2.20479512
58,0.6,2.2213,5.46711826,2.33818698
59,0.59,2.2334,5.42398643,2.3289454
60,0.59,2.2011,5.38462162,2.32047868
61,0.61,2.1908,5.45541,2.33568192
62,0.61,2.1192,4.88345337,2.20985365
63,0.62,2.1267,5.14163685,2.26751781
64,0.6,2.1654,5.57602501,2.36136079
65,0.62,2.1136,4.90451908,2.21461487
66,0.62,2.1239,5.28614473,2.29916191
67,0.62,2.0709,4.8890214,2.21111321
68,0.63,2.1066,5.29825926,2.30179477
69,0.62,2.1074,5.25388002,2.29213452
70,0.61,2.1401,5.19332123,2.27888608
71,0.62,2.1849,5.7352519,2.39483857
72,0.61,2.2087,5.79444599,2.40716553
73,0.61,2.1707,5.60776949,2.36807299
74,0.61,2.2048,5.59379101,2.3651197
75,0.6,2.204,5.88592291,2.42609215
76,0.62,2.1591,5.37080765,2.31750035
77,0.62,2.2167,5.7864213,2.40549827
78,0.61,2.1538,5.24780464,2.29080868
79,0.61,2.1453,5.38835526,2.3212831
80,0.61,2.204,5.74059963,2.39595485
81,0.61,2.1423,5.24263763,2.28968072
82,0.6,2.176,5.46613646,2.33797693
83,0.62,2.173,5.63174009,2.37312889
84,0.62,2.1421,5.03903627,2.24477983
85,0.63,2.1294,5.27603865,2.29696298
86,0.62,2.0532,4.55663061,2.13462663
87,0.61,2.1023,4.88141251,2.20939183
88,0.61,2.1421,5.27003431,2.29565549
89,0.62,2.0918,4.67358637,2.16184783
90,0.62,2.1438,5.1094594,2.26041126
91,0.61,2.1116,4.80443478,2.19190216
92,0.61,2.1463,5.39855003,2.32347798
93,0.6,2.1873,5.5619874,2.35838652
94,0.62,2.0991,4.84283257,2.20064378
95,0.62,2.1215,4.99142218,2.23414898
96,0.62,2.1703,5.55559778,2.35703158
97,0.62,2.1046,5.03364372,2.24357843
98,0.61,2.1673,5.50011683,2.34523273
99,0.62,2.0989,5.0767498,2.25316453
100,0.63,2.1132,5.25923109,2.29330134
101,0.62,2.1693,5.68507051,2.38433862
102,0.62,2.1585,5.57411671,2.36095667
103,0.61,2.1308,5.20551157,2.28155899
104,0.61,2.1875,5.73451662,2.39468503
105,0.61,2.1201,5.27467823,2.29666686
106,0.61,2.1979,5.674263,2.38207126
107,0.63,2.0742,4.67242336,2.16157889
108,0.62,2.1505,5.40041494,2.32387924
109,0.6,2.1923,5.50889969,2.34710455
110,0.61,2.12,5.20997953,2.28253794
111,0.61,2.1978,5.45904112,2.33645916
112,0.62,2.1666,5.54010487,2.35374284
113,0.62,2.0789,4.65931368,2.1585443
114,0.63,2.1709,5.65726328,2.37850022
115,0.63,2.068,4.88682604,2.21061659
116,0.61,2.0935,4.85565329,2.20355463
117,0.62,2.1148,5.29027653,2.30006027
118,0.63,2.0676,4.81479692,2.19426441
119,0.61,2.1562,5.33693647,2.3101809
120,0.63,2.1398,5.43183422,2.33062959
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.024,42.487,401.144958,20.0286045
2,0.053,35.91,380.975159,19.5185852
3,0.089,29.837,338.041046,18.3858929
4,0.096,24.467,279.011841,16.7036476
5,0.084,20.039,213.439484,14.6095686
6,0.11,16.222,160.903931,12.6847906
7,0.15,13.413,115.03791,10.7255726
8,0.18,10.937,83.8439026,9.15663147
9,0.19,8.8191,60.3983879,7.7716403
10,0.26,6.8006,42.6682167,6.53209162
11,0.3,5.6079,27.8705082,5.27925253
12,0.33,4.9101,21.7198277,4.6604538
13,0.36,4.5266,18.5448818,4.30637693
14,0.36,4.2886,16.1842155,4.02296114
15,0.39,4.112,16.5824699,4.07215786
16,0.42,3.8524,15.4030333,3.92466974
17,0.49,3.4482,15.3609438,3.91930389
18,0.51,3.2083,13.6713543,3.69747949
19,0.51,3.0753,10.9062386,3.30245948
20,0.52,2.7147,7.65460539,2.76669574
21,0.53,2.5239,5.97759151,2.44491148
22,0.55,2.4612,5.9284544,2.43484187
23,0.6,2.2663,5.23700905,2.28845119
24,0.59,2.1353,4.37756824,2.09226394
25,0.61,2.2535,5.54478645,2.35473704
26,0.6,2.2793,5.80653,2.40967417
27,0.57,2.3596,5.97742939,2.4448781
28,0.59,2.2461,5.44590521,2.3336463
29,0.59,2.2784,5.80258274,2.40885496
30,0.58,2.2431,5.48169851,2.34130263
31,0.64,2.1088,4.68133068,2.16363835
32,0.6,2.1511,4.61417723,2.14806366
33,0.61,2.145,4.63782263,2.1535604
34,0.57,2.2456,4.87926579,2.20890594
35,0.58,2.2877,5.55396748,2.35668564
36,0.58,2.3727,5.78235102,2.40465188
37,0.59,2.3598,5.95369101,2.44001865
38,0.58,2.335,5.77929878,2.40401721
39,0.58,2.5215,7.34679699,2.71049762
40,0.58,2.4296,6.60437632,2.56989813
41,0.57,2.4632,7.2474432,2.69210768
42,0.57,2.4355,6.55672073,2.56060958
43,0.57,2.4263,7.01299381,2.64820576
44,0.57,2.4229,6.76056576,2.60010886
45,0.59,2.313,6.06442881,2.46260619
46,0.57,2.3142,5.82726812,2.41397357
47,0.6,2.3354,6.09028053,2.46784925
48,0.6,2.2553,5.73834848,2.39548516
49,0.6,2.2758,6.01439238,2.45242596
50,0.6,2.2594,5.87478113,2.42379475
51,0.61,2.2428,6.06498194,2.46271825
52,0.6,2.2329,5.70421457,2.38834977
53,0.62,2.2263,5.74161386,2.39616656
54,0.61,2.2254,5.7946825,2.40721464
55,0.61,2.1696,5.17031765,2.27383327
56,0.62,2.144,5.44484758,2.3334198
57,0.61,2.1807,5.3564992,2.31441116
58,0.6,2.1889,5.35277033,2.31360555
59,0.61,2.1287,5.25686693,2.29278588
60,0.61,2.1875,5.44201136,2.33281183
61,0.61,2.1733,5.53938007,2.35358882
62,0.61,2.1508,5.52067041,2.34961081
63,0.62,2.2011,5.78351927,2.40489483
64,0.62,2.1572,5.59671688,2.36573815
65,0.62,2.1813,5.52009583,2.3494885
66,0.6,2.2471,5.80196333,2.40872645
67,0.6,2.2067,5.38171864,2.31985307
68,0.6,2.2729,5.90006113,2.42900419
69,0.59,2.2848,5.84210062,2.41704369
70,0.58,2.2962,5.79411888,2.40709758
71,0.58,2.3398,5.83996201,2.41660142
72,0.6,2.276,5.72724676,2.39316678
73,0.59,2.2494,5.45965528,2.33659053
74,0.6,2.2281,5.54442883,2.35466099
75,0.6,2.231,5.79867411,2.40804362
76,0.61,2.1768,5.4121027,2.32639265
77,0.63,2.163,5.37225246,2.31781197
78,0.63,2.0767,4.88363838,2.20989561
79,0.62,2.1513,5.44167709,2.33274031
80,0.62,2.1176,5.25465727,2.29230404
81,0.62,2.1448,5.26743221,2.29508877
82,0.62,2.1536,5.35948133,2.31505537
83,0.6,2.1921,5.50185871,2.34560418
84,0.6,2.1949,5.28826094,2.29962182
85,0.62,2.2193,5.59109116,2.36454868
86,0.6,2.2361,5.46637964,2.33802891
87,0.6,2.252,5.70288324,2.38807106
88,0.6,2.2252,5.59270573,2.3648901
89,0.6,2.2045,5.55904198,2.3577621
90,0.61,2.1595,5.21517563,2.28367591
91,0.63,2.1636,5.62165356,2.37100267
92,0.62,2.1444,5.43223476,2.33071542
93,0.62,2.1253,5.17704725,2.27531266
94,0.63,2.0441,4.62593699,2.15079904
95,0.63,2.129,5.25899601,2.29325008
96,0.62,2.1383,5.2053957,2.28153372
97,0.61,2.1827,5.56176758,2.35834002
98,0.61,2.2054,5.4800601,2.34095287
99,0.6,2.1986,5.2904911,2.30010676
100,0.6,2.2159,5.44728851,2.33394265
101,0.6,2.2422,5.80403328,2.40915608
102,0.6,2.2088,5.50331497,2.3459146
103,0.61,2.1883,5.39256287,2.32218909
104,0.61,2.1808,5.42599487,2.32937646
105,0.61,2.1604,5.48244047,2.34146118
106,0.63,2.1354,5.59679556,2.36575484
107,0.62,2.0665,4.74967527,2.17937493
108,0.64,2.1116,5.597404,2.36588335
109,0.62,2.1022,4.91715336,2.21746564
110,0.62,2.1373,5.55162144,2.35618782
111,0.61,2.1959,5.69851685,2.38715672
112,0.6,2.1339,4.83134604,2.19803238
113,0.63,2.196,5.63552475,2.37392592
114,0.6,2.232,5.48950291,2.3429687
115,0.6,2.2111,5.30733967,2.30376649
116,0.6,2.1976,5.5148139,2.34836411
117,0.61,2.2164,5.48340559,2.34166718
118,0.62,2.1863,5.51023102,2.34738803
119,0.63,2.1697,5.68497896,2.38431931
120,0.62,2.1239,5.23982716,2.28906679
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.042,41.543,423.686646,20.5836506
2,0.076,35.274,389.191132,19.7279282
3,0.089,29.465,339.27533,18.4194279
4,0.11,24.385,277.765472,16.6662979
5,0.093,20.09,213.159012,14.599966
6,0.098,16.511,158.966339,12.6081858
7,0.15,13.321,117.745697,10.8510695
8,0.2,10.881,83.3187561,9.12791061
9,0.21,8.6586,60.4799042,7.77688265
10,0.25,6.6495,41.1773529,6.41695833
11,0.29,5.3017,26.7667313,5.17365742
12,0.31,4.7895,18.9699268,4.35544777
13,0.34,4.4366,16.9881077,4.12166309
14,0.38,4.0039,14.4056931,3.79548311
15,0.37,3.8513,12.8105536,3.57918334
16,0.39,3.7862,12.6357727,3.55468321
17,0.46,3.3161,11.0054188,3.31744146
18,0.51,3.0491,10.3491488,3.21700931
19,0.53,2.9416,10.1151094,3.18042588
20,0.53,2.6939,7.92374039,2.81491399
21,0.56,2.5087,7.14918661,2.67379642
22,0.57,2.4412,6.54965162,2.55922866
23,0.6,2.3939,7.16667652,2.6770649
24,0.6,2.4185,7.13620472,2.67136765
25,0.57,2.6317,8.35406303,2.89033961
26,0.54,2.5483,7.14124489,2.67231083
27,0.57,2.3759,6.07710361,2.46517825
28,0.59,2.3547,6.06410551,2.46254039
29,0.6,2.1961,4.83113003,2.19798326
30,0.6,2.1453,4.99207878,2.23429608
31,0.57,2.2831,5.75605297,2.39917755
32,0.6,2.2256,5.63881493,2.37461901
33,0.61,2.2283,5.6656785,2.38026857
34,0.61,2.2665,5.79282951,2.40682983
35,0.62,2.1527,4.67229748,2.16154981
36,0.6,2.3079,5.78576279,2.40536118
37,0.57,2.3776,6.00976038,2.45148134
38,0.58,2.3946,6.03334856,2.45628762
39,0.57,2.4887,7.27436447,2.69710302
40,0.57,2.5831,8.07062149,2.84088397
41,0.58,2.5551,7.4768014,2.73437405
42,0.56,2.5134,7.20244122,2.68373656
43,0.57,2.3217,6.07993555,2.4657526
44,0.58,2.3534,6.14313126,2.47853422
45,0.59,2.2737,5.73607492,2.39501047
46,0.58,2.3652,6.60960579,2.57091546
47,0.57,2.3492,6.21880627,2.49375343
48,0.61,2.2622,5.81591368,2.41162062
49,0.61,2.3172,5.87735367,2.42432547
50,0.59,2.2969,5.68144751,2.38357878
51,0.6,2.2303,5.27592754,2.29693866
52,0.59,2.2957,5.42521763,2.3292098
53,0.59,2.2919,5.72970057,2.39367938
54,0.57,2.3458,5.67751265,2.38275313
55,0.56,2.2933,5.13353157,2.2657299
56,0.58,2.3419,5.83131123,2.4148109
57,0.58,2.2905,5.41739845,2.32753062
58,0.6,2.2382,5.13574648,2.26621842
59,0.6,2.2501,5.09936762,2.258178
60,0.58,2.2168,4.94291639,2.22326708
61,0.58,2.217,5.00966787,2.2382288
62,0.58,2.2331,4.90160513,2.21395683
63,0.58,2.3006,5.79256487,2.40677476
64,0.58,2.2772,5.50847816,2.34701467
65,0.59,2.3077,5.97950077,2.44530177
66,0.59,2.2837,5.6894021,2.38524675
67,0.59,2.2438,5.06478214,2.25050712
68,0.59,2.2734,5.72771215,2.39326382
69,0.59,2.2542,5.48241329,2.34145546
70,0.6,2.2779,5.81229067,2.41086936
71,0.58,2.267,5.54223871,2.35419607
72,0.58,2.2883,5.72986889,2.39371443
73,0.6,2.2662,5.51286364,2.34794879
74,0.6,2.2818,5.80835915,2.41005373
75,0.58,2.3062,5.56991053,2.3600657
76,0.57,2.3485,6.05206776,2.46009493
77,0.58,2.3301,5.97835493,2.44506741
78,0.59,2.297,5.78733778,2.40568876
79,0.59,2.3399,6.39672089,2.52917409
80,0.59,2.3317,6.08005571,2.46577692
81,0.6,2.3144,6.18672037,2.48731184
82,0.61,2.2177,5.35793018,2.31472039
83,0.6,2.1687,4.94938517,2.22472143
84,0.61,2.2179,5.58616447,2.36350679
85,0.59,2.199,5.35895205,2.31494093
86,0.61,2.1872,5.23363543,2.287714
87,0.6,2.1703,5.24061632,2.28923917
88,0.6,2.2308,5.76006031,2.40001249
89,0.61,2.2175,5.60712147,2.36793613
90,0.61,2.2099,5.58020067,2.36224484
91,0.6,2.2156,5.35115623,2.31325674
92,0.6,2.2153,5.37196064,2.31774902
93,0.6,2.2372,5.57763052,2.36170077
94,0.58,2.2583,5.29568672,2.30123591
95,0.6,2.239,5.67771196,2.38279486
96,0.6,2.2615,5.91984844,2.43307376
97,0.6,2.2217,5.34044552,2.31094027
98,0.61,2.2451,6.03318548,2.45625424
99,0.6,2.2186,5.59626532,2.36564279
100,0.61,2.2166,5.60543251,2.36757946
101,0.6,2.2212,5.69659615,2.38675427
102,0.6,2.2384,5.8551259,2.41973662
103,0.62,2.1601,5.34745026,2.31245542
104,0.61,2.2121,5.98055792,2.44551802
105,0.6,2.2152,5.58284855,2.36280513
106,0.61,2.2063,5.20033169,2.28042364
107,0.6,2.1884,5.26852226,2.29532623
108,0.6,2.2028,5.19648695,2.27958035
109,0.61,2.2739,5.96119595,2.44155598
110,0.59,2.2484,5.47021484,2.33884907
111,0.6,2.2443,5.71610737,2.39083815
112,0.59,2.2228,5.61955452,2.37055993
113,0.62,2.2527,5.99067926,2.4475863
114,0.6,2.2273,5.59842014,2.36609817
115,0.6,2.1603,5.21349812,2.28330851
116,0.61,2.1457,5.09688807,2.25762892
117,0.62,2.1986,5.85117531,2.41892028
118,0.6,2.1874,5.32040977,2.30660129
119,0.61,2.1737,5.35760164,2.31464934
