-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
34,0.99,0.10912,0.420234859,0.648255229
35,1,0.063863,0.046693735,0.216087326
36,1,0.051674,0.005451637,0.073835202
37,1,0.046846,0.000420085,0.020495983
38,1,0.046528,0.00034889,0.018678609
39,1,0.0465,0.000346644,0.018618381
40,1,0.046497,0.000346498,0.018614456
41,1,0.046497,0.000346425,0.018612506
42,1,0.046496,0.000346434,0.018612726
43,1,0.046496,0.000346463,0.01861353
44,1,0.046496,0.00034646,0.018613434
45,1,0.046496,0.000346433,0.018612716
46,1,0.046498,0.000346431,0.018612664
47,1,0.046497,0.000346441,0.018612919
48,1,0.046496,0.000346449,0.01861313
49,1,0.046497,0.000346427,0.018612564
50,1,0.046497,0.000346423,0.018612433
51,1,0.046498,0.000346452,0.018613214
52,1,0.046496,0.000346431,0.018612661
53,1,0.046497,0.000346443,0.01861297
54,1,0.046495,0.000346415,0.018612215
55,1,0.046496,0.000346438,0.018612841
56,1,0.046497,0.000346431,0.018612646
57,1,0.046497,0.000346465,0.018613562
58,1,0.046497,0.000346457,0.018613363
59,1,0.046497,0.000346429,0.018612599
60,1,0.046497,0.000346446,0.01861305
61,1,0.046496,0.000346438,0.018612832
62,1,0.046496,0.000346456,0.018613316
63,1,0.046497,0.00034645,0.018613171
64,1,0.046497,0.000346436,0.01861278
65,1,0.046496,0.000346429,0.018612599
66,1,0.046495,0.000346428,0.018612584
67,1,0.046496,0.000346404,0.018611928
68,1,0.046496,0.000346426,0.018612523
69,1,0.046497,0.000346417,0.018612269
70,1,0.046497,0.000346439,0.018612884
71,1,0.046496,0.000346424,0.01861248
72,1,0.046498,0.000346447,0.018613074
73,1,0.046496,0.000346397,0.018611752
74,1,0.046496,0.000346403,0.018611914
75,1,0.046496,0.000346421,0.018612376
76,1,0.046495,0.000346448,0.018613117
77,1,0.046496,0.000346436,0.018612793
78,1,0.046496,0.000346409,0.018612063
79,1,0.046496,0.000346467,0.018613631
80,1,0.046496,0.000346429,0.01861261
81,1,0.046497,0.000346438,0.018612851
82,1,0.046496,0.000346434,0.018612726
83,1,0.046496,0.000346444,0.018612994
84,1,0.046495,0.000346402,0.018611865
85,1,0.046496,0.00034645,0.018613173
86,1,0.046496,0.000346401,0.01861186
87,1,0.046496,0.000346413,0.018612171
88,1,0.046497,0.000346419,0.018612336
89,1,0.046495,0.000346412,0.018612135
90,1,0.046496,0.000346452,0.018613221
91,1,0.046496,0.000346434,0.018612742
92,1,0.046496,0.000346444,0.018613016
93,1,0.046496,0.000346434,0.018612739
94,1,0.046496,0.000346437,0.01861281
95,1,0.046495,0.000346445,0.018613031
96,1,0.046495,0.000346424,0.018612476
97,1,0.046497,0.000346466,0.018613592
98,1,0.046497,0.000346436,0.018612796
99,1,0.046497,0.000346443,0.018612977
100,1,0.046497,0.000346444,0.018612994
101,1,0.046496,0.000346429,0.018612612
102,1,0.046497,0.00034642,0.018612364
103,1,0.046496,0.000346453,0.018613258
104,1,0.046496,0.000346446,0.018613061
105,1,0.046496,0.000346461,0.018613467
106,1,0.046497,0.000346427,0.018612551
107,1,0.046496,0.000346427,0.018612539
108,1,0.046497,0.000346423,0.01861243
109,1,0.046497,0.000346429,0.018612603
110,1,0.046497,0.000346458,0.018613391
111,1,0.046496,0.000346448,0.018613111
112,1,0.046496,0.000346432,0.018612675
113,1,0.046496,0.000346426,0.018612528
114,1,0.046496,0.00034644,0.01861289
115,1,0.046496,0.00034644,0.018612903
116,1,0.046496,0.000346419,0.018612335
117,1,0.046495,0.00034641,0.018612087
118,1,0.046496,0.000346421,0.018612389
119,1,0.046496,0.000346408,0.018612027
120,1,0.046496,0.000346414,0.018612187
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.043,38.007,357.417877,18.9054985
2,0.072,31.497,326.388336,18.0662212
3,0.11,25.529,281.746796,16.7853146
4,0.15,20.395,227.093796,15.0696316
5,0.15,16.504,166.727112,12.9122858
6,0.14,13.69,114.669388,10.7083797
7,0.12,11.617,77.3816986,8.79668713
8,0.13,9.8073,55.1383629,7.4255209
9,0.23,7.3032,44.1447525,6.64415169
10,0.43,4.4803,31.3257427,5.59694052
11,0.56,3.1403,21.2693729,4.61187315
12,0.57,2.8066,15.2158365,3.90074825
13,0.56,2.9026,11.6351213,3.41102934
14,0.61,3.192,14.7597618,3.84184361
15,0.66,2.775,12.6519384,3.55695629
16,0.72,2.141,9.85356998,3.13903975
17,0.75,2.0746,10.9289198,3.30589151
18,0.8,1.4337,5.17702818,2.27530837
19,0.85,1.1842,4.20177507,2.04982305
20,0.86,1.4179,6.76493263,2.60094833
21,0.81,1.9269,11.2329111,3.35155344
22,0.84,1.3732,6.27871609,2.50573659
23,0.88,1.2326,7.49577904,2.73784208
24,0.89,0.95528,5.42057037,2.32821178
25,0.9,0.88839,5.89165163,2.42727256
26,0.93,0.54607,2.9263835,1.71066761
27,0.97,0.35312,1.4608382,1.20865142
28,0.98,0.26778,0.866683602,0.93095845
29,0.99,0.24691,0.916437149,0.95730722
30,0.99,0.23151,0.950552642,0.97496289
31,0.98,0.31221,2.01154923,1.41829097
32,0.98,0.29899,1.86099958,1.36418462
33,0.97,0.30768,2.0846684,1.44383812
34,0.98,0.21345,1.28579164,1.13392746
35,0.99,0.098013,0.185055315,0.43018055
36,1,0.055388,0.006964524,0.083453722
37,1,0.047807,0.000475818,0.021813244
38,1,0.046987,0.000357958,0.018919785
39,1,0.046901,0.000352173,0.018766277
40,1,0.046892,0.000351672,0.018752908
41,1,0.04689,0.000351613,0.018751336
42,1,0.04689,0.000351547,0.018749587
43,1,0.046891,0.000351585,0.018750599
44,1,0.04689,0.00035157,0.018750191
45,1,0.04689,0.000351596,0.018750893
46,1,0.04689,0.000351613,0.018751346
47,1,0.04689,0.000351617,0.018751452
48,1,0.046891,0.000351604,0.0187511
49,1,0.04689,0.000351586,0.018750634
50,1,0.046891,0.000351589,0.018750709
51,1,0.04689,0.000351566,0.018750083
52,1,0.04689,0.000351631,0.018751837
53,1,0.046889,0.000351571,0.018750219
54,1,0.04689,0.000351581,0.0187505
55,1,0.04689,0.000351556,0.018749815
56,1,0.046889,0.000351587,0.018750666
57,1,0.046889,0.000351584,0.018750578
58,1,0.04689,0.000351593,0.018750813
59,1,0.04689,0.000351595,0.018750869
60,1,0.046891,0.000351585,0.018750595
61,1,0.046891,0.000351627,0.018751711
62,1,0.046891,0.000351585,0.018750591
63,1,0.04689,0.000351611,0.018751288
64,1,0.04689,0.000351569,0.018750185
65,1,0.04689,0.000351591,0.01875075
66,1,0.04689,0.000351583,0.018750539
67,1,0.046891,0.00035159,0.018750724
68,1,0.046891,0.0003516,0.018751001
69,1,0.04689,0.000351608,0.018751219
70,1,0.04689,0.000351573,0.018750282
71,1,0.04689,0.000351599,0.018750973
72,1,0.04689,0.000351575,0.018750321
73,1,0.046889,0.000351563,0.01875001
74,1,0.04689,0.000351596,0.018750891
75,1,0.04689,0.000351592,0.018750778
76,1,0.04689,0.000351573,0.018750286
77,1,0.046891,0.000351603,0.018751066
78,1,0.04689,0.000351577,0.01875039
79,1,0.046891,0.000351587,0.018750655
80,1,0.046891,0.000351584,0.018750569
81,1,0.04689,0.00035158,0.018750474
82,1,0.046891,0.000351584,0.018750565
83,1,0.04689,0.000351572,0.018750243
84,1,0.046889,0.000351595,0.018750856
85,1,0.04689,0.000351578,0.018750407
86,1,0.046889,0.00035159,0.018750725
87,1,0.04689,0.000351582,0.018750509
88,1,0.04689,0.000351566,0.018750083
89,1,0.046891,0.000351595,0.018750873
90,1,0.04689,0.000351598,0.018750943
91,1,0.04689,0.000351572,0.018750241
92,1,0.046889,0.00035158,0.018750459
93,1,0.046889,0.000351583,0.018750547
94,1,0.04689,0.000351585,0.018750588
95,1,0.04689,0.000351541,0.018749431
96,1,0.04689,0.000351582,0.018750509
97,1,0.046889,0.000351561,0.018749954
98,1,0.04689,0.000351593,0.018750802
99,1,0.046891,0.000351606,0.018751161
100,1,0.046891,0.000351572,0.01875025
101,1,0.046891,0.000351576,0.018750371
102,1,0.046889,0.000351563,0.018750019
103,1,0.04689,0.000351588,0.018750677
104,1,0.046891,0.000351558,0.018749885
105,1,0.04689,0.000351589,0.018750714
106,1,0.046891,0.000351612,0.018751327
107,1,0.04689,0.000351583,0.018750539
108,1,0.04689,0.000351592,0.018750791
109,1,0.046889,0.000351562,0.018749995
110,1,0.04689,0.000351573,0.018750278
111,1,0.046889,0.000351584,0.018750574
112,1,0.04689,0.000351572,0.018750267
113,1,0.04689,0.000351597,0.018750913
114,1,0.04689,0.000351573,0.018750271
115,1,0.046889,0.000351559,0.018749919
116,1,0.04689,0.000351562,0.018749988
117,1,0.04689,0.000351607,0.018751178
118,1,0.04689,0.000351611,0.01875129
119,1,0.04689,0.000351596,0.018750891
120,1,0.046891,0.00035157,0.018750202
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.062,34.209,374.854797,19.3611679
2,0.12,27.915,331.031891,18.1942825
3,0.16,22.383,270.639557,16.4511261
4,0.15,18.19,195.968033,13.9988585
5,0.13,14.899,130.350052,11.4170952
6,0.12,12.369,83.6706848,9.14716816
7,0.12,10.203,54.9418678,7.41227818
8,0.2,7.7256,40.7729149,6.38536739
9,0.38,4.9522,27.5519772,5.24899769
10,0.54,2.9802,15.0067368,3.87385297
11,0.59,2.5146,10.8155966,3.28870749
12,0.58,2.6906,10.2399025,3.19998479
13,0.58,3.1118,13.3760376,3.6573267
14,0.64,2.7719,12.4665546,3.53080082
15,0.72,2.426,12.0319471,3.46870971
16,0.77,1.8008,7.76890898,2.78727627
17,0.81,1.5634,7.08421707,2.66161919
18,0.85,1.3063,5.46152973,2.33699155
19,0.86,1.4245,7.3078661,2.70330644
20,0.85,1.5562,8.17012024,2.85834217
21,0.86,1.5095,8.12324524,2.8501308
22,0.87,1.2,6.34647751,2.51922154
23,0.86,1.1833,7.38185787,2.71695757
24,0.89,0.8365,4.69651842,2.16714525
25,0.94,0.51735,2.62799764,1.62110996
26,0.98,0.28384,0.674185395,0.821087956
27,0.99,0.26271,0.905332148,0.951489449
28,0.99,0.18866,0.213564411,0.462130308
29,0.99,0.21957,0.792391002,0.890163481
30,0.97,0.41526,3.44927406,1.8572222
31,0.96,0.32659,1.82468963,1.35081077
32,0.98,0.23544,1.2825253,1.13248634
33,0.99,0.12346,0.471105367,0.686371148
34,1,0.064681,0.052224074,0.228525877
35,1,0.051017,0.00697815,0.083535321
36,1,0.047092,0.000652765,0.025549259
37,1,0.046296,0.000359181,0.018952068
38,1,0.046203,0.000350602,0.018724369
39,1,0.046191,0.000349964,0.01870732
40,1,0.04619,0.000349865,0.018704679
41,1,0.04619,0.00034983,0.018703755
42,1,0.04619,0.000349883,0.018705163
43,1,0.04619,0.000349863,0.018704621
44,1,0.04619,0.000349868,0.018704759
45,1,0.04619,0.000349872,0.018704876
46,1,0.04619,0.000349852,0.018704338
47,1,0.046189,0.000349862,0.018704601
48,1,0.04619,0.000349862,0.01870459
49,1,0.04619,0.000349876,0.018704973
50,1,0.046191,0.000349845,0.018704139
51,1,0.04619,0.000349865,0.018704688
52,1,0.046191,0.000349876,0.018704977
53,1,0.04619,0.000349862,0.018704601
54,1,0.04619,0.000349848,0.018704224
55,1,0.04619,0.000349862,0.018704591
56,1,0.046191,0.00034988,0.018705083
57,1,0.04619,0.000349877,0.01870501
58,1,0.046191,0.000349873,0.018704882
59,1,0.04619,0.000349869,0.018704793
60,1,0.04619,0.000349857,0.01870447
61,1,0.04619,0.000349889,0.018705322
62,1,0.04619,0.000349875,0.018704936
63,1,0.04619,0.000349867,0.018704725
64,1,0.04619,0.000349849,0.018704241
65,1,0.04619,0.00034985,0.01870428
66,1,0.046191,0.000349877,0.018704996
67,1,0.046191,0.000349872,0.01870486
68,1,0.04619,0.000349869,0.018704779
69,1,0.046189,0.000349851,0.018704291
70,1,0.04619,0.000349857,0.018704472
71,1,0.04619,0.000349867,0.01870472
72,1,0.046191,0.000349862,0.018704591
73,1,0.046191,0.000349871,0.018704826
74,1,0.04619,0.000349859,0.018704524
75,1,0.04619,0.000349866,0.018704701
76,1,0.046191,0.000349857,0.018704476
77,1,0.04619,0.000349867,0.018704742
78,1,0.04619,0.000349847,0.018704185
79,1,0.04619,0.000349895,0.018705469
80,1,0.04619,0.000349872,0.018704876
81,1,0.04619,0.000349872,0.018704876
82,1,0.046191,0.00034987,0.018704817
83,1,0.04619,0.000349862,0.018704603
84,1,0.04619,0.000349866,0.018704712
85,1,0.04619,0.000349852,0.018704342
86,1,0.04619,0.000349873,0.018704888
87,1,0.04619,0.000349846,0.018704157
88,1,0.046189,0.000349848,0.018704215
89,1,0.046189,0.000349863,0.018704627
90,1,0.04619,0.000349868,0.01870477
91,1,0.046189,0.000349865,0.018704681
92,1,0.04619,0.000349831,0.018703779
93,1,0.046191,0.000349889,0.01870532
94,1,0.046191,0.000349898,0.018705567
95,1,0.046191,0.000349874,0.018704917
96,1,0.04619,0.000349864,0.018704649
97,1,0.04619,0.000349876,0.018704964
98,1,0.046191,0.00034988,0.018705068
99,1,0.04619,0.000349847,0.018704187
100,1,0.046191,0.000349873,0.018704899
101,1,0.046191,0.000349885,0.018705217
102,1,0.046191,0.000349859,0.018704517
103,1,0.046191,0.000349862,0.018704601
104,1,0.04619,0.000349868,0.018704763
105,1,0.04619,0.000349919,0.018706126
106,1,0.046191,0.000349861,0.018704569
107,1,0.046189,0.000349864,0.018704642
108,1,0.04619,0.000349888,0.018705292
109,1,0.046191,0.000349883,0.018705173
110,1,0.04619,0.000349846,0.018704163
111,1,0.04619,0.000349831,0.018703777
112,1,0.04619,0.000349886,0.018705238
113,1,0.04619,0.000349892,0.018705403
114,1,0.04619,0.000349892,0.018705409
115,1,0.04619,0.000349858,0.018704498
116,1,0.04619,0.000349872,0.018704865
117,1,0.04619,0.000349865,0.018704679
118,1,0.04619,0.000349821,0.018703509
119,1,0.046189,0.00034981,0.018703209
120,1,0.046189,0.000349835,0.018703869
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.07,36.84,402.130585,20.053194
2,0.12,30.517,363.366791,19.0621834
3,0.15,24.92,302.061005,17.3799019
4,0.14,20.293,227.378906,15.0790882
5,0.13,16.361,164.97821,12.8443842
6,0.13,13.309,110.478241,10.5108633
7,0.1,11.367,71.4705582,8.45402622
8,0.14,9.1611,52.4164696,7.23992205
9,0.28,6.5558,38.4921837,6.20420694
10,0.46,4.2959,28.7067451,5.35786772
11,0.58,2.6644,12.5610466,3.54415655
12,0.59,2.6105,10.2779217,3.20591974
13,0.58,3.0601,13.0953999,3.61875677
14,0.61,3.1605,14.5773945,3.81803536
15,0.67,2.5877,11.9349918,3.45470572
16,0.73,2.189,10.7014503,3.27130723
17,0.79,1.7886,8.60572433,2.93355131
18,0.85,1.2458,4.22930145,2.05652666
19,0.88,1.1888,4.48404074,2.11755538
20,0.85,1.645,9.05818367,3.0096817
21,0.78,2.1016,12.2423143,3.49890184
22,0.83,1.4153,6.85635519,2.61846423
23,0.89,0.99685,5.10957289,2.2604363
24,0.89,0.96562,6.0149703,2.45254374
25,0.92,0.61794,2.8302784,1.68234313
26,0.95,0.47428,2.35032153,1.53307581
27,0.98,0.26955,0.608445764,0.780029356
28,0.99,0.23046,0.681863725,0.825750411
29,1,0.19123,0.428009421,0.654224277
30,0.99,0.20313,0.717639983,0.847136319
31,0.97,0.29789,1.93145216,1.38976693
32,0.97,0.25442,1.50960314,1.22865915
33,0.98,0.20213,1.13788903,1.06671882
34,0.99,0.087445,0.11835859,0.344032824
35,1,0.052668,0.004095429,0.06399554
36,1,0.047397,0.000424647,0.020606967
37,1,0.046822,0.000342044,0.018494438
38,1,0.046766,0.000338051,0.018386163
39,1,0.04676,0.000337713,0.018376974
40,1,0.046759,0.000337642,0.018375043
41,1,0.04676,0.000337631,0.018374734
42,1,0.046759,0.000337635,0.018374844
43,1,0.04676,0.000337673,0.01837587
44,1,0.046758,0.000337651,0.018375289
45,1,0.046759,0.000337675,0.018375943
46,1,0.046759,0.000337665,0.018375663
47,1,0.046758,0.000337635,0.018374847
48,1,0.046759,0.000337654,0.018375352
49,1,0.046758,0.000337652,0.0183753
50,1,0.046758,0.00033769,0.018376341
51,1,0.046758,0.000337626,0.018374614
52,1,0.046759,0.000337669,0.018375767
53,1,0.046759,0.000337687,0.018376261
54,1,0.046758,0.00033766,0.018375518
55,1,0.046758,0.00033764,0.018374974
56,1,0.046759,0.000337672,0.018375866
57,1,0.046758,0.000337657,0.018375451
58,1,0.046756,0.000337646,0.018375153
59,1,0.046759,0.000337646,0.018375153
60,1,0.046759,0.000337658,0.018375481
61,1,0.04676,0.000337656,0.018375423
62,1,0.046759,0.000337665,0.018375671
63,1,0.046759,0.000337659,0.018375486
64,1,0.046759,0.000337642,0.018375034
65,1,0.046759,0.000337637,0.018374905
66,1,0.046758,0.00033764,0.018374985
67,1,0.046759,0.000337654,0.018375378
68,1,0.04676,0.000337671,0.018375833
69,1,0.046759,0.000337646,0.018375147
70,1,0.046758,0.000337634,0.018374832
71,1,0.04676,0.000337692,0.018376399
72,1,0.04676,0.000337672,0.018375864
73,1,0.04676,0.000337678,0.018376015
74,1,0.046759,0.000337691,0.018376363
75,1,0.046759,0.000337661,0.018375566
76,1,0.046758,0.000337664,0.018375631
77,1,0.046759,0.000337657,0.018375455
78,1,0.04676,0.000337632,0.018374758
79,1,0.046759,0.000337664,0.018375648
80,1,0.046758,0.000337626,0.0183746
81,1,0.046759,0.000337641,0.018375
82,1,0.046758,0.000337656,0.018375427
83,1,0.046758,0.000337684,0.01837617
84,1,0.046758,0.000337664,0.018375637
85,1,0.04676,0.000337643,0.018375058
86,1,0.046759,0.000337655,0.018375386
87,1,0.046759,0.000337653,0.018375324
88,1,0.046759,0.000337681,0.018376108
89,1,0.046758,0.000337645,0.018375119
90,1,0.046757,0.000337659,0.018375488
91,1,0.046759,0.000337654,0.018375374
92,1,0.04676,0.000337662,0.018375579
93,1,0.04676,0.00033767,0.018375792
94,1,0.046758,0.000337628,0.01837465
95,1,0.046758,0.000337657,0.018375449
96,1,0.046758,0.00033765,0.018375268
97,1,0.046759,0.00033765,0.018375268
98,1,0.046759,0.000337671,0.018375823
99,1,0.046758,0.000337692,0.018376401
100,1,0.04676,0.000337665,0.018375656
101,1,0.04676,0.000337661,0.018375557
102,1,0.046759,0.00033766,0.018375523
103,1,0.046759,0.000337669,0.018375777
104,1,0.046759,0.000337662,0.018375574
105,1,0.046759,0.000337659,0.018375505
106,1,0.046759,0.000337688,0.018376276
107,1,0.046759,0.000337646,0.018375151
108,1,0.046759,0.000337666,0.018375699
109,1,0.04676,0.000337681,0.018376099
110,1,0.046759,0.000337672,0.018375849
111,1,0.046759,0.000337657,0.01837544
112,1,0.046758,0.000337671,0.018375833
113,1,0.046759,0.000337647,0.018375171
114,1,0.046758,0.000337655,0.018375404
115,1,0.046758,0.000337657,0.018375458
116,1,0.046759,0.000337682,0.018376134
117,1,0.046759,0.000337682,0.018376138
118,1,0.046759,0.000337655,0.018375389
119,1,0.04676,0.000337647,0.018375168
120,1,0.046759,0.000337668,0.018375749
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.055,35.269,396.260712,19.9062977
2,0.12,28.895,360.59259,18.989275
3,0.15,23.231,304.115845,17.4389172
4,0.16,18.82,236.289597,15.3717146
5,0.14,15.451,172.621399,13.138546
6,0.12,13.198,119.052711,10.911128
7,0.13,11.178,84.8886948,9.21350574
8,0.19,8.8079,64.7112198,8.04432869
9,0.33,6.3437,50.9514313,7.13802719
10,0.51,3.9637,35.5708084,5.96412706
11,0.6,2.9185,21.9618435,4.68634653
12,0.58,3.1124,17.0726414,4.13190556
13,0.56,3.4038,17.5602474,4.19049501
14,0.64,2.9494,13.2811937,3.64433718
15,0.67,2.6904,13.3143644,3.64888525
16,0.74,2.0813,9.78158855,3.12755322
17,0.78,1.6656,7.17936373,2.67943358
18,0.83,1.3761,5.68646479,2.38463092
19,0.86,1.3439,5.99368715,2.4482007
20,0.83,1.7183,9.74986076,3.12247682
21,0.83,1.5574,8.39004993,2.89655828
22,0.85,1.5075,8.88905048,2.98145103
23,0.86,1.217,7.35156631,2.71137714
24,0.9,0.79473,4.42706203,2.1040585
25,0.93,0.58051,3.4045949,1.8451544
26,0.96,0.37168,1.62193072,1.27355039
27,0.99,0.22167,0.338339448,0.581669569
28,0.99,0.17006,0.114006609,0.33764866
29,0.99,0.21258,0.733116388,0.856222153
30,0.97,0.37654,2.68183637,1.63763142
31,0.96,0.36934,2.41377878,1.55363405
32,0.98,0.28213,1.98118007,1.40754402
33,0.99,0.12113,0.32382071,0.569052458
34,1,0.059541,0.013208347,0.114927575
35,1,0.048001,0.000658647,0.025664119
36,1,0.046545,0.000362484,0.019039013
37,1,0.046387,0.000350397,0.0187189
38,1,0.046367,0.000349376,0.018691599
39,1,0.046364,0.000349238,0.0186879
40,1,0.046365,0.000349249,0.018688202
41,1,0.046365,0.000349246,0.018688137
42,1,0.046366,0.000349257,0.018688431
43,1,0.046365,0.000349224,0.018687548
44,1,0.046366,0.00034924,0.018687954
45,1,0.046366,0.000349218,0.018687381
46,1,0.046366,0.00034924,0.018687958
47,1,0.046366,0.000349272,0.01868882
48,1,0.046365,0.000349258,0.018688433
49,1,0.046364,0.000349261,0.018688526
50,1,0.046366,0.000349235,0.018687833
51,1,0.046364,0.000349283,0.018689107
52,1,0.046366,0.000349239,0.018687945
53,1,0.046365,0.000349231,0.018687716
54,1,0.046367,0.000349271,0.018688802
55,1,0.046365,0.000349241,0.018687978
56,1,0.046365,0.000349221,0.018687464
57,1,0.046365,0.000349212,0.018687209
58,1,0.046366,0.000349261,0.018688524
59,1,0.046365,0.000349244,0.01868807
60,1,0.046364,0.000349204,0.018686997
61,1,0.046365,0.000349192,0.018686676
62,1,0.046365,0.000349212,0.018687228
63,1,0.046365,0.000349206,0.018687058
64,1,0.046365,0.000349181,0.01868638
65,1,0.046365,0.000349243,0.018688044
66,1,0.046365,0.000349218,0.018687366
67,1,0.046365,0.000349234,0.018687796
68,1,0.046365,0.000349264,0.018688615
69,1,0.046365,0.000349218,0.018687386
70,1,0.046364,0.000349222,0.018687489
71,1,0.046365,0.000349213,0.018687241
72,1,0.046365,0.000349226,0.018687595
73,1,0.046366,0.000349237,0.018687872
74,1,0.046365,0.000349206,0.018687064
75,1,0.046364,0.000349229,0.018687675
76,1,0.046365,0.000349255,0.018688366
77,1,0.046364,0.000349234,0.018687801
78,1,0.046366,0.000349234,0.018687816
79,1,0.046366,0.000349262,0.018688554
80,1,0.046365,0.000349247,0.018688154
81,1,0.046365,0.000349257,0.018688414
82,1,0.046366,0.000349259,0.018688466
83,1,0.046366,0.000349295,0.018689446
84,1,0.046367,0.000349252,0.018688273
85,1,0.046365,0.000349258,0.018688457
86,1,0.046365,0.000349233,0.018687785
87,1,0.046365,0.000349243,0.018688051
88,1,0.046365,0.000349238,0.018687921
89,1,0.046365,0.000349242,0.018688008
90,1,0.046364,0.00034923,0.018687701
91,1,0.046364,0.000349243,0.018688051
92,1,0.046365,0.000349208,0.018687118
93,1,0.046365,0.000349263,0.018688578
94,1,0.046365,0.000349225,0.018687567
95,1,0.046364,0.000349259,0.018688485
96,1,0.046366,0.000349235,0.018687839
97,1,0.046364,0.000349271,0.0186888
98,1,0.046365,0.000349226,0.018687598
99,1,0.046365,0.000349265,0.018688621
100,1,0.046366,0.000349234,0.018687803
101,1,0.046366,0.000349254,0.018688338
102,1,0.046365,0.000349221,0.018687464
103,1,0.046365,0.000349235,0.018687833
104,1,0.046365,0.000349255,0.018688375
105,1,0.046365,0.000349233,0.018687775
106,1,0.046367,0.000349247,0.018688152
107,1,0.046365,0.000349229,0.018687682
108,1,0.046365,0.000349224,0.018687535
109,1,0.046365,0.000349238,0.018687915
110,1,0.046365,0.000349259,0.018688474
111,1,0.046366,0.000349249,0.018688196
112,1,0.046366,0.000349233,0.018687781
113,1,0.046365,0.000349263,0.018688578
114,1,0.046365,0.000349217,0.018687349
115,1,0.046365,0.000349223,0.018687511
116,1,0.046365,0.000349197,0.018686812
117,1,0.046366,0.000349207,0.018687068
118,1,0.046365,0.000349231,0.018687714
119,1,0.046366,0.000349239,0.018687924
120,1,0.046366,0.000349237,0.018687895
,,,,
,,,,
,,average ,var,std dev
,,35.654,383.6854675,19.58789084
,,29.3278,342.9398468,18.51863512
,,23.7367,282.2600343,16.80059625
,,19.1362,211.8388778,14.55468577
,,15.5264,147.1644562,12.13113582
,,12.8065,96.58830644,9.827935004
,,10.7265,62.96050683,7.934765707
,,8.56312,45.31532212,6.731665627
,,6.06807,35.0481699,5.920149483
,,3.78634,23.1996767,4.816604271
,,2.64676,13.01559306,3.607712996
,,2.69857,11.39919519,3.376269418
,,3.12867,13.79536743,3.714211549
,,2.9477,13.07051295,3.615316438
,,2.508,11.58546724,3.403743122
,,2.03551,9.444192839,3.07314055
,,1.72264,8.014887332,2.831057635
,,1.36475,5.471579146,2.339140685
,,1.33403,5.866950464,2.422178867
,,1.64018,8.957586955,2.992922811
,,1.6828,9.249892752,3.041363634
,,1.36414,7.301731969,2.702171713
,,1.095611,6.148144698,2.47954526
,,0.911716,5.589655254,2.364245176
,,0.654427,3.612202692,1.900579567
,,0.411148,1.746616222,1.321596089
,,0.267924,0.698856879,0.835976602
,,0.235308,0.744987359,0.863126502
,,0.245198,1.01937412,1.009640589
,,0.303707,1.84070021,1.356724073
,,0.329397,2.230178917,1.493378357
,,0.261187,1.589322273,1.260683256
,,0.1583853,0.686568492,0.828594287
,,0.0889549,0.223665761,0.472933147
,,0.0631975,0.082526591,0.287274418
,,0.0538888,0.037890819,0.194655643
,,0.0485242,0.004385107,0.066220144
,,0.0471696,0.000871775,0.029525832
,,0.0469867,0.000792014,0.028142742
,,0.0469614,0.000788775,0.028085141
,,0.0483885,0.013810196,0.117516789
,,0.0469716,0.001224946,0.034999231
,,0.0465763,0.000370073,0.019237277
,,0.0465185,0.000347198,0.018633253
,,0.0465104,0.000346081,0.018603264
,,0.0465099,0.000345971,0.018600307
,,0.0465095,0.000345961,0.018600037
,,0.0465096,0.000345968,0.018600204
,,0.0465095,0.000345961,0.018600025
,,0.0465098,0.000345955,0.018599855
,,0.0465094,0.000345952,0.018599793
,,0.0465096,0.000345959,0.018599961
,,0.0465092,0.000345955,0.018599855
,,0.0465092,0.000345951,0.018599755
,,0.0465094,0.000345944,0.018599571
,,0.0465093,0.000345954,0.018599838
,,0.0465091,0.000345956,0.018599892
,,0.0465095,0.000345967,0.018600185
,,0.0465096,0.000345954,0.018599832
,,0.0465094,0.000345953,0.018599818
,,0.0465095,0.000345963,0.018600083
,,0.0465093,0.000345953,0.0185998
,,0.0465095,0.000345952,0.018599783
,,0.0465096,0.000345953,0.018599805
,,0.0465096,0.00034595,0.01859973
,,0.0465093,0.000345951,0.018599757
,,0.0465095,0.000345955,0.018599853
,,0.0465097,0.000345963,0.018600093
,,0.0465093,0.000345947,0.018599662
,,0.0465094,0.000345945,0.018599594
,,0.0465093,0.000345948,0.018599681
,,0.0465098,0.000345952,0.018599786
,,0.0465097,0.000345952,0.018599785
,,0.0465094,0.000345953,0.018599819
,,0.0465095,0.000345949,0.018599691
,,0.0465092,0.000345957,0.01859991
,,0.0465096,0.000345951,0.01859976
,,0.0465095,0.000345946,0.018599616
,,0.0465095,0.000345962,0.018600043
,,0.0465094,0.000345954,0.018599843
