-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
119,0.73,1.3785,2.11952877,1.45586014
120,0.76,1.3485,2.38769603,1.54521716
,,,,
,,,,
,,average ,var,std dev
,,40.166,412.1168274,20.30066076
,,33.0288,379.5214265,19.48130967
,,26.3867,324.961206,18.02668039
,,20.4703,257.6893707,16.05270602
,,15.5291,186.2226287,13.64634122
,,11.74627,122.4485023,11.06564514
,,8.99099,76.2739212,8.733494215
,,7.07916,47.33291207,6.879891865
,,5.63056,31.5174904,5.614044033
,,4.39268,21.49217911,4.635965823
,,3.41758,13.3733655,3.656961238
,,2.7818,8.487913321,2.913402362
,,2.33528,6.189398004,2.487850077
,,2.09474,5.586197758,2.363513858
,,2.05159,5.603983998,2.367273537
,,2.04098,5.775986122,2.403328134
,,2.0126,5.764771127,2.400993779
,,1.99435,5.904041529,2.429823353
,,1.85988,5.17614155,2.275113525
,,1.78861,4.826397706,2.196906394
,,1.76889,4.576960113,2.139383115
,,1.69771,3.85692954,1.963906703
,,1.65847,3.632386421,1.905882059
,,1.6248,3.365936874,1.834648978
,,1.56472,3.079230428,1.754773612
,,1.60142,3.308892633,1.819036182
,,1.60034,3.118118524,1.765819505
,,1.5957,3.301824522,1.817092326
,,1.6241,3.361597443,1.833465965
,,1.55772,2.979016114,1.725982652
,,1.51112,2.650561117,1.628054396
,,1.49491,2.688928713,1.639795327
,,1.45612,2.567116939,1.6022225
,,1.45126,2.400549946,1.549370823
,,1.44484,2.287021885,1.512290278
,,1.44248,2.28340571,1.51109421
,,1.46436,2.345320367,1.531443883
,,1.46903,2.362860596,1.537159912
,,1.47175,2.368825316,1.539098865
,,1.47519,2.590859152,1.609614597
,,1.43928,2.347629571,1.532197628
,,1.42816,2.383247102,1.543776895
,,1.43553,2.488369537,1.577456667
,,1.413,2.374278403,1.540869366
,,1.43314,2.442872237,1.562969045
,,1.44396,2.505361296,1.582833313
,,1.45593,2.475257253,1.573295031
,,1.48817,2.696455954,1.6420889
,,1.46031,2.457917834,1.567774803
,,1.45886,2.498044419,1.5805203
,,1.45108,2.471588612,1.572128688
,,1.42772,2.399975038,1.549185282
,,1.41593,2.387097085,1.545023328
,,1.40159,2.276842427,1.508920948
,,1.41375,2.350340083,1.533081891
,,1.43563,2.385557831,1.544525115
,,1.43216,2.404883766,1.550768766
,,1.43811,2.407274701,1.551539462
,,1.41987,2.353762745,1.534197753
,,1.41155,2.324076509,1.524492213
,,1.40891,2.360277389,1.536319429
,,1.40887,2.400583017,1.549381495
,,1.41037,2.430834079,1.559113235
,,1.42033,2.460682439,1.568656253
,,1.41986,2.418833732,1.555260021
,,1.43194,2.484717774,1.576298758
,,1.42664,2.366175389,1.538237754
,,1.46137,2.523173022,1.58844988
,,1.44884,2.500549723,1.581312658
,,1.4295,2.422430681,1.556415973
,,1.41349,2.492828238,1.578869291
,,1.39106,2.287126816,1.51232497
,,1.39271,2.373950362,1.540762916
,,1.39855,2.337503589,1.528889659
,,1.39404,2.237363232,1.495781813
,,1.42628,2.485456299,1.576533
,,1.41217,2.290878153,1.513564717
,,1.42813,2.387348129,1.545104569
,,1.43543,2.494296361,1.579334151
,,1.41083,2.325185538,1.524855907
,,1.41301,2.445397139,1.563776563
,,1.38307,2.274634837,1.508189258
,,1.40786,2.454122545,1.566563929
,,1.40385,2.331566191,1.526946689
,,1.41368,2.388743926,1.545556187
,,1.43757,2.501190329,1.5815152
,,1.43798,2.39630127,1.547999118
,,1.44878,2.537721254,1.593022678
,,1.41891,2.277270617,1.509062827
,,1.41754,2.426239037,1.55763893
,,1.39335,2.243528199,1.497841179
,,1.38269,2.251126934,1.500375598
,,1.38701,2.224460113,1.491462408
,,1.39394,2.268274867,1.506079303
,,1.41981,2.411576152,1.552925031
,,1.42755,2.385468055,1.544496052
,,1.40688,2.273554851,1.507831175
,,1.41952,2.410309004,1.55251699
,,1.40031,2.388939417,1.545619428
,,1.41124,2.488184285,1.577397948
,,1.39172,2.34192562,1.530335133
,,1.41238,2.452461504,1.566033685
,,1.41637,2.462920593,1.569369489
,,1.43146,2.481247306,1.575197545
,,1.42247,2.412858512,1.553337862
,,1.44045,2.475153112,1.573261934
,,1.43307,2.396441935,1.548044552
,,1.4231,2.431297708,1.559261911
,,1.41029,2.38000629,1.542726901
,,1.39716,2.312417197,1.520663407
,,1.38986,2.34768566,1.532215931
,,1.38222,2.235247899,1.495074546
,,1.4045,2.359050562,1.535920103
,,1.40063,2.206355907,1.485380728
,,1.41506,2.385939812,1.544648767
,,1.40494,2.31244018,1.520670964
,,1.41499,2.339053704,1.529396516
,,1.41509,2.477455115,1.573993366
,,1.41239,2.425428223,1.557378638
,,1.39428,2.413015295,1.553388327
