-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
118,0.85,1.0029,1.14867818,1.07176411
119,0.82,1.0285,1.25043142,1.11822689
120,0.81,1.1573,1.75461614,1.32461917
,,,,
,,,,
,,average ,var,std dev
,,40.0621,425.5756927,20.629486
,,32.7568,386.564212,19.66123628
,,25.9718,324.7811736,18.0216862
,,19.8255,252.6322738,15.89441014
,,14.4533,179.1649552,13.38525141
,,9.97435,114.9453292,10.72125595
,,6.77056,65.99836616,8.123937848
,,5.0719,34.74637928,5.894605948
,,3.93779,18.43569458,4.293680773
,,3.11297,11.82485856,3.438729208
,,2.41373,8.242735197,2.871016405
,,1.90708,5.470813342,2.338976986
,,1.6563,4.140643239,2.034857056
,,1.48368,3.66655395,1.914824783
,,1.3336,2.801046538,1.673632737
,,1.253351,2.524470246,1.588858158
,,1.193075,2.163537824,1.470896945
,,1.19919,2.492263197,1.578690342
,,1.26951,2.978696752,1.725890133
,,1.29023,3.105608641,1.762273713
,,1.16923,1.799676084,1.341520065
,,1.17666,1.843873895,1.357893182
,,1.213273,2.098541737,1.448634439
,,1.101118,1.475539726,1.214717962
,,1.10397,1.483968532,1.218182471
,,1.049457,1.438490355,1.199370816
,,1.004441,1.190659678,1.091173532
,,0.980757,1.102966219,1.050221985
,,0.987709,1.05282666,1.026073418
,,1.058478,1.264403749,1.124457091
,,1.085421,1.364258163,1.168014625
,,1.086088,1.400383496,1.183378002
,,1.046444,1.311533046,1.145221833
,,1.013726,1.242501996,1.114675736
,,1.015596,1.304047179,1.141948851
,,1.05112,1.400949585,1.183617162
,,1.11232,1.578154945,1.256246371
,,1.10077,1.4685619,1.211842358
,,1.078744,1.348590863,1.16128845
,,1.060547,1.366799974,1.169102209
,,1.038388,1.32954736,1.153059998
,,1.028742,1.315378337,1.146899445
,,0.991307,1.111119879,1.054096712
,,1.04445,1.300381649,1.140342777
,,1.060552,1.334117485,1.155040036
,,1.0673,1.36716088,1.16925655
,,1.044841,1.328609472,1.152653231
,,0.997907,1.227867275,1.108091727
,,1.013896,1.29912094,1.139789867
,,1.048199,1.493082332,1.221917482
,,1.077195,1.486055135,1.219038611
,,1.08244,1.389625597,1.178823819
,,1.084333,1.341546011,1.158251273
,,1.068477,1.314932262,1.146704959
,,1.056062,1.401701653,1.183934818
,,1.034314,1.318532813,1.148273841
,,1.001858,1.293338643,1.137250475
,,0.978819,1.050755989,1.025063895
,,1.026777,1.229819679,1.108972353
,,1.037743,1.251801635,1.118839414
,,1.08941,1.463603806,1.209794944
,,1.062233,1.48503586,1.218620474
,,1.033497,1.380732094,1.175045571
,,1.015402,1.330769243,1.15358972
,,1.04111,1.523674942,1.234372287
,,1.07481,1.434379852,1.197655982
,,1.07618,1.342917571,1.158843204
,,1.085235,1.390916443,1.179371207
,,1.08786,1.419787516,1.191548369
,,1.051636,1.389268255,1.178672242
,,1.011873,1.253618139,1.119650901
,,0.989851,1.140571426,1.067975387
,,0.98514,1.037541329,1.018597727
,,1.03486,1.199752778,1.095332268
,,1.048035,1.276002354,1.129602742
,,1.048952,1.322956251,1.150198353
,,1.029573,1.356396262,1.164644264
,,1.0053,1.303860676,1.141867188
,,1.017024,1.304598725,1.142190319
,,1.05874,1.419532968,1.19144155
,,1.091522,1.490989172,1.221060675
,,1.11559,1.542007505,1.241775948
,,1.080039,1.355025703,1.164055713
,,1.077002,1.455776847,1.206555779
,,1.046591,1.377258157,1.173566426
,,0.99001,1.208650642,1.099386485
,,0.989677,1.149008477,1.07191813
,,1.011367,1.177299457,1.085034311
,,1.059444,1.339400567,1.157324746
,,1.07013,1.365710126,1.168636011
,,1.04408,1.286390222,1.13419144
,,1.003523,1.251466918,1.118689822
,,1.001624,1.262109615,1.12343652
,,1.033417,1.369197225,1.170127012
,,1.079502,1.547426724,1.243956078
,,1.087609,1.519342411,1.232616084
,,1.068048,1.317783357,1.147947454
,,1.067141,1.353115418,1.163234894
,,1.065441,1.407081508,1.186204665
,,1.058237,1.444834303,1.202012605
,,1.00309,1.267270791,1.125731225
,,0.999094,1.190937597,1.091300874
,,1.017853,1.247368546,1.116856547
,,1.055403,1.292475581,1.136870961
,,1.059305,1.322442387,1.149974951
,,1.025099,1.233339823,1.110558338
,,1.013564,1.277515526,1.130272324
,,1.006859,1.291365862,1.136382797
,,1.039475,1.395157813,1.181167987
,,1.07659,1.450422693,1.204334959
,,1.086072,1.441379583,1.200574689
,,1.08182,1.367276287,1.1693059
,,1.072962,1.44895773,1.203726601
,,1.062955,1.44211545,1.200881114
,,1.035002,1.392280268,1.179949265
,,0.982612,1.131616252,1.063774531
,,0.99123,1.123503894,1.059954666
,,1.007044,1.203446512,1.097017097
,,1.054514,1.252562989,1.119179605
,,1.09368,1.517551161,1.231889265
