-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
,,0.0219674,0.000112667,0.010614478
,,0.0219672,0.000112666,0.010614413
,,0.0219672,0.000112671,0.010614679
,,0.0219673,0.000112669,0.010614588
,,0.0219674,0.000112664,0.010614344
,,0.0219674,0.00011266,0.010614165
,,0.0219671,0.000112669,0.010614559
,,0.0219676,0.00011266,0.010614139
,,0.0219677,0.000112669,0.010614566
,,0.0219673,0.000112669,0.010614556
,,0.0219673,0.000112668,0.010614513
,,0.021967,0.000112667,0.010614482
,,0.0219674,0.000112661,0.010614201
,,0.0219678,0.000112654,0.010613842
,,0.0219676,0.000112671,0.010614662
,,0.0219676,0.000112667,0.01061445
,,0.0219675,0.000112674,0.0106148
,,0.0219676,0.000112666,0.010614438
,,0.0219675,0.000112666,0.010614419
,,0.0219676,0.000112661,0.010614178
,,0.021967,0.000112662,0.010614235
,,0.0219671,0.000112656,0.010613946
,,0.0219681,0.000112662,0.010614224
,,0.0219677,0.000112667,0.010614478
,,0.0219673,0.000112667,0.010614491
,,0.0219673,0.000112666,0.010614448
,,0.0219676,0.000112668,0.010614535
,,0.0219677,0.00011266,0.01061415
,,0.0219675,0.000112666,0.010614401
,,0.0219672,0.000112659,0.010614105
,,0.0219672,0.000112668,0.010614509
,,0.0219674,0.000112668,0.010614524
,,0.0219677,0.000112674,0.010614808
