-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
117,0.92,0.72843,0.531737804,0.729203522
118,0.9,0.75154,0.496101737,0.704344869
119,0.98,0.73257,0.363607347,0.602998614
120,0.96,0.74435,0.40223214,0.634217739
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0,38.277,358.5271,18.9348125
2,0.08,30.647,341.911255,18.4908428
3,0.2,23.627,297.503113,17.2482777
4,0.28,17.464,229.174591,15.1385136
5,0.36,12.055,161.284424,12.6997805
6,0.54,7.6745,98.3994141,9.91964817
7,0.62,4.6331,48.5928421,6.97085667
8,0.68,3.1506,22.3128014,4.72364283
9,0.6,2.8522,13.0288372,3.60954809
10,0.68,2.0745,6.75928974,2.59986329
11,0.72,1.8688,6.06795073,2.46332097
12,0.76,1.4389,3.71448851,1.92730081
13,0.74,1.3829,2.52959681,1.59047067
14,0.82,1.049,1.5777297,1.25607705
15,0.92,0.78431,0.645880759,0.803667068
16,0.86,0.8167,0.59676826,0.772507727
17,0.86,0.87203,0.699568748,0.836402237
18,0.94,0.84066,0.548039913,0.740297198
19,0.88,0.83003,0.636394143,0.797743142
20,0.88,0.94016,0.648828745,0.805499077
21,0.86,0.92871,0.841118395,0.917125046
22,0.9,0.75398,0.539534807,0.73453033
23,0.88,0.86216,0.741918206,0.861346722
24,0.9,0.8564,0.614793301,0.784087598
25,0.86,0.91277,0.657500982,0.810864329
26,0.88,1.0014,1.0388248,1.0192275
27,0.92,0.85145,0.539347291,0.734402657
28,0.86,0.96257,0.855980515,0.925192177
29,0.9,0.76749,0.76510334,0.874701858
30,0.88,0.86064,0.888608277,0.942660213
31,0.9,0.82609,0.788921356,0.888212442
32,0.92,0.81054,0.568771422,0.754169345
33,0.9,0.88975,0.555534005,0.745341539
34,0.9,0.98094,0.79099369,0.88937825
35,0.84,0.95756,0.812258303,0.90125376
36,0.88,0.87154,0.742400467,0.861626625
37,0.92,0.86292,0.826300323,0.909010649
38,0.92,0.81089,0.576400518,0.759210467
39,0.88,0.889,0.630809069,0.794234931
40,0.94,0.79331,0.448762655,0.669897497
41,0.86,0.97397,0.813226283,0.901790619
42,0.88,0.95512,0.844861805,0.919163644
43,0.9,0.87904,0.703600645,0.838809073
44,0.94,0.71373,0.480286151,0.693026781
45,0.88,0.89936,0.850051939,0.921982646
46,0.82,0.94365,0.769367397,0.877135873
47,0.88,0.94022,0.904396772,0.95099777
48,0.88,0.90791,0.633329213,0.795819879
49,0.94,0.90804,0.657273233,0.810723901
50,0.86,0.90426,0.849946201,0.921925306
51,0.92,0.78489,0.68606782,0.828292072
52,0.82,0.97505,1.11304152,1.05500782
53,0.88,0.88065,0.679703116,0.824441075
54,0.86,0.90427,0.740781367,0.8606866
55,0.88,0.9076,0.642514944,0.801570296
56,0.88,0.94745,0.77924782,0.882750154
57,0.84,1.009,0.759219468,0.87133199
58,0.86,0.86115,0.731834471,0.85547322
59,0.86,0.84163,0.839375257,0.916174233
60,0.92,0.84963,0.76372391,0.87391299
61,0.88,0.84291,0.757762372,0.870495498
62,0.88,0.97274,0.629496157,0.793407917
63,0.84,0.98589,0.838140309,0.915500045
64,0.88,0.9212,0.714463592,0.845259488
65,0.88,0.87155,0.832440972,0.912382066
66,0.88,0.82594,0.821503699,0.906368375
67,0.92,0.85557,0.695197463,0.833784997
68,0.88,0.91292,0.796738565,0.892602146
69,0.92,0.90861,0.539084613,0.734223843
70,0.88,0.93835,0.62758702,0.792203903
71,0.88,0.88139,0.714176834,0.845089853
72,0.88,0.84218,0.703042626,0.83847636
73,0.92,0.85485,0.790342391,0.889012039
74,0.86,0.8559,0.760073543,0.87182194
75,0.9,0.88198,0.729213297,0.853939891
76,0.92,0.8529,0.697495103,0.835161686
77,0.84,0.94547,0.595601916,0.771752477
78,0.84,1.0189,0.802435458,0.895787656
79,0.88,0.92422,0.955896914,0.977699816
80,0.94,0.78281,0.668688774,0.817733943
81,0.84,0.83305,0.89263308,0.944792628
82,0.88,0.86846,0.736955345,0.858461022
83,0.92,0.82344,0.570052683,0.755018353
84,0.88,0.96667,0.831068158,0.911629379
85,0.84,1.0121,0.862473607,0.928694606
86,0.88,0.94112,0.816120028,0.903393626
87,0.9,0.80204,0.731298268,0.855159819
88,0.86,0.85911,0.750049949,0.866054237
89,0.88,0.88443,0.912256896,0.955121398
90,0.86,0.9867,0.789797604,0.888705611
91,0.88,0.8775,0.700591505,0.837013423
92,0.86,0.90885,0.742254376,0.861541867
93,0.88,0.95074,0.66061753,0.812783778
94,0.88,0.8568,0.837217152,0.91499573
95,0.86,0.92657,0.977242768,0.988555908
96,0.88,0.8697,0.706020236,0.840250075
97,0.9,0.86978,0.733014464,0.856162667
98,0.94,0.82523,0.575569272,0.75866282
99,0.86,0.93645,0.737779617,0.858941019
100,0.86,1.0732,0.910111666,0.953997731
101,0.88,0.81947,0.725092351,0.851523519
102,0.94,0.71559,0.497801393,0.705550432
103,0.88,0.89348,0.806135297,0.897850394
104,0.9,0.80404,0.625311077,0.79076612
105,0.9,0.90645,0.665851712,0.815997362
106,0.88,0.93785,0.627678156,0.792261422
107,0.88,0.96251,0.720711827,0.848947465
108,0.88,0.89015,0.685326755,0.82784462
109,0.94,0.78179,0.583734751,0.764025331
110,0.82,0.96639,1.15844142,1.0763092
111,0.9,0.89878,0.794332802,0.891253471
112,0.9,0.83714,0.715267122,0.845734656
113,0.94,0.88345,0.571776986,0.756159365
114,0.88,0.88694,0.758656025,0.871008635
115,0.86,1.0418,0.920005322,0.95916909
116,0.86,0.88538,0.855362296,0.924857974
117,0.88,0.89774,0.901987255,0.949730098
118,0.9,0.85904,0.664911389,0.815420985
119,0.86,0.90149,0.839173317,0.916064024
120,0.9,0.94358,0.773887098,0.879708529
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.02,39.041,379.0979,19.4704361
2,0.08,31.401,356.456116,18.8800449
3,0.12,24.331,308.966614,17.577446
4,0.22,17.591,260.209259,16.1310024
5,0.34,12.186,191.401093,13.8347788
6,0.52,7.8765,128.816772,11.3497477
7,0.68,5.0777,74.1160202,8.60906601
8,0.72,3.4906,35.1235695,5.92651415
9,0.72,2.4215,13.1249619,3.62283897
10,0.8,1.6528,6.46243286,2.54213142
11,0.68,2.0883,7.11871529,2.66809201
12,0.66,2.0932,7.59029675,2.75504923
13,0.66,2.2384,10.0876846,3.17611146
14,0.7,2.1382,10.5570717,3.24916482
15,0.76,1.8609,7.85153866,2.80205965
16,0.7,1.7412,7.00051451,2.64584851
17,0.8,1.2767,3.26237893,1.80620563
18,0.8,1.0769,1.26166058,1.12323666
19,0.78,1.1133,1.08450127,1.04139388
20,0.84,0.99851,0.798375249,0.893518507
21,0.82,1.0602,1.11250114,1.05475175
22,0.82,1.1071,1.3314085,1.15386677
23,0.86,0.93553,0.792582512,0.890271068
24,0.82,1.0157,1.02140844,1.01064754
25,0.82,1.1146,1.22352755,1.10613179
26,0.88,0.89556,0.712979674,0.844381213
27,0.86,0.85216,0.728396237,0.853461325
28,0.88,0.86556,0.674731255,0.821420252
29,0.82,1.0302,0.873529792,0.934628189
30,0.82,0.98878,0.892075956,0.944497705
31,0.9,0.85466,0.652333498,0.807671666
32,0.86,0.92085,0.705783188,0.84010905
33,0.88,0.92847,0.671756685,0.819607615
34,0.82,1.0238,0.725282609,0.851635277
35,0.88,0.99093,0.919741154,0.959031343
36,0.88,0.92704,0.960046411,0.979819596
37,0.88,0.89231,0.622248948,0.788827538
38,0.86,0.90436,0.769342303,0.877121627
39,0.92,0.86943,0.703119576,0.838522255
40,0.86,0.97871,0.887949467,0.942310691
41,0.8,1.018,0.929872632,0.964299023
42,0.84,0.94056,0.687634051,0.829237044
43,0.84,0.97075,0.704409778,0.839291215
44,0.86,1.0023,0.784295022,0.885604322
45,0.8,1.0656,1.06436276,1.03167963
46,0.82,0.98663,0.984485447,0.992212415
47,0.88,0.91085,0.973606527,0.986715019
48,0.88,0.87264,0.781344354,0.883936822
49,0.92,0.8788,0.660927594,0.812974513
50,0.82,1.0663,0.956781685,0.978152215
51,0.8,1.0944,1.00291097,1.00145447
52,0.84,1.0095,0.929343104,0.964024425
53,0.86,1.0158,0.96711421,0.983419657
54,0.88,0.89461,0.693538547,0.8327896
55,0.88,0.9046,0.781215131,0.883863747
56,0.82,1.1058,1.12220466,1.05934167
57,0.82,0.98451,0.826362371,0.909044743
58,0.86,0.92749,0.890575349,0.943702996
59,0.88,0.86494,0.687558055,0.829191208
60,0.86,0.8972,0.680756748,0.825079858
61,0.88,1.0368,1.20636511,1.09834647
62,0.82,1.0084,0.997835219,0.998916984
63,0.84,0.94403,0.785742104,0.886420965
64,0.9,0.91455,0.636749744,0.797966003
65,0.86,0.9792,0.65016973,0.806331038
66,0.86,0.98128,0.846525252,0.920068085
67,0.86,1.0038,1.28702211,1.13446999
68,0.84,0.94678,0.865684152,0.930421472
69,0.86,0.88083,0.688082814,0.829507589
70,0.88,0.84384,0.621369243,0.788269758
71,0.84,0.91245,0.635100663,0.796932042
72,0.78,1.0608,0.964992166,0.982340157
73,0.78,1.0659,0.927294314,0.962961257
74,0.88,0.95169,0.710746825,0.84305799
75,0.9,0.86343,0.534260452,0.730931222
76,0.8,0.95559,0.80560106,0.897552848
77,0.82,1.1078,1.25492382,1.12023389
78,0.86,1.0087,1.02053463,1.01021516
79,0.88,0.8896,0.720184505,0.848636866
80,0.88,0.93741,0.739720225,0.860069871
81,0.9,0.94921,0.708042264,0.841452479
82,0.82,1.0581,1.01942062,1.00966358
83,0.8,1.0684,1.10052562,1.04905939
84,0.88,1.0041,0.842307448,0.917773128
85,0.88,0.89277,0.817682683,0.904258072
86,0.86,0.93482,0.732633591,0.855940163
87,0.82,1.0927,0.992749989,0.996368408
88,0.84,1.0502,0.985411406,0.99267894
89,0.92,0.82583,0.690286398,0.830834746
90,0.86,0.86255,0.696797431,0.834743917
91,0.82,0.95545,0.717118919,0.846828759
92,0.88,0.89796,0.702627718,0.838228881
93,0.88,0.96786,0.991250813,0.99561578
94,0.82,1.0382,0.758105993,0.87069279
95,0.86,0.92627,0.516469181,0.718657911
96,0.9,0.90084,0.673510492,0.820676863
97,0.9,0.97062,0.840266287,0.916660428
98,0.84,1.0694,1.18384302,1.08804548
99,0.86,1.0295,1.13733399,1.06645858
100,0.9,0.84324,0.644206882,0.802625
101,0.9,0.86616,0.571468115,0.7559551
102,0.84,0.98393,0.671051502,0.81917733
103,0.86,1.0487,1.14103746,1.06819355
104,0.84,1.0231,1.06199694,1.03053236
105,0.86,0.9876,0.771281064,0.878226101
106,0.86,0.96285,0.849336326,0.921594441
107,0.92,0.90886,0.837781608,0.915304124
108,0.84,1.0425,1.0050652,1.00252938
109,0.82,1.093,1.34878755,1.16137314
110,0.84,1.0118,0.921406806,0.959899366
111,0.86,0.90064,0.869249225,0.932335377
112,0.9,0.89363,0.678281367,0.823578358
113,0.82,1.0252,0.928827107,0.96375674
114,0.82,1.0389,1.14331305,1.06925821
115,0.88,0.91633,0.652862787,0.807999253
116,0.84,1.0432,0.952387273,0.975903332
117,0.82,1.0495,0.942826867,0.970992684
118,0.86,0.96,0.729306221,0.85399425
119,0.86,1.0124,1.08888245,1.0434953
120,0.8,1.0346,1.15548992,1.07493711
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.06,34.765,503.281708,22.4339409
2,0.08,27.811,452.19046,21.2647705
3,0.22,21.142,399.113007,19.9778118
4,0.38,16.062,305.202484,17.4700451
5,0.48,11.788,217.422806,14.7452641
6,0.56,8.4297,139.667175,11.8180866
7,0.66,5.119,80.0617142,8.94772148
8,0.7,3.4033,41.5583229,6.44657469
9,0.68,3.0043,21.9978657,4.69018841
10,0.64,2.9207,13.1367302,3.62446284
11,0.72,1.9302,8.06150246,2.83927846
12,0.76,1.7041,7.7715416,2.78774858
13,0.78,1.4867,6.20111275,2.49020338
14,0.86,1.1985,3.31708026,1.82128525
15,0.9,0.86914,0.655930996,0.809895694
16,0.82,1.2087,3.27572536,1.80989647
17,0.8,1.4448,3.64332891,1.90875065
18,0.82,1.2863,2.54534173,1.59541273
19,0.86,1.0184,0.871091604,0.933322906
20,0.86,0.96665,0.949233472,0.974286139
21,0.86,0.85788,0.683946371,0.827010512
22,0.88,0.76269,0.600699961,0.775048375
23,0.92,0.85301,0.628432274,0.792737186
24,0.92,0.91378,0.535704553,0.731918395
25,0.9,0.92063,0.673815727,0.82086283
26,0.92,0.85749,0.599800527,0.774467885
27,0.88,0.98017,0.983398318,0.99166441
28,0.9,0.83633,0.687393963,0.829092264
29,0.92,0.8099,0.547533751,0.739955246
30,0.86,0.86101,0.728080213,0.853276134
31,0.88,0.93327,0.661485314,0.813317478
32,0.86,0.8766,0.66378957,0.81473285
33,0.94,0.78945,0.44363144,0.666056633
34,0.88,0.928,0.716241777,0.846310675
35,0.84,0.96169,0.84977746,0.921833754
36,0.9,0.80575,0.686220706,0.828384399
37,0.88,0.7976,0.636162341,0.797597826
38,0.86,0.91752,0.675694764,0.822006583
39,0.88,0.96155,0.667253077,0.816855609
40,0.9,0.91326,0.716833293,0.846660078
41,0.82,0.95994,0.748581827,0.865206242
42,0.86,0.9319,0.914345801,0.956214309
43,0.9,0.88563,0.872009814,0.933814645
44,0.9,0.84729,0.578461528,0.760566592
45,0.88,0.88035,0.787146926,0.887212992
46,0.9,0.93705,0.699631989,0.836440086
47,0.88,0.89022,0.736314178,0.85808754
48,0.88,0.93446,0.792819738,0.890404224
49,0.86,0.94697,0.811797082,0.900997818
50,0.82,0.91933,0.723400235,0.850529373
51,0.9,0.79896,0.619334877,0.786978304
52,0.84,0.9189,0.80442667,0.896898389
53,0.88,0.93544,0.67733705,0.823004901
54,0.9,0.84561,0.624649882,0.790347993
55,0.88,0.89189,0.549016118,0.740956247
56,0.84,0.92813,0.783620417,0.885223389
57,0.88,0.91996,0.890464664,0.943644345
58,0.86,0.86893,0.838376939,0.915629268
59,0.88,0.8203,0.592538416,0.769765198
60,0.88,0.96638,0.72364825,0.850675166
61,0.86,0.8611,0.595273495,0.771539688
62,0.88,0.84657,0.578235149,0.760417759
63,0.86,0.93136,0.661669493,0.813430727
64,0.88,0.8902,0.935293376,0.967105687
65,0.88,0.89035,0.761920035,0.87288028
66,0.88,0.80032,0.584882975,0.764776409
67,0.88,0.8837,0.653501153,0.808394194
68,0.88,0.94232,0.701704443,0.837678015
69,0.84,0.90335,0.707375228,0.841055989
70,0.88,0.95334,0.691636324,0.83164674
71,0.84,0.97018,0.870734453,0.933131516
72,0.88,0.87558,0.854610801,0.924451649
73,0.9,0.8517,0.601858199,0.775795162
74,0.88,0.84875,0.637808859,0.798629344
75,0.84,0.92791,0.76260978,0.87327534
76,0.86,0.86584,0.725638926,0.85184443
77,0.86,0.91158,0.861806273,0.928335249
78,0.86,0.93494,0.836387515,0.914542258
79,0.84,0.96085,0.953402817,0.976423442
80,0.88,0.86725,0.859133303,0.926894426
81,0.84,0.93633,0.704561591,0.839381635
82,0.9,0.83556,0.540977001,0.735511422
83,0.9,0.87091,0.570736349,0.755470932
84,0.9,0.84736,0.530788004,0.728551984
85,0.86,0.93537,0.832166672,0.912231684
86,0.84,0.94241,0.795158625,0.891716659
87,0.9,0.79578,0.795017421,0.891637504
88,0.88,0.83563,0.692012668,0.831873
89,0.86,0.91467,0.779724061,0.883019865
90,0.92,0.90233,0.618873298,0.78668499
91,0.86,0.85865,0.5868119,0.766036451
92,0.82,0.89314,0.6843279,0.827241123
93,0.82,1.0344,0.950308383,0.974837601
94,0.9,0.80458,0.557782769,0.746848524
95,0.92,0.77559,0.528385997,0.72690165
96,0.86,0.93571,0.727715075,0.853062153
97,0.86,0.98662,0.985275924,0.992610693
98,0.88,0.83308,0.598941624,0.773913145
99,0.88,0.91451,0.724139452,0.850963831
100,0.88,0.95921,0.886646628,0.941619158
101,0.86,0.9485,0.783607125,0.885215878
102,0.88,0.82849,0.720687866,0.848933399
103,0.88,0.97495,0.755526662,0.869210362
104,0.84,0.94288,0.680929303,0.825184405
105,0.9,0.82126,0.549794972,0.741481602
106,0.86,0.89354,0.714624703,0.845354795
107,0.84,0.96672,1.00599933,1.00299513
108,0.86,0.9322,0.888731539,0.942725599
109,0.92,0.80884,0.645847559,0.803646445
110,0.9,0.81361,0.591070414,0.768811047
111,0.82,1.0326,0.894474804,0.945766807
112,0.86,0.92933,0.671931684,0.819714367
113,0.92,0.86937,0.511197627,0.714980841
114,0.84,0.93712,0.79415518,0.891153872
115,0.86,0.98606,0.85610503,0.925259471
116,0.88,0.80807,0.688446105,0.829726517
117,0.88,0.79832,0.706897378,0.840771854
118,0.86,0.92296,0.694169164,0.833168149
119,0.84,0.93913,0.79676044,0.892614365
120,0.94,0.89404,0.58062315,0.761986315
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.1,38.06,516.984863,22.7373009
2,0.14,31.244,440.835876,20.9960918
3,0.16,24.666,368.18219,19.1880741
4,0.26,18.639,291.966827,17.087038
5,0.34,13.328,212.691101,14.5839329
6,0.42,9.3331,138.860718,11.7839184
7,0.52,5.9973,84.2940674,9.18118
8,0.68,3.8455,44.8344841,6.69585562
9,0.62,2.8989,20.78158,4.55868196
10,0.8,1.9257,8.3671627,2.89260483
11,0.76,1.7117,9.94355965,3.15334105
12,0.82,1.6131,7.84822798,2.80146885
13,0.72,2.121,9.78380585,3.12790751
14,0.78,1.5756,4.37978029,2.09279251
15,0.84,1.2955,3.35448122,1.83152425
16,0.8,1.1874,1.89129317,1.37524295
17,0.84,1.1786,2.40291691,1.55013442
18,0.76,1.353,3.65915489,1.91289175
19,0.76,1.3869,5.8439312,2.41742229
20,0.84,1.2982,4.7304287,2.17495489
21,0.8,1.2533,2.69259405,1.64091253
22,0.82,1.0717,1.28419471,1.13322318
23,0.8,0.95503,0.920728862,0.959546208
24,0.82,1.0699,0.94979918,0.974576414
25,0.82,1.0847,1.13332987,1.06457961
26,0.92,0.90415,0.655908704,0.809881926
27,0.86,0.94411,0.838728368,0.915821135
28,0.8,1.1467,1.23688924,1.1121552
29,0.84,0.97519,0.791597366,0.889717579
30,0.92,0.78482,0.655115843,0.809392273
31,0.88,0.85181,0.602400064,0.776144326
32,0.88,0.90597,0.659525514,0.812111795
33,0.88,1.0006,0.646046877,0.803770423
34,0.84,0.94295,0.70077163,0.83712101
35,0.88,0.97129,0.690646768,0.831051588
36,0.9,0.92502,0.875795364,0.935839355
37,0.9,0.88704,0.681412816,0.825477302
38,0.84,0.97778,0.824883103,0.908230782
39,0.88,1.0091,0.969121933,0.984439909
40,0.86,0.89149,0.75645119,0.869742036
41,0.9,0.88696,0.616988599,0.785486221
42,0.82,0.96367,0.810778618,0.900432467
43,0.84,1.0192,0.912769973,0.955389977
44,0.82,1.0439,0.955160499,0.977323115
45,0.82,0.93362,0.9586761,0.979120076
46,0.88,0.92999,0.719767272,0.848390996
47,0.9,0.94374,0.78173399,0.88415724
48,0.8,1.0136,0.848062396,0.920903027
49,0.84,1.0522,0.804039598,0.89668256
50,0.86,0.95408,0.636639655,0.797897041
51,0.9,0.90528,0.913816035,0.955937266
52,0.88,0.87911,0.805068493,0.897256076
53,0.88,1.0196,0.924208939,0.961357892
54,0.82,1.0596,0.905086815,0.951360524
55,0.84,0.93067,0.858237505,0.926411092
56,0.9,0.89166,0.592613459,0.769813895
57,0.84,1.0553,0.760387957,0.872002304
58,0.84,1.0373,0.785649419,0.886368692
59,0.86,0.91485,0.920542479,0.959449053
60,0.82,1.0335,1.10864186,1.05292058
61,0.84,0.92974,0.752966285,0.86773628
62,0.94,0.79878,0.510564625,0.714538038
63,0.88,0.90208,0.632089198,0.795040369
64,0.86,1.0936,1.1382525,1.06688917
65,0.78,1.145,1.24475002,1.11568367
66,0.86,0.91353,0.681942225,0.825797915
67,0.86,0.87261,0.698243201,0.835609496
68,0.88,0.95257,0.724597335,0.851232827
69,0.82,1.0411,0.895867825,0.946502924
70,0.86,0.94635,1.02070177,1.01029789
71,0.84,0.99429,0.734094381,0.856793046
72,0.8,1.0794,1.03151286,1.01563418
73,0.86,0.91149,0.802616119,0.895888448
74,0.8,0.99548,1.11326444,1.05511343
75,0.8,1.0474,0.873052716,0.934372902
76,0.84,1.0319,0.895232141,0.946167052
77,0.86,0.93443,0.774357975,0.879976153
78,0.9,0.96165,0.704035521,0.839068234
79,0.84,1.0117,0.739831924,0.86013484
80,0.84,0.98629,0.938668668,0.968849123
81,0.84,1.0014,1.21833324,1.10378134
82,0.84,0.91185,0.74231559,0.861577392
83,0.8,1.0491,1.00513411,1.00256371
84,0.88,0.93001,0.716267884,0.846326113
85,0.88,0.92412,0.753046989,0.867782772
86,0.86,1.023,0.909544468,0.953700423
87,0.8,1.0697,0.942208707,0.970674336
88,0.88,0.90582,0.604592323,0.777555346
89,0.9,0.85403,0.631719887,0.79480809
90,0.84,0.99384,0.907935679,0.9528566
91,0.78,1.0405,1.04687917,1.02317119
92,0.9,0.86807,0.498284042,0.705892384
93,0.86,0.87112,0.660495341,0.812708616
94,0.86,0.989,1.02697062,1.01339555
95,0.82,0.9684,0.787205517,0.887246013
96,0.86,0.96566,0.80555588,0.897527635
97,0.84,0.97031,0.808058679,0.898920834
98,0.84,1.0105,0.813265681,0.901812434
99,0.84,0.92175,0.615350544,0.784442842
100,0.84,0.9678,0.833572209,0.913001776
101,0.84,0.96977,0.929132223,0.96391505
102,0.86,1.0065,1.10746622,1.0523622
103,0.86,0.90561,0.816536307,0.903623998
104,0.86,0.88413,0.82371074,0.907585144
105,0.86,0.9902,0.999940038,0.999970019
106,0.86,1.0062,0.867145181,0.931206286
107,0.84,1.003,0.852028966,0.923054159
108,0.8,1.0585,0.894037068,0.945535302
109,0.86,0.99576,0.93636483,0.967659473
110,0.88,0.89893,0.721014559,0.849125803
111,0.86,0.95244,0.846914113,0.920279384
112,0.88,1.0308,1.04341388,1.02147627
113,0.82,1.0019,0.828269422,0.910093069
114,0.84,0.95801,0.693250895,0.832616925
115,0.82,0.9243,0.692369401,0.832087398
116,0.9,0.94868,0.887408078,0.942023396
117,0.86,1.0093,0.943082929,0.971124589
118,0.82,0.97134,0.773362398,0.879410267
119,0.84,0.99762,0.700186551,0.836771488
120,0.84,0.87916,0.724630773,0.851252437
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.1,38.06,516.984863,22.7373009
2,0.14,31.244,440.835876,20.9960918
3,0.16,24.666,368.18219,19.1880741
4,0.26,18.639,291.966827,17.087038
5,0.34,13.328,212.691101,14.5839329
6,0.42,9.3331,138.860718,11.7839184
7,0.52,5.9973,84.2940674,9.18118
8,0.68,3.8455,44.8344841,6.69585562
9,0.62,2.8989,20.78158,4.55868196
10,0.8,1.9257,8.3671627,2.89260483
11,0.76,1.7117,9.94355965,3.15334105
12,0.82,1.6131,7.84822798,2.80146885
13,0.72,2.121,9.78380585,3.12790751
14,0.78,1.5756,4.37978029,2.09279251
15,0.84,1.2955,3.35448122,1.83152425
16,0.8,1.1874,1.89129317,1.37524295
17,0.84,1.1786,2.40291691,1.55013442
18,0.76,1.353,3.65915489,1.91289175
19,0.76,1.3869,5.8439312,2.41742229
20,0.84,1.2982,4.7304287,2.17495489
21,0.8,1.2533,2.69259405,1.64091253
22,0.82,1.0717,1.28419471,1.13322318
23,0.8,0.95503,0.920728862,0.959546208
24,0.82,1.0699,0.94979918,0.974576414
25,0.82,1.0847,1.13332987,1.06457961
26,0.92,0.90415,0.655908704,0.809881926
27,0.86,0.94411,0.838728368,0.915821135
28,0.8,1.1467,1.23688924,1.1121552
29,0.84,0.97519,0.791597366,0.889717579
30,0.92,0.78482,0.655115843,0.809392273
31,0.88,0.85181,0.602400064,0.776144326
32,0.88,0.90597,0.659525514,0.812111795
33,0.88,1.0006,0.646046877,0.803770423
34,0.84,0.94295,0.70077163,0.83712101
35,0.88,0.97129,0.690646768,0.831051588
36,0.9,0.92502,0.875795364,0.935839355
37,0.9,0.88704,0.681412816,0.825477302
38,0.84,0.97778,0.824883103,0.908230782
39,0.88,1.0091,0.969121933,0.984439909
40,0.86,0.89149,0.75645119,0.869742036
41,0.9,0.88696,0.616988599,0.785486221
42,0.82,0.96367,0.810778618,0.900432467
43,0.84,1.0192,0.912769973,0.955389977
44,0.82,1.0439,0.955160499,0.977323115
45,0.82,0.93362,0.9586761,0.979120076
46,0.88,0.92999,0.719767272,0.848390996
47,0.9,0.94374,0.78173399,0.88415724
48,0.8,1.0136,0.848062396,0.920903027
49,0.84,1.0522,0.804039598,0.89668256
50,0.86,0.95408,0.636639655,0.797897041
51,0.9,0.90528,0.913816035,0.955937266
52,0.88,0.87911,0.805068493,0.897256076
53,0.88,1.0196,0.924208939,0.961357892
54,0.82,1.0596,0.905086815,0.951360524
55,0.84,0.93067,0.858237505,0.926411092
56,0.9,0.89166,0.592613459,0.769813895
57,0.84,1.0553,0.760387957,0.872002304
58,0.84,1.0373,0.785649419,0.886368692
59,0.86,0.91485,0.920542479,0.959449053
60,0.82,1.0335,1.10864186,1.05292058
61,0.84,0.92974,0.752966285,0.86773628
62,0.94,0.79878,0.510564625,0.714538038
63,0.88,0.90208,0.632089198,0.795040369
64,0.86,1.0936,1.1382525,1.06688917
65,0.78,1.145,1.24475002,1.11568367
66,0.86,0.91353,0.681942225,0.825797915
67,0.86,0.87261,0.698243201,0.835609496
68,0.88,0.95257,0.724597335,0.851232827
69,0.82,1.0411,0.895867825,0.946502924
70,0.86,0.94635,1.02070177,1.01029789
71,0.84,0.99429,0.734094381,0.856793046
72,0.8,1.0794,1.03151286,1.01563418
73,0.86,0.91149,0.802616119,0.895888448
74,0.8,0.99548,1.11326444,1.05511343
75,0.8,1.0474,0.873052716,0.934372902
76,0.84,1.0319,0.895232141,0.946167052
77,0.86,0.93443,0.774357975,0.879976153
78,0.9,0.96165,0.704035521,0.839068234
79,0.84,1.0117,0.739831924,0.86013484
80,0.84,0.98629,0.938668668,0.968849123
81,0.84,1.0014,1.21833324,1.10378134
82,0.84,0.91185,0.74231559,0.861577392
83,0.8,1.0491,1.00513411,1.00256371
84,0.88,0.93001,0.716267884,0.846326113
85,0.88,0.92412,0.753046989,0.867782772
86,0.86,1.023,0.909544468,0.953700423
87,0.8,1.0697,0.942208707,0.970674336
88,0.88,0.90582,0.604592323,0.777555346
89,0.9,0.85403,0.631719887,0.79480809
90,0.84,0.99384,0.907935679,0.9528566
91,0.78,1.0405,1.04687917,1.02317119
92,0.9,0.86807,0.498284042,0.705892384
93,0.86,0.87112,0.660495341,0.812708616
94,0.86,0.989,1.02697062,1.01339555
95,0.82,0.9684,0.787205517,0.887246013
96,0.86,0.96566,0.80555588,0.897527635
97,0.84,0.97031,0.808058679,0.898920834
98,0.84,1.0105,0.813265681,0.901812434
99,0.84,0.92175,0.615350544,0.784442842
100,0.84,0.9678,0.833572209,0.913001776
101,0.84,0.96977,0.929132223,0.96391505
102,0.86,1.0065,1.10746622,1.0523622
103,0.86,0.90561,0.816536307,0.903623998
104,0.86,0.88413,0.82371074,0.907585144
105,0.86,0.9902,0.999940038,0.999970019
106,0.86,1.0062,0.867145181,0.931206286
107,0.84,1.003,0.852028966,0.923054159
108,0.8,1.0585,0.894037068,0.945535302
109,0.86,0.99576,0.93636483,0.967659473
110,0.88,0.89893,0.721014559,0.849125803
111,0.86,0.95244,0.846914113,0.920279384
112,0.88,1.0308,1.04341388,1.02147627
113,0.82,1.0019,0.828269422,0.910093069
