-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
113,0.94,0.74817,0.456322193,0.675516248
114,0.9,0.8017,0.534202576,0.730891645
115,0.94,0.79864,0.495057106,0.70360297
116,0.92,0.83986,0.466157019,0.682756901
117,0.92,0.79667,0.485411823,0.696714997
118,0.92,0.78381,0.438162327,0.66193831
119,0.88,0.82964,0.58088243,0.762156427
120,0.94,0.72117,0.37453261,0.61199069
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.06,36.286,387.062042,19.673893
2,0.12,29.007,339.591309,18.4280033
3,0.16,22.123,287.015137,16.9415207
4,0.28,15.955,226.347488,15.0448494
5,0.42,10.756,163.320084,12.7796745
6,0.5,7.2139,96.9292221,9.84526443
7,0.6,4.5129,49.6994514,7.04978371
8,0.52,3.264,22.2713623,4.71925449
9,0.68,2.5847,13.6899786,3.69999719
10,0.76,1.8657,6.7379179,2.59575009
11,0.82,1.4183,3.52769661,1.87821627
12,0.82,1.149,2.20897126,1.48626077
13,0.9,1.0492,1.27561402,1.12943077
14,0.92,0.82732,0.537760437,0.733321488
15,0.96,0.70159,0.392831117,0.62676239
16,0.96,0.63725,0.408915251,0.639464796
17,0.94,0.69633,0.380186439,0.616592586
18,0.88,0.79744,0.585866511,0.765419185
19,0.94,0.79625,0.499990135,0.707099795
20,0.86,0.9513,0.667552888,0.817039073
21,0.9,0.83177,0.574185729,0.757750452
22,0.9,0.85789,0.533400834,0.730342925
23,0.9,0.83171,0.594590485,0.771096945
24,0.94,0.74796,0.53854841,0.733858585
25,0.92,0.77913,0.583724558,0.764018655
26,0.94,0.78419,0.522031188,0.722517252
27,0.92,0.76403,0.477221131,0.690811932
28,0.92,0.84146,0.537736952,0.733305454
29,0.92,0.85509,0.567540765,0.753353059
30,0.84,0.96774,0.834442973,0.913478494
31,0.88,0.85228,0.554623723,0.744730651
32,0.9,0.87646,0.504777908,0.710477233
33,0.92,0.81422,0.691757739,0.831719756
34,0.84,0.91564,0.978337705,0.989109576
35,0.88,0.89516,0.624613583,0.790324986
36,0.94,0.83031,0.504786134,0.710483015
37,0.92,0.80809,0.559203684,0.747799218
38,0.98,0.78771,0.444710106,0.666865885
39,0.9,0.80888,0.494778156,0.703404665
40,0.94,0.76717,0.523655891,0.72364068
41,0.86,0.93489,0.94762522,0.973460436
42,0.9,0.88934,0.660719097,0.812846303
43,0.86,0.92379,0.560715914,0.748809636
44,0.88,0.9465,0.66284579,0.814153433
45,0.92,0.91277,0.600130439,0.774680853
46,0.92,0.78545,0.524299026,0.724084973
47,0.92,0.74187,0.428814709,0.654839456
48,0.92,0.7159,0.490231812,0.70016557
49,0.94,0.68429,0.36722666,0.605992258
50,0.98,0.74907,0.337357491,0.580824852
51,0.92,0.87217,0.555784345,0.745509446
52,0.9,0.91623,0.7980721,0.893348813
53,0.88,0.82738,0.674655676,0.821374238
54,0.9,0.86444,0.520714223,0.721605301
55,0.92,0.81141,0.527873874,0.726549268
56,0.92,0.83342,0.613699794,0.783389926
57,0.82,0.85254,0.626567602,0.791560233
58,0.94,0.77784,0.444497734,0.666706622
59,0.94,0.81003,0.472573757,0.687440038
60,0.92,0.81578,0.483690917,0.695478916
61,0.88,0.8598,0.647458732,0.804648221
62,0.92,0.76703,0.513545632,0.716620982
63,0.9,0.80803,0.701003373,0.837259412
64,0.94,0.73613,0.440985948,0.664067745
65,0.88,0.84341,0.566496193,0.75265944
66,0.88,0.86796,0.566726565,0.752812445
67,0.9,0.82486,0.508145094,0.712842941
68,0.82,0.91733,0.618706524,0.786579013
69,0.86,0.8252,0.602644563,0.776301861
70,0.9,0.78047,0.452425778,0.672626019
71,0.92,0.73346,0.478611141,0.691817284
72,0.9,0.80884,0.516807318,0.718893111
73,0.88,0.93008,0.85294801,0.923551857
74,0.92,0.87943,0.549539924,0.741309583
75,0.8,0.99027,0.864752293,0.929920614
76,0.88,0.90499,0.603110194,0.776601672
77,0.84,0.94809,0.737933695,0.859030664
78,0.92,0.77827,0.545825481,0.738800049
79,0.88,0.89064,0.738872707,0.85957706
80,0.92,0.70773,0.462210059,0.679860353
81,0.92,0.82763,0.485665977,0.696897388
82,0.9,0.84273,0.518922031,0.720362425
83,0.9,0.9035,0.575465143,0.758594155
84,0.92,0.77634,0.481752425,0.694083869
85,0.88,0.8838,0.591855705,0.769321561
86,0.9,0.78805,0.539776802,0.734695077
87,0.92,0.79312,0.420804918,0.648694754
88,0.88,0.83358,0.610919595,0.781613469
89,0.94,0.84423,0.525372446,0.724825799
90,0.92,0.82012,0.579951406,0.76154542
91,0.86,0.84102,0.599158764,0.774053454
92,0.94,0.81736,0.421462834,0.649201691
93,0.94,0.70663,0.436272413,0.660509169
94,0.88,0.90449,0.714048207,0.845013738
95,0.86,0.90349,0.839260101,0.91611141
96,0.96,0.89401,0.490663171,0.700473547
97,0.94,0.79323,0.423268855,0.650591135
98,0.94,0.90103,0.499664187,0.706869304
99,0.92,0.84904,0.6281299,0.792546511
100,0.96,0.75862,0.429538816,0.65539211
101,0.96,0.70972,0.418700635,0.647070825
102,0.92,0.72378,0.452559829,0.672725677
103,0.96,0.75197,0.407529861,0.638380647
104,0.96,0.75456,0.368295908,0.60687387
105,0.88,0.89701,0.691585302,0.831616104
106,0.86,0.94601,0.811478317,0.900820911
107,0.9,0.93393,0.67123729,0.819290698
108,0.86,0.87896,0.635939658,0.797458231
109,0.88,0.87405,0.639942586,0.79996413
110,0.9,0.76819,0.492412478,0.701721072
111,0.88,0.90275,0.54813385,0.740360618
112,0.86,0.8239,0.564175665,0.751116276
113,0.84,0.90576,0.670099437,0.818596005
114,0.88,0.79255,0.489861488,0.699901044
115,0.92,0.82344,0.445601612,0.667533994
116,0.96,0.77315,0.511628449,0.715282083
117,0.92,0.80266,0.713212788,0.844519258
118,0.96,0.79731,0.405501872,0.636790276
119,0.92,0.8429,0.496730953,0.704791427
120,0.94,0.84248,0.487921,0.698513448
,,,,
,,,,
,,average ,var,std dev
,,38.5461,392.6107741,19.81440825
,,31.2369,351.1432465,18.73881657
,,24.4523,287.3960983,16.95276079
,,18.2027,221.8250839,14.89379347
,,12.6628,158.0424775,12.57149464
,,8.20756,96.91113048,9.844345102
,,5.09713,51.90166645,7.20428112
,,3.27857,25.2149746,5.021451444
,,2.46921,12.19900785,3.492707811
,,2.00217,7.260509941,2.694533344
,,1.473941,4.403574603,2.098469586
,,1.248867,3.742035523,1.934434161
,,1.006991,1.709358253,1.307424282
,,0.92617,1.309159842,1.144185231
,,0.829709,0.837252135,0.915014827
,,0.763839,0.5694778,0.754637529
,,0.748979,0.449714005,0.670607191
,,0.761059,0.467099387,0.683446696
,,0.775563,0.487253213,0.698035252
,,0.813503,0.552491614,0.743297796
,,0.817017,0.584121556,0.764278454
,,0.848707,0.553369066,0.743887805
,,0.823075,0.51204375,0.715572324
,,0.804455,0.490002951,0.700002108
,,0.817589,0.541632202,0.735956658
,,0.772326,0.49583146,0.704153009
,,0.773958,0.474707025,0.688989859
,,0.77672,0.505432594,0.710937827
,,0.824638,0.559133518,0.74775231
,,0.840419,0.598998287,0.773949796
,,0.874724,0.593940839,0.770675573
,,0.840842,0.579342532,0.761145539
,,0.799158,0.516314867,0.718550532
,,0.823924,0.619307819,0.786961129
,,0.839336,0.580791593,0.762096839
,,0.80801,0.601954025,0.775856962
,,0.830034,0.531197989,0.728833307
,,0.809823,0.536231381,0.732278213
,,0.793864,0.539230857,0.7343234
,,0.828376,0.609945249,0.780989916
,,0.811871,0.552609453,0.74337706
,,0.835332,0.569158077,0.754425661
,,0.81933,0.567565149,0.753369198
,,0.847362,0.593654588,0.770489836
,,0.855362,0.584604603,0.764594404
,,0.814995,0.526916668,0.725890259
,,0.785353,0.520729697,0.721616031
,,0.804472,0.509190923,0.713576151
,,0.765748,0.514597574,0.717354566
,,0.817908,0.535948288,0.732084892
,,0.835469,0.611481553,0.78197286
,,0.834118,0.572773001,0.75681768
,,0.852143,0.607389042,0.779351681
,,0.849822,0.584950349,0.764820468
,,0.841622,0.548168248,0.740383852
,,0.774193,0.488145685,0.698674234
,,0.807823,0.543172619,0.737002455
,,0.779469,0.479897249,0.692746165
,,0.806254,0.502416781,0.708813643
,,0.821495,0.539193887,0.734298227
,,0.80252,0.475717399,0.689722697
,,0.811184,0.528128725,0.726724656
,,0.837724,0.616796854,0.785364154
,,0.829761,0.62501455,0.790578617
,,0.808781,0.514188293,0.717069238
,,0.822097,0.5476486,0.740032837
,,0.811036,0.510606924,0.714567648
,,0.82685,0.53486338,0.731343544
,,0.793439,0.498672703,0.706167617
,,0.795846,0.493955749,0.702819856
,,0.787302,0.489565229,0.699689381
,,0.794562,0.49330543,0.702357053
,,0.814556,0.555453211,0.745287335
,,0.838828,0.575076854,0.758338219
,,0.822907,0.57314243,0.757061708
,,0.858448,0.550985539,0.742284002
,,0.873211,0.653355235,0.808303925
,,0.850052,0.676850506,0.822709248
,,0.836974,0.611435831,0.781943624
,,0.825501,0.591429302,0.769044408
,,0.819776,0.547054294,0.739631188
,,0.829381,0.577408716,0.759874145
,,0.861178,0.595765007,0.771858152
,,0.816867,0.536029804,0.732140563
,,0.846552,0.569447076,0.754617172
,,0.805325,0.534894341,0.731364711
,,0.791154,0.479063058,0.692143813
,,0.816345,0.543963936,0.737539108
,,0.824068,0.54530918,0.738450527
,,0.820572,0.506322295,0.711563275
,,0.818622,0.545293686,0.738440035
,,0.810648,0.557972199,0.746975367
,,0.820983,0.514460713,0.717259167
,,0.824028,0.538410217,0.733764415
,,0.826344,0.572389153,0.756564044
,,0.834859,0.592748174,0.769901405
,,0.789769,0.488330814,0.698806707
,,0.838129,0.517107204,0.719101664
,,0.832927,0.557819802,0.746873351
,,0.823387,0.503848645,0.709822967
,,0.796735,0.539726144,0.734660564
,,0.819629,0.539844442,0.734741071
,,0.814396,0.544018036,0.737575783
,,0.803995,0.53816925,0.733600198
,,0.867007,0.608325103,0.779951988
,,0.84263,0.593281487,0.770247679
,,0.846412,0.606504277,0.778783845
,,0.825054,0.555295124,0.745181269
,,0.804814,0.510948056,0.714806307
,,0.819455,0.544871047,0.73815381
,,0.807353,0.520604015,0.721528942
,,0.798639,0.509705472,0.713936602
,,0.805713,0.489385635,0.69956103
,,0.822052,0.536151728,0.732223824
,,0.801971,0.533383647,0.73033119
,,0.828008,0.535428977,0.731730126
,,0.798416,0.527857921,0.726538313
,,0.834742,0.529278004,0.727514951
,,0.830999,0.571154121,0.755747392
,,0.835462,0.598238936,0.773459072
